avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
3.6;3920902.0;-4.1;-78.0;11.0;14.0;82.2;224;1.0;1366374.0;9.0;9.0;0.0034320000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.5;3925954.0;-4.1;-78.0;11.0;15.0;82.2;224;1.0;1367942.0;9.0;9.0;0.0011960000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.1;3931427.0;-4.1;-78.0;11.0;17.0;82.0;224;1.0;1371078.0;9.0;9.0;0.0004170000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.2;3936058.0;-4.1;-78.0;11.0;15.0;82.0;224;1.0;1372646.0;9.0;9.0;0.0001450000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.1;3940689.0;-4.1;-78.0;11.0;17.0;81.2;224;1.0;1374214.0;9.0;9.0;0.0000560000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.2;3945741.0;-4.1;-78.0;11.0;16.0;82.0;224;1.0;1375782.0;9.0;9.0;0.0000200000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.3;3950793.0;-4.1;-78.0;11.0;15.0;82.0;224;1.0;1377350.0;9.0;9.0;0.0000070000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.3;3955845.0;-4.1;-78.0;11.0;15.0;82.0;224;1.0;1378918.0;9.0;9.0;0.0000020000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.4;3960897.0;-4.1;-78.0;11.0;16.0;81.2;224;1.0;1380486.0;9.0;9.0;0.0000010000;4.0;22.0;16.0;0.0000000000;52.0;-10.5;23.5
3.1;3965528.0;-4.1;-78.0;11.0;16.0;81.4;224;1.0;1382054.0;9.0;9.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.2;3970580.0;-4.1;-78.0;11.0;15.0;82.4;224;1.0;1383622.0;9.0;9.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;3975632.0;-4.1;-78.0;11.0;16.0;81.5;224;1.0;1385190.0;9.0;9.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.5;3980684.0;-4.1;-78.0;11.0;14.0;81.2;224;1.0;1386758.0;9.0;9.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.0;3985736.0;-4.1;-78.0;11.0;17.0;82.1;224;1.0;1388326.0;9.0;9.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;3990367.0;-4.1;-78.0;11.0;16.0;82.2;224;1.0;1389894.0;9.0;9.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;3995419.0;-4.1;-78.0;11.0;15.0;82.2;224;1.0;1391462.0;9.0;9.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.2;4000471.0;-4.1;-78.0;11.0;17.0;81.1;224;1.0;1393030.0;9.0;9.0;0.0000000000;4.0;22.0;16.0;0.0000000000;52.0;-10.5;23.5
3.2;4005944.0;-4.1;-78.0;11.0;15.0;82.1;224;1.0;1396166.0;9.0;9.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.3;4010996.0;-4.1;-78.0;11.0;15.0;82.1;224;1.0;1397014.0;10.0;9.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;4016048.0;-4.1;-78.0;11.0;17.0;82.1;224;1.0;1399366.0;9.0;9.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.3;4021100.0;-4.1;-78.0;11.0;15.0;81.4;224;1.0;1400934.0;9.0;9.0;0.0000000000;4.0;22.0;16.0;0.0000000000;52.0;-10.5;23.5
3.4;4026152.0;-4.1;-78.0;11.0;17.0;81.3;224;1.0;1402502.0;9.0;9.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.2;4031204.0;-4.1;-78.0;11.0;16.0;81.1;224;1.0;1404070.0;9.0;9.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.0;4036256.0;-4.1;-78.0;11.0;17.0;82.3;224;1.0;1405638.0;9.0;9.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.2;4040887.0;-4.1;-78.0;11.0;16.0;82.1;224;1.0;1407206.0;9.0;9.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.4;4045939.0;-4.1;-78.0;11.0;15.0;81.2;224;1.0;1408774.0;9.0;9.0;0.0000000000;4.0;22.0;16.0;0.0000000000;52.0;-10.5;23.5
3.4;4050991.0;-4.1;-78.0;11.0;15.0;81.2;224;1.0;1410342.0;9.0;9.0;0.0000000000;4.0;22.0;16.0;0.0000000000;52.0;-10.5;23.5
3.7;4056043.0;-4.1;-78.0;11.0;14.0;82.0;224;1.0;1411910.0;9.0;9.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.3;4061095.0;-4.1;-78.0;11.0;15.0;81.2;224;1.0;1413478.0;9.0;9.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.3;4065726.0;-4.1;-78.0;11.0;16.0;81.1;224;1.0;1415046.0;9.0;9.0;0.0000000000;4.0;22.0;16.0;0.0000000000;52.0;-10.5;23.5
3.3;4070778.0;-4.1;-78.0;11.0;16.0;81.1;224;1.0;1416614.0;9.0;9.0;0.0000000000;4.0;22.0;15.5;0.0000000000;52.0;-10.5;23.5
3.3;4075830.0;-4.1;-78.0;11.0;15.0;82.2;224;1.0;1418182.0;9.0;9.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.4;4081237.0;-4.1;-78.0;11.0;15.0;82.1;224;1.0;1421318.0;9.0;9.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;4086289.0;-4.1;-78.0;11.0;15.0;83.3;224;1.0;1422886.0;9.0;9.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;4091275.0;-4.1;-78.0;11.0;17.0;82.0;224;1.0;1425238.0;9.0;9.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.4;4096327.0;-4.1;-78.0;11.0;15.0;81.8;224;1.0;1426806.0;9.0;9.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.3;4101379.0;-4.1;-78.0;11.0;15.0;82.1;224;1.0;1428374.0;9.0;9.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.4;4106431.0;-4.1;-78.0;11.0;15.0;81.4;224;1.0;1429942.0;9.0;9.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.3;4111483.0;-4.1;-78.0;11.0;15.0;81.1;224;1.0;1431510.0;9.0;9.0;0.0000000000;4.0;22.0;16.0;0.0000000000;52.0;-10.5;23.5
3.5;4116114.0;-4.1;-78.0;11.0;15.0;80.9;224;1.0;1433078.0;9.0;9.0;0.0000000000;4.0;22.0;16.0;0.0000000000;52.0;-10.5;23.5
3.4;4121166.0;-4.1;-78.0;11.0;14.0;81.2;224;1.0;1434646.0;9.0;9.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.4;4126218.0;-4.1;-78.0;11.0;15.0;81.0;224;1.0;1436214.0;9.0;9.0;0.0000000000;4.0;22.0;16.0;0.0000000000;52.0;-10.5;23.5
3.4;4131270.0;-4.1;-78.0;11.0;15.0;81.1;224;1.0;1437782.0;9.0;9.0;0.0000000000;4.0;22.0;16.0;0.0000000000;52.0;-10.5;23.5
3.3;4138361.0;-4.1;-78.0;11.0;16.0;82.1;224;1.0;1443635.0;10.0;9.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.3;4142992.0;-4.1;-78.0;11.0;15.0;80.8;224;1.0;1445203.0;9.0;9.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.1;4148044.0;-4.1;-78.0;11.0;17.0;82.3;224;1.0;1446771.0;9.0;9.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.2;4153096.0;-4.1;-78.0;11.0;14.0;80.8;224;1.0;1448339.0;9.0;9.0;0.0000000000;4.0;22.0;16.0;0.0000000000;52.0;-10.5;23.5
3.5;4161324.0;-4.1;-78.0;11.0;16.0;83.3;224;1.0;1452624.0;10.0;9.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.2;4166376.0;-4.1;-78.0;11.0;15.0;82.0;224;1.0;1454192.0;9.0;9.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.3;4170586.0;-4.1;-78.0;11.0;15.0;82.1;224;1.0;1454976.0;9.0;9.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.2;4175217.0;-4.1;-78.0;11.0;15.0;82.1;224;1.0;1456544.0;9.0;9.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.3;4180269.0;-4.1;-78.0;11.0;14.0;81.2;224;1.0;1458112.0;9.0;9.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.3;4185321.0;-4.1;-78.0;11.0;15.0;81.2;224;1.0;1459680.0;9.0;9.0;0.0000000000;4.0;22.0;16.0;0.0000000000;52.0;-10.5;23.5
3.6;4190761.0;-4.1;-78.0;11.0;15.0;83.2;224;1.0;1462032.0;9.0;9.0;0.1000000000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.2;4196168.0;-4.1;-78.0;11.0;14.0;84.4;224;1.0;1464384.0;9.0;9.0;0.0387420000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.4;4201575.0;-4.1;-78.0;11.0;17.0;84.2;224;1.0;1466736.0;9.0;9.0;0.1150090000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;4210563.0;-4.1;-78.0;11.0;15.0;82.0;224;1.0;1469088.0;9.0;9.0;0.0445570000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.2;4215194.0;-4.1;-78.0;11.0;17.0;81.0;224;1.0;1470656.0;9.0;9.0;0.0155360000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.2;4220246.0;-4.1;-78.0;11.0;14.0;82.0;224;1.0;1472224.0;9.0;9.0;0.0054170000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.8;4228127.0;-4.1;-78.0;11.0;15.0;84.3;224;1.0;1476144.0;9.0;9.0;0.0920990000;4.0;22.0;13.0;0.0000000000;52.0;-10.5;23.5
3.1;4231797.0;-4.1;-78.0;11.0;16.0;82.2;224;1.0;1477776.0;9.0;7.0;0.0787280000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.2;4235793.0;-4.1;-78.0;11.0;15.0;81.9;224;1.0;1479344.0;9.0;7.0;0.0274510000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;4240327.0;-4.1;-78.0;11.0;16.0;82.9;224;1.0;1482480.0;9.0;7.0;0.0095710000;4.0;22.0;9.5;0.0000000000;52.0;-10.5;23.5
3.0;4243958.0;-4.1;-78.0;11.0;16.0;82.0;224;1.0;1484048.0;9.0;7.0;0.0037080000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;4247954.0;-4.1;-78.0;11.0;14.0;82.0;224;1.0;1485616.0;9.0;7.0;0.0012930000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.2;4251617.0;-4.1;-78.0;11.0;15.0;81.0;224;1.0;1487184.0;9.0;7.0;0.0005010000;4.0;22.0;15.5;0.0000000000;52.0;-10.5;23.5
3.1;4255613.0;-4.1;-78.0;11.0;17.0;82.2;224;1.0;1488752.0;9.0;7.0;0.0001750000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.2;4259609.0;-4.1;-78.0;11.0;16.0;81.3;224;1.0;1490320.0;9.0;7.0;0.0000610000;4.0;22.0;16.0;0.0000000000;52.0;-10.5;23.5
3.2;4263605.0;-4.1;-78.0;10.0;14.0;82.2;224;1.0;1491888.0;9.0;7.0;0.0000210000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.1;4267601.0;-4.1;-78.0;11.0;16.0;82.2;224;1.0;1492672.0;9.0;7.0;0.0000070000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;4271264.0;-4.1;-78.0;11.0;15.0;81.2;224;1.0;1494240.0;9.0;7.0;0.0000030000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.1;4275260.0;-4.1;-78.0;11.0;16.0;81.3;224;1.0;1495808.0;9.0;7.0;0.0000010000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.0;4279256.0;-4.1;-78.0;11.0;15.0;81.1;224;1.0;1497376.0;9.0;7.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.1;4283252.0;-4.1;-78.0;11.0;16.0;82.1;224;1.0;1498944.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;4287248.0;-4.1;-78.0;10.0;14.0;81.1;224;1.0;1500512.0;9.0;7.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.3;4290911.0;-4.1;-78.0;10.0;16.0;82.0;224;1.0;1502080.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;4294907.0;-4.1;-78.0;10.0;16.0;81.0;224;1.0;1503648.0;9.0;7.0;0.0000000000;4.0;22.0;16.0;0.0000000000;52.0;-10.5;23.5
3.1;4299204.0;-4.1;-78.0;10.0;15.0;81.9;224;1.0;1506784.0;9.0;7.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;4303200.0;-4.1;-78.0;10.0;16.0;82.2;224;1.0;1508352.0;9.0;7.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;4307529.0;-4.1;-78.0;10.0;15.0;82.4;224;1.0;1510704.0;9.0;7.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.1;4311192.0;-4.1;-78.0;10.0;17.0;81.9;224;1.0;1512272.0;9.0;7.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.1;4315188.0;-4.1;-78.0;10.0;15.0;82.2;224;1.0;1513840.0;9.0;7.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.2;4319184.0;-4.1;-78.0;11.0;14.0;82.2;224;1.0;1515408.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;4323180.0;-4.1;-78.0;10.0;17.0;82.0;224;1.0;1516976.0;9.0;7.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.2;4327176.0;-4.1;-78.0;10.0;14.0;81.2;224;1.0;1518544.0;9.0;7.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.1;4330839.0;-4.1;-78.0;10.0;16.0;81.1;224;1.0;1520112.0;9.0;7.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.1;4334835.0;-4.1;-78.0;10.0;15.0;81.2;224;1.0;1521680.0;9.0;7.0;0.0000000000;4.0;22.0;16.0;0.0000000000;52.0;-10.5;23.5
3.1;4338831.0;-4.1;-78.0;10.0;17.0;82.3;224;1.0;1523248.0;9.0;7.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;4342827.0;-4.1;-78.0;10.0;17.0;82.2;224;1.0;1524816.0;9.0;7.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.1;4346823.0;-4.1;-78.0;10.0;15.0;81.3;224;1.0;1526384.0;9.0;7.0;0.0000000000;4.0;22.0;16.0;0.0000000000;52.0;-10.5;23.5
3.2;4350486.0;-4.1;-78.0;10.0;17.0;81.4;224;1.0;1527952.0;9.0;7.0;0.0000000000;4.0;22.0;16.0;0.0000000000;52.0;-10.5;23.5
3.1;4354482.0;-4.1;-78.0;10.0;16.0;82.0;224;1.0;1529520.0;9.0;7.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.2;4358382.0;-4.1;-78.0;10.0;16.0;82.4;224;1.0;1532173.0;9.0;7.0;0.0000000000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;4362378.0;-4.1;-78.0;10.0;16.0;82.3;224;1.0;1533741.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;4366374.0;-4.1;-78.0;10.0;16.0;82.3;224;1.0;1535309.0;9.0;7.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;4370037.0;-4.1;-78.0;10.0;15.0;82.1;224;1.0;1536877.0;9.0;7.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;4374033.0;-4.1;-78.0;10.0;17.0;82.2;224;1.0;1538445.0;9.0;7.0;0.0000000000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;4378029.0;-4.1;-78.0;10.0;16.0;82.2;224;1.0;1540013.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;4382025.0;-4.1;-78.0;10.0;17.0;82.0;224;1.0;1541581.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;4386021.0;-4.1;-78.0;10.0;17.0;82.2;224;1.0;1543149.0;9.0;7.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;4389351.0;-4.1;-78.0;10.0;14.0;82.1;224;1.0;1543933.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;4393014.0;-4.1;-78.0;10.0;17.0;82.3;224;1.0;1545501.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;4397010.0;-4.1;-78.0;10.0;16.0;81.5;224;1.0;1547069.0;9.0;7.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.1;4401006.0;-4.1;-78.0;10.0;16.0;81.2;224;1.0;1548637.0;9.0;7.0;0.0000000000;4.0;22.0;16.0;0.0000000000;52.0;-10.5;23.5
3.0;4405002.0;-4.1;-78.0;10.0;17.0;82.2;224;1.0;1550205.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;4408998.0;-4.1;-78.0;10.0;17.0;81.2;224;1.0;1551773.0;9.0;7.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.1;4412661.0;-4.1;-78.0;10.0;16.0;82.1;224;1.0;1553341.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;4416990.0;-4.1;-78.0;10.0;16.0;81.1;224;1.0;1557229.0;9.0;7.0;0.0000000000;4.0;22.0;16.0;0.0000000000;52.0;-10.5;23.5
3.1;4420986.0;-4.1;-78.0;10.0;15.0;82.2;224;1.0;1558861.0;9.0;7.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.1;4424982.0;-4.1;-78.0;10.0;16.0;82.3;224;1.0;1560429.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;4428978.0;-4.1;-78.0;10.0;16.0;82.2;224;1.0;1561997.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;4432641.0;-4.1;-78.0;10.0;15.0;82.1;224;1.0;1563565.0;9.0;7.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.0;4436637.0;-4.1;-78.0;10.0;16.0;82.0;224;1.0;1565133.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;4440633.0;-4.1;-78.0;10.0;16.0;82.3;224;1.0;1566701.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.2;4444629.0;-4.1;-78.0;10.0;15.0;82.0;224;1.0;1568269.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;4448625.0;-4.1;-78.0;10.0;15.0;82.2;224;1.0;1569837.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;4452288.0;-4.1;-78.0;10.0;16.0;82.0;224;1.0;1571405.0;9.0;7.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.1;4456284.0;-4.1;-78.0;10.0;14.0;82.2;224;1.0;1572973.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;4460280.0;-4.1;-78.0;10.0;16.0;82.1;224;1.0;1574541.0;9.0;7.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;4464276.0;-4.1;-78.0;10.0;16.0;82.1;224;1.0;1576109.0;9.0;7.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;4468272.0;-4.1;-78.0;10.0;16.0;82.1;224;1.0;1577677.0;9.0;7.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.1;4471935.0;-4.1;-78.0;10.0;17.0;82.1;224;1.0;1579245.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;4476459.0;-4.1;-78.0;10.0;17.0;82.2;224;1.0;1582381.0;9.0;8.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;4480551.0;-4.1;-78.0;10.0;17.0;81.9;224;1.0;1584077.0;10.0;8.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;4485015.0;-4.1;-78.0;10.0;16.0;81.1;224;1.0;1585645.0;9.0;8.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.0;4489479.0;-4.1;-78.0;10.0;15.0;81.9;224;1.0;1587213.0;9.0;8.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;4493571.0;-4.1;-78.0;10.0;15.0;82.0;224;1.0;1588781.0;9.0;8.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;4498035.0;-4.1;-78.0;10.0;15.0;82.0;224;1.0;1590349.0;9.0;8.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;4502499.0;-4.1;-78.0;10.0;16.0;82.3;224;1.0;1591917.0;9.0;8.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;4506963.0;-4.1;-78.0;10.0;16.0;82.1;224;1.0;1593485.0;9.0;8.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;4511427.0;-4.1;-78.0;10.0;16.0;82.0;224;1.0;1595053.0;9.0;8.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.1;4515519.0;-4.1;-78.0;10.0;17.0;82.0;224;1.0;1596621.0;9.0;8.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;4519983.0;-4.1;-78.0;10.0;15.0;82.0;224;1.0;1598189.0;9.0;8.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.1;4524447.0;-4.1;-78.0;10.0;17.0;82.2;224;1.0;1599757.0;9.0;8.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.1;4528911.0;-4.1;-78.0;10.0;16.0;82.1;224;1.0;1601325.0;9.0;8.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;4533375.0;-4.1;-78.0;10.0;16.0;82.0;224;1.0;1602893.0;9.0;8.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;4537467.0;-4.1;-78.0;10.0;16.0;81.9;224;1.0;1604461.0;9.0;8.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.2;4542272.0;-4.1;-78.0;10.0;17.0;83.0;224;1.0;1607597.0;9.0;8.0;0.0810000000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;4546736.0;-4.1;-78.0;10.0;16.0;82.1;224;1.0;1609165.0;9.0;8.0;0.0282430000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.4;4553448.0;-4.1;-78.0;10.0;14.0;84.6;224;1.0;1611517.0;9.0;9.0;0.0098480000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;4558368.0;-4.1;-78.0;10.0;15.0;82.0;224;1.0;1613085.0;9.0;9.0;0.0034340000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.3;4562966.0;-4.1;-78.0;10.0;16.0;84.5;224;1.0;1614653.0;9.0;9.0;0.0346640000;4.0;22.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;4568018.0;-4.1;-78.0;10.0;15.0;81.9;224;1.0;1616221.0;9.0;9.0;0.0120860000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.3;4573037.0;-4.1;-78.0;10.0;16.0;83.1;224;1.0;1617789.0;9.0;9.0;0.0375480000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.2;4578089.0;-4.1;-78.0;10.0;15.0;81.4;224;1.0;1619357.0;9.0;9.0;0.0130920000;4.0;22.0;15.5;0.0000000000;52.0;-10.5;23.5
3.1;4583108.0;-4.1;-78.0;10.0;15.0;83.2;224;1.0;1620925.0;9.0;9.0;0.0045650000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;4587739.0;-4.1;-78.0;10.0;16.0;82.2;224;1.0;1622493.0;9.0;9.0;0.0017690000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.2;4592758.0;-4.1;-78.0;10.0;16.0;82.2;224;1.0;1624061.0;9.0;9.0;0.0006170000;4.0;22.0;9.0;0.0000000000;52.0;-10.5;23.5
3.0;4597810.0;-4.1;-78.0;10.0;17.0;82.0;224;1.0;1625629.0;9.0;9.0;0.0002150000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;4602829.0;-4.1;-78.0;10.0;16.0;82.4;224;1.0;1627197.0;9.0;9.0;0.0000750000;4.0;22.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;4607881.0;-4.1;-78.0;10.0;17.0;82.1;224;1.0;1628765.0;9.0;9.0;0.0000260000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;4612091.0;-4.1;-78.0;10.0;16.0;82.2;224;1.0;1629549.0;9.0;9.0;0.0000090000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
