avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
7.1;522092.0;-13,1;-77.0;15.0;17.0;84.3;210;1.0;140249.0;9.0;6.0;0.0019710000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
6.5;525512.0;-9,1;-76.0;15.0;17.0;83.5;210;1.0;141123.0;9.0;6.0;0.0006870000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
6.5;529092.0;-9,1;-76.0;15.0;17.0;83.3;210;1.0;141997.0;9.0;6.0;0.0161830000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
5.1;532403.0;-13,1;-77.0;15.0;17.0;81.8;210;1.0;142871.0;9.0;6.0;0.0056430000;2.0;25.0;16.0;0.0000000000;52.0;-10.5;23.5
5.8;535887.0;-13,1;-77.0;15.0;17.0;84.2;210;1.0;143745.0;9.0;6.0;0.0019670000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
5.5;539038.0;-9,1;-77.0;15.0;17.0;84.2;210;1.0;144619.0;9.0;6.0;0.0007620000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
5.5;542586.0;-9,1;-77.0;15.0;18.0;83.0;210;1.0;145493.0;9.0;6.0;0.0179800000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
5.5;545897.0;-9,1;-76.0;15.0;17.0;83.3;210;1.0;146367.0;9.0;6.0;0.0062690000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
6.2;549381.0;-9,1;-77.0;15.0;17.0;84.5;210;1.0;147241.0;9.0;6.0;0.0021860000;2.0;24.0;12.0;0.0000000000;52.0;-10.5;23.5
6.1;552833.0;-13,1;-77.0;15.0;17.0;84.4;210;1.0;148115.0;9.0;6.0;0.0007620000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
7.1;556080.0;-4,1;-77.0;15.0;14.0;83.4;210;1.0;148989.0;9.0;6.0;0.0199780000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
5.6;559391.0;-4,1;-76.0;15.0;17.0;81.8;210;1.0;149863.0;9.0;6.0;0.0069660000;2.0;25.0;16.5;0.0000000000;52.0;-10.5;23.5
6.3;562907.0;-4,1;-76.0;15.0;14.0;84.0;210;1.0;150737.0;9.0;6.0;0.0024290000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
4.2;566327.0;-4,1;-76.0;15.0;14.0;83.4;210;1.0;151611.0;9.0;6.0;0.0008470000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
5.3;569875.0;-4,1;-76.0;15.0;14.0;82.4;210;1.0;152485.0;9.0;6.0;0.0199780000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
5.4;573186.0;-4,1;-76.0;15.0;17.0;82.3;210;1.0;153359.0;9.0;6.0;0.0069660000;2.0;24.0;16.5;0.0000000000;52.0;-10.5;23.5
6.0;576401.0;-11,1;-76.0;15.0;16.0;83.7;210;1.0;154233.0;9.0;6.0;0.0026990000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
4.3;579853.0;-11,1;-76.0;15.0;17.0;83.3;210;1.0;155107.0;9.0;6.0;0.0009410000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
6.3;583369.0;-9,1;-76.0;15.0;14.0;82.2;210;1.0;155981.0;9.0;6.0;0.0221980000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
6.4;586680.0;-4,1;-76.0;15.0;17.0;82.1;210;1.0;156855.0;9.0;6.0;0.0077400000;2.0;25.0;16.5;0.0000000000;52.0;-10.5;23.5
7.1;589927.0;-4,1;-77.0;15.0;17.0;84.3;210;1.0;157729.0;9.0;6.0;0.0029990000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
5.6;593347.0;-4,1;-76.0;15.0;17.0;83.7;210;1.0;158603.0;9.0;6.0;0.0010460000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
5.5;596863.0;-4,1;-77.0;15.0;18.0;82.3;210;1.0;159477.0;9.0;6.0;0.0246650000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
4.9;600174.0;-4,1;-77.0;15.0;17.0;82.4;210;1.0;160351.0;9.0;6.0;0.0086000000;2.0;24.0;16.5;0.0000000000;52.0;-10.5;23.5
5.6;603722.0;-4,1;-76.0;15.0;13.0;84.1;210;1.0;161225.0;9.0;6.0;0.0029990000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
5.1;606873.0;-4,1;-77.0;15.0;14.0;84.3;210;1.0;162099.0;9.0;6.0;0.0011620000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
4.8;610357.0;-4,1;-77.0;15.0;18.0;83.5;210;1.0;162973.0;9.0;6.0;0.0274050000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
4.5;613668.0;-9,1;-77.0;15.0;17.0;82.0;210;1.0;163847.0;9.0;6.0;0.0095560000;2.0;24.0;16.5;0.0000000000;52.0;-10.5;23.5
5.1;617216.0;-15,1;-77.0;15.0;17.0;82.4;210;1.0;164721.0;9.0;6.0;0.0033320000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
4.6;620668.0;-4,1;-77.0;15.0;15.0;84.2;210;1.0;165595.0;9.0;6.0;0.0011620000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
4.9;623851.0;-4,1;-77.0;15.0;16.0;82.2;210;1.0;166469.0;9.0;6.0;0.0304500000;2.0;24.0;15.0;0.0000000000;52.0;-10.5;23.5
4.3;627162.0;-15,1;-77.0;15.0;17.0;83.9;210;1.0;167343.0;9.0;6.0;0.3154520000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
5.0;630742.0;-9,1;-77.0;15.0;17.0;83.1;210;1.0;168217.0;9.0;6.0;0.2109650000;2.0;25.0;18.0;0.0000000000;52.0;-10.5;23.5
4.1;634162.0;-15,1;-81.0;15.0;20.0;83.9;210;1.0;169091.0;9.0;6.0;0.0735590000;2.0;24.0;12.0;0.0000000000;52.0;-10.5;23.5
3.9;637614.0;-9,1;-82.0;15.0;18.0;82.6;210;1.0;169965.0;9.0;6.0;0.1556480000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
3.6;640765.0;-9,1;-81.0;15.0;17.0;80.5;210;1.0;170839.0;9.0;6.0;0.3160720000;2.0;24.0;15.5;0.0000000000;52.0;-10.5;23.5
4.3;643916.0;-6,1;-79.0;15.0;12.0;79.4;210;1.0;171713.0;9.0;6.0;0.4832320000;2.0;24.0;12.5;0.0000000000;52.0;-10.5;23.5
4.9;647099.0;-9,1;-81.0;15.0;14.0;80.6;210;1.0;172587.0;9.0;6.0;0.8198140000;2.0;24.0;13.5;0.0000000000;52.0;-10.5;23.5
5.5;650314.0;-4,1;-79.0;15.0;15.0;80.5;210;1.0;173461.0;9.0;6.0;0.9301920000;2.0;24.0;14.5;0.0000000000;52.0;-10.5;23.5
4.0;653433.0;-4,1;-82.0;15.0;14.0;82.7;210;1.0;174335.0;9.0;6.0;0.6759050000;2.0;24.0;15.5;0.0900000000;52.0;-10.5;23.5
3.2;656616.0;-4,1;-83.0;15.0;14.0;83.9;210;1.0;175209.0;9.0;6.0;0.6046600000;2.0;24.0;17.0;0.0729000000;52.0;-10.5;23.5
4.3;660036.0;-4,1;-81.0;15.0;17.0;86.0;210;1.0;176083.0;9.0;6.0;0.2108320000;2.0;24.0;14.0;0.0590490000;52.0;-10.5;23.5
4.0;663488.0;-4,1;-82.0;15.0;17.0;85.3;210;1.0;176957.0;9.0;6.0;0.0735130000;2.0;24.0;19.0;0.0478300000;52.0;-10.5;23.5
4.1;666639.0;-4,1;-83.0;15.0;15.0;85.5;210;1.0;177831.0;9.0;6.0;0.2635670000;2.0;24.0;19.5;0.0430470000;52.0;-10.5;23.5
3.7;670091.0;-4,1;-83.0;15.0;15.0;85.0;210;1.0;178705.0;9.0;6.0;0.0919000000;2.0;24.0;18.5;0.0387420000;52.0;-10.5;23.5
4.3;672941.0;-4,1;-83.0;15.0;16.0;84.1;210;1.0;179142.0;9.0;6.0;0.0320440000;2.0;24.0;15.5;0.0387420000;52.0;-10.5;23.5
3.3;676092.0;-4,1;-80.0;15.0;14.0;84.9;210;1.0;180016.0;9.0;6.0;0.0124140000;2.0;24.0;18.5;0.0348680000;52.0;-10.5;23.5
4.0;679512.0;-4,1;-80.0;15.0;13.0;85.6;210;1.0;180890.0;9.0;6.0;0.0330260000;2.0;24.0;6.5;0.0313810000;52.0;-10.5;23.5
3.5;682663.0;-4,1;-81.0;15.0;16.0;84.9;210;1.0;181764.0;9.0;6.0;0.0115160000;2.0;24.0;7.0;0.0282430000;52.0;-10.5;23.5
4.5;686115.0;-6,1;-77.0;15.0;16.0;85.0;210;1.0;182638.0;9.0;6.0;0.0040150000;2.0;24.0;10.0;0.0254190000;52.0;-10.5;23.5
3.1;689567.0;-6,1;-79.0;15.0;18.0;85.8;210;1.0;183512.0;9.0;6.0;0.0014000000;2.0;24.0;20.5;0.0228770000;52.0;-10.5;23.5
3.5;692718.0;-6,1;-79.0;15.0;17.0;84.6;210;1.0;184386.0;9.0;6.0;0.0164860000;2.0;24.0;19.5;0.0205890000;52.0;-10.5;23.5
3.3;695869.0;-4,1;-78.0;15.0;13.0;84.6;210;1.0;185260.0;9.0;6.0;0.0057480000;2.0;24.0;19.0;0.0185300000;52.0;-10.5;23.5
4.5;699321.0;-6,1;-78.0;15.0;16.0;83.5;210;1.0;186134.0;9.0;6.0;0.0020040000;2.0;24.0;17.5;0.0150090000;52.0;-10.5;23.5
3.1;702741.0;-9;-77.0;15.0;15.0;84.2;210;1.0;187008.0;9.0;6.0;0.0006990000;2.0;24.0;15.5;0.0121580000;52.0;-10.5;23.5
3.5;706193.0;-15;-76.0;15.0;16.0;83.6;210;1.0;187882.0;9.0;6.0;0.0161870000;2.0;24.0;18.5;0.0098480000;52.0;-10.5;23.5
3.1;709344.0;-15,1;-77.0;15.0;15.0;83.9;210;1.0;188756.0;9.0;6.0;0.0056440000;2.0;24.0;17.5;0.0079770000;52.0;-10.5;23.5
3.8;712495.0;-9,1;-78.0;15.0;16.0;86.0;210;1.0;189630.0;9.0;6.0;0.0021870000;2.0;24.0;8.0;0.0064610000;52.0;-10.5;23.5
3.8;715947.0;-9;-80.0;15.0;18.0;86.0;210;1.0;190504.0;9.0;6.0;0.0007620000;2.0;24.0;18.5;0.0052330000;52.0;-10.5;23.5
4.4;719367.0;-9;-79.0;15.0;17.0;84.6;210;1.0;191378.0;9.0;6.0;0.0179810000;2.0;24.0;12.5;0.0042390000;52.0;-10.5;23.5
3.2;722518.0;-9;-80.0;15.0;16.0;83.4;210;1.0;192252.0;9.0;6.0;0.0062690000;2.0;24.0;8.0;0.0034340000;52.0;-10.5;23.5
4.0;725701.0;-6,1;-77.0;15.0;12.0;85.2;210;1.0;193126.0;9.0;6.0;0.0024290000;2.0;25.0;16.5;0.0027810000;52.0;-10.5;23.5
5.1;729121.0;-15;-78.0;15.0;15.0;84.8;210;1.0;194000.0;9.0;6.0;0.0737470000;2.0;24.0;10.0;0.0022530000;52.0;-10.5;23.5
5.7;732272.0;-13,1;-78.0;15.0;18.0;85.3;210;1.0;194874.0;9.0;6.0;0.0552380000;2.0;24.0;19.5;0.0018250000;52.0;-10.5;23.5
5.1;735423.0;-9,1;-77.0;15.0;17.0;85.0;210;1.0;195748.0;9.0;6.0;0.0192600000;2.0;25.0;19.5;0.0014780000;52.0;-10.5;23.5
5.1;738875.0;-9,1;-77.0;15.0;16.0;82.7;210;1.0;196622.0;9.0;6.0;0.0067160000;2.0;25.0;14.5;0.0011970000;52.0;-10.5;23.5
4.5;742026.0;-4,1;-77.0;15.0;17.0;84.5;210;1.0;197496.0;9.0;6.0;0.0026020000;2.0;24.0;19.0;0.0009700000;52.0;-10.5;23.5
4.4;745446.0;-4,1;-77.0;15.0;17.0;83.7;210;1.0;198370.0;9.0;6.0;0.0227770000;2.0;24.0;9.5;0.0007860000;52.0;-10.5;23.5
4.8;748597.0;-4,1;-77.0;15.0;16.0;83.2;210;1.0;199244.0;9.0;6.0;0.0079420000;2.0;25.0;7.0;0.0006360000;52.0;-10.5;23.5
4.4;752049.0;-4,1;-77.0;15.0;16.0;83.6;210;1.0;200118.0;9.0;6.0;0.0027690000;2.0;24.0;13.0;0.0005150000;52.0;-10.5;23.5
4.6;755501.0;-4,1;-77.0;15.0;16.0;85.5;210;1.0;200992.0;9.0;6.0;0.0009660000;2.0;24.0;19.5;0.0004170000;52.0;-10.5;23.5
4.0;758652.0;-4,1;-77.0;15.0;17.0;84.4;210;1.0;201866.0;9.0;6.0;0.0246740000;2.0;24.0;19.0;0.0003380000;52.0;-10.5;23.5
3.6;761803.0;-4,1;-77.0;15.0;16.0;84.5;210;1.0;202740.0;9.0;6.0;0.0086030000;2.0;24.0;19.0;0.0002740000;52.0;-10.5;23.5
4.5;765255.0;-4,1;-77.0;15.0;16.0;83.5;210;1.0;203614.0;9.0;6.0;0.0030000000;2.0;24.0;18.0;0.0002220000;52.0;-10.5;23.5
3.9;768675.0;-4,1;-77.0;15.0;17.0;83.5;210;1.0;204488.0;9.0;6.0;0.0010460000;2.0;24.0;12.0;0.0001800000;52.0;-10.5;23.5
4.8;771826.0;-4,1;-77.0;15.0;17.0;82.4;210;1.0;205362.0;9.0;6.0;0.0368150000;2.0;24.0;17.0;0.0001460000;52.0;-10.5;23.5
3.7;774977.0;-4,1;-77.0;15.0;16.0;84.4;210;1.0;206236.0;9.0;6.0;0.0128360000;2.0;24.0;19.0;0.0001180000;52.0;-10.5;23.5
4.2;778128.0;-4,1;-77.0;15.0;16.0;84.6;210;1.0;207110.0;9.0;6.0;0.0049730000;2.0;24.0;9.5;0.0000960000;52.0;-10.5;23.5
4.3;781580.0;-4,1;-77.0;15.0;17.0;84.5;210;1.0;207984.0;9.0;6.0;0.0017340000;2.0;24.0;16.5;0.0000770000;52.0;-10.5;23.5
4.2;785000.0;-4,1;-77.0;15.0;17.0;83.6;210;1.0;208858.0;9.0;6.0;0.0276050000;2.0;24.0;8.0;0.0000630000;52.0;-10.5;23.5
3.5;788151.0;-4,1;-77.0;15.0;16.0;84.7;210;1.0;209732.0;9.0;6.0;0.0096250000;2.0;24.0;9.5;0.0000510000;52.0;-10.5;23.5
5.1;791334.0;-4,1;-77.0;15.0;17.0;84.7;210;1.0;210606.0;9.0;6.0;0.0037290000;2.0;25.0;16.5;0.0000410000;52.0;-10.5;23.5
5.9;794754.0;-4,1;-77.0;15.0;16.0;85.8;210;1.0;211220.0;7.0;6.0;0.0013000000;2.0;24.0;14.0;0.0000330000;52.0;-10.5;23.5
4.6;798206.0;-4,1;-77.0;15.0;16.0;85.7;210;1.0;211918.0;7.0;6.0;0.0304530000;2.0;24.0;19.5;0.0000270000;52.0;-10.5;23.5
4.2;801626.0;-9,1;-78.0;15.0;17.0;86.0;210;1.0;212616.0;7.0;6.0;0.0106180000;2.0;24.0;14.0;0.0000220000;52.0;-10.5;23.5
3.7;805078.0;-9,1;-80.0;15.0;19.0;86.0;210;1.0;213314.0;7.0;6.0;0.0037020000;2.0;25.0;15.5;0.0000180000;52.0;-10.5;23.5
4.0;808229.0;-11,1;-80.0;15.0;15.0;83.9;210;1.0;214012.0;7.0;6.0;0.0014340000;2.0;24.0;18.0;0.0000140000;52.0;-10.5;23.5
3.6;811649.0;-9,1;-80.0;15.0;15.0;82.6;210;1.0;214710.0;7.0;6.0;0.0338330000;2.0;24.0;8.0;0.0000120000;52.0;-10.5;23.5
3.0;814800.0;-9,1;-78.0;15.0;15.0;83.8;210;1.0;215408.0;7.0;6.0;0.0117970000;2.0;24.0;9.0;0.0000090000;52.0;-10.5;23.5
3.0;818252.0;-9,1;-80.0;15.0;14.0;83.4;210;1.0;216106.0;7.0;6.0;0.0041130000;2.0;24.0;14.0;0.0000080000;52.0;-10.5;23.5
4.5;821704.0;-11;-80.0;15.0;16.0;86.0;210;1.0;216804.0;7.0;6.0;0.0014340000;2.0;24.0;20.5;0.0000060000;52.0;-10.5;23.5
3.6;824855.0;-11;-80.0;15.0;16.0;84.4;210;1.0;217502.0;7.0;6.0;0.0005560000;2.0;24.0;18.5;0.0000050000;52.0;-10.5;23.5
3.6;828006.0;-9;-78.0;15.0;14.0;84.2;210;1.0;218200.0;7.0;6.0;0.0131080000;2.0;24.0;18.5;0.0000040000;52.0;-10.5;23.5
3.2;831458.0;-9;-81.0;15.0;14.0;83.7;210;1.0;218898.0;7.0;6.0;0.0045700000;2.0;24.0;17.5;0.0000030000;52.0;-10.5;23.5
4.8;834878.0;-9;-82.0;15.0;15.0;85.5;210;1.0;219596.0;7.0;6.0;0.0015940000;2.0;24.0;12.0;0.0000030000;52.0;-10.5;23.5
3.5;838330.0;-9;-80.0;15.0;14.0;83.2;210;1.0;220294.0;7.0;6.0;0.0005560000;2.0;24.0;18.0;0.0000030000;52.0;-10.5;23.5
3.1;841180.0;-9;-79.0;15.0;13.0;85.2;210;1.0;220992.0;7.0;6.0;0.0131080000;2.0;24.0;19.5;0.0000020000;52.0;-10.5;23.5
3.0;844331.0;-11;-79.0;15.0;15.0;82.6;210;1.0;221341.0;7.0;6.0;0.0045700000;2.0;24.0;17.5;0.0000020000;52.0;-10.5;23.5
4.1;847482.0;-9;-79.0;15.0;13.0;83.6;210;1.0;222039.0;7.0;6.0;0.0017710000;2.0;24.0;13.0;0.0000020000;52.0;-10.5;23.5
3.0;850934.0;-4,1;-79.0;15.0;15.0;84.5;210;1.0;222737.0;7.0;6.0;0.0537610000;2.0;24.0;19.0;0.0000020000;52.0;-10.5;23.5
4.0;854053.0;-4,1;-80.0;15.0;15.0;83.8;210;1.0;223435.0;7.0;6.0;0.0402690000;2.0;24.0;9.5;0.0000020000;52.0;-10.5;23.5
4.3;857204.0;-4,1;-81.0;15.0;14.0;83.2;210;1.0;224133.0;7.0;6.0;0.0140410000;2.0;24.0;11.5;0.0000020000;52.0;-10.5;23.5
4.6;860387.0;-4,1;-81.0;15.0;14.0;85.1;210;1.0;224831.0;7.0;6.0;0.0054400000;2.0;24.0;18.5;0.0000010000;52.0;-10.5;23.5
4.0;863807.0;-6,1;-80.0;15.0;16.0;80.8;210;1.0;225529.0;7.0;6.0;0.1550410000;2.0;24.0;9.0;0.0000010000;52.0;-10.5;23.5
4.0;866657.0;-11,1;-78.0;15.0;10.0;82.8;210;1.0;226227.0;7.0;6.0;0.0779740000;2.0;24.0;17.5;0.0000010000;52.0;-10.5;23.5
3.5;869808.0;-9;-78.0;15.0;13.0;85.3;210;1.0;226925.0;7.0;6.0;0.0271880000;2.0;24.0;18.5;0.0000010000;52.0;-10.5;23.5
4.9;873260.0;-9,1;-77.0;15.0;14.0;82.4;210;1.0;227623.0;7.0;6.0;0.0094800000;2.0;24.0;16.5;0.0000010000;52.0;-10.5;23.5
5.5;876411.0;-9;-78.0;15.0;15.0;82.9;210;1.0;228321.0;7.0;6.0;0.0036730000;2.0;25.0;12.5;0.0000010000;52.0;-10.5;23.5
6.4;879831.0;-15,1;-77.0;15.0;14.0;84.0;210;1.0;229019.0;7.0;6.0;0.0780440000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
5.1;882982.0;-4,1;-79.0;15.0;17.0;84.5;210;1.0;229717.0;7.0;6.0;0.0272120000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
6.2;886434.0;-4,1;-78.0;15.0;16.0;81.4;210;1.0;230415.0;7.0;6.0;0.0094880000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
4.8;889886.0;-15,1;-77.0;15.0;18.0;82.4;210;1.0;231113.0;7.0;6.0;0.0033080000;2.0;24.0;13.5;0.0000000000;52.0;-10.5;23.5
4.1;893530.0;-9;-77.0;15.0;17.0;83.3;210;1.0;231811.0;7.0;7.0;0.0130920000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;897033.0;-9,1;-76.0;15.0;17.0;83.2;210;1.0;232509.0;7.0;7.0;0.0050720000;2.0;24.0;13.0;0.0000000000;52.0;-10.5;23.5
4.4;900965.0;-9,1;-76.0;15.0;18.0;82.7;210;1.0;233207.0;7.0;7.0;0.0017680000;2.0;25.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;904865.0;-15,1;-76.0;15.0;18.0;83.1;210;1.0;233905.0;7.0;7.0;0.0006170000;2.0;24.0;13.0;0.0000000000;52.0;-10.5;23.5
4.0;908701.0;-9;-77.0;15.0;18.0;83.2;210;1.0;234603.0;7.0;7.0;0.0198980000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.1;912204.0;-4,1;-77.0;15.0;17.0;83.2;210;1.0;235301.0;7.0;7.0;0.0069380000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.8;915803.0;-4,1;-77.0;15.0;17.0;82.2;210;1.0;235999.0;7.0;7.0;0.0026880000;2.0;24.0;16.0;0.0000000000;52.0;-10.5;23.5
3.5;919799.0;-4,1;-77.0;15.0;17.0;83.1;210;1.0;236697.0;7.0;7.0;0.0009370000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.8;923699.0;-4,1;-77.0;15.0;15.0;83.0;210;1.0;237395.0;7.0;7.0;0.0221970000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;927202.0;-4,1;-77.0;15.0;17.0;83.2;210;1.0;238093.0;7.0;7.0;0.0077400000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.6;930801.0;-4,1;-77.0;15.0;18.0;84.6;210;1.0;238791.0;7.0;7.0;0.0029980000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.6;934733.0;-4,1;-77.0;15.0;18.0;83.2;210;1.0;239489.0;7.0;7.0;0.0010450000;2.0;24.0;13.5;0.0000000000;52.0;-10.5;23.5
3.7;938569.0;-4,1;-77.0;15.0;19.0;84.2;210;1.0;240187.0;7.0;7.0;0.0246650000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;942072.0;-4,1;-77.0;15.0;16.0;85.2;210;1.0;240885.0;7.0;7.0;0.0086000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.7;945972.0;-4,1;-77.0;15.0;13.0;83.2;210;1.0;241583.0;7.0;7.0;0.0029990000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.8;949603.0;-2;-77.0;15.0;17.0;82.2;210;1.0;242281.0;7.0;7.0;0.0011620000;2.0;24.0;12.5;0.0000000000;52.0;-10.5;23.5
4.3;953407.0;-4;-78.0;15.0;16.0;83.8;210;1.0;242979.0;7.0;7.0;0.0274050000;2.0;24.0;8.0;0.0000000000;52.0;-10.5;23.5
3.1;956910.0;-4;-79.0;15.0;17.0;84.0;210;1.0;243677.0;7.0;7.0;0.0095560000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.8;960810.0;-9,1;-79.0;15.0;17.0;82.8;210;1.0;244375.0;7.0;7.0;0.0033320000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
4.3;964774.0;-11;-79.0;15.0;17.0;83.2;210;1.0;245073.0;7.0;7.0;0.0011620000;2.0;24.0;12.0;0.0000000000;52.0;-10.5;23.5
4.6;968610.0;-11,1;-78.0;15.0;14.0;81.3;210;1.0;245771.0;7.0;7.0;0.0544500000;2.0;25.0;4.5;0.0000000000;52.0;-10.5;23.5
3.2;972145.0;-9,1;-79.0;15.0;17.0;83.6;210;1.0;246469.0;7.0;7.0;0.0210950000;2.0;24.0;14.0;0.0000000000;52.0;-10.5;23.5
4.1;976013.0;-11,1;-79.0;15.0;18.0;81.2;210;1.0;247167.0;7.0;7.0;0.1073550000;2.0;25.0;15.5;0.0000000000;52.0;-10.5;23.5
3.6;979516.0;-9,1;-79.0;15.0;16.0;86.0;210;1.0;247865.0;7.0;7.0;0.0374330000;2.0;25.0;20.5;0.0000000000;52.0;-10.5;23.5
3.5;983352.0;-15,1;-79.0;15.0;15.0;85.7;210;1.0;248563.0;7.0;7.0;0.0430520000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;986855.0;-9,1;-78.0;15.0;16.0;83.8;210;1.0;249261.0;7.0;7.0;0.0150110000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.6;990390.0;-11,1;-78.0;15.0;16.0;82.8;210;1.0;249959.0;7.0;7.0;0.0058160000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
4.5;994386.0;-11,1;-79.0;15.0;15.0;82.9;210;1.0;250657.0;7.0;7.0;0.0020280000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
4.4;998222.0;-4,1;-79.0;15.0;18.0;82.0;210;1.0;251355.0;7.0;7.0;0.0007860000;2.0;24.0;15.5;0.0000000000;52.0;-10.5;23.5
3.4;1002531.0;-11,1;-79.0;15.0;17.0;83.7;210;1.0;252053.0;7.0;8.0;0.0510690000;2.0;24.0;14.0;0.0000000000;52.0;-10.5;23.5
3.1;1006468.0;-9,1;-79.0;15.0;16.0;83.9;210;1.0;252751.0;7.0;8.0;0.0197850000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
4.6;1010436.0;-15,1;-79.0;15.0;14.0;84.5;210;1.0;253449.0;7.0;8.0;0.0499450000;2.0;25.0;18.5;0.0000000000;52.0;-10.5;20.5
3.8;1014745.0;-15;-79.0;15.0;14.0;82.8;210;1.0;254147.0;7.0;8.0;0.0174150000;2.0;24.0;16.0;0.0000000000;52.0;-10.5;23.5
3.3;1018682.0;-15;-78.0;15.0;16.0;84.0;210;1.0;254845.0;7.0;8.0;0.0189860000;2.0;25.0;18.5;0.0000000000;52.0;-10.5;23.5
3.8;1022991.0;-9;-77.0;15.0;17.0;83.7;210;1.0;255543.0;7.0;8.0;0.0066200000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
4.0;1026088.0;-4,1;-77.0;15.0;17.0;86.0;210;1.0;255892.0;7.0;6.0;0.2451090000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;1029239.0;-4,1;-78.0;15.0;17.0;86.0;210;1.0;256590.0;7.0;6.0;0.0949600000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;20.0
4.8;1032659.0;-4,1;-78.0;15.0;17.0;86.0;210;1.0;257288.0;7.0;6.0;0.0474590000;2.0;24.0;14.5;0.0000000000;52.0;-10.5;23.5
3.7;1036111.0;-4,1;-78.0;15.0;14.0;83.4;210;1.0;257986.0;7.0;6.0;0.0165480000;2.0;24.0;14.0;0.0000000000;52.0;-10.5;23.5
3.8;1039531.0;-4,1;-79.0;15.0;13.0;83.7;210;1.0;258684.0;7.0;6.0;0.0057700000;2.0;24.0;14.0;0.0000000000;52.0;-10.5;23.5
3.4;1042983.0;-4,1;-79.0;15.0;17.0;83.5;210;1.0;259382.0;7.0;6.0;0.0163610000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.7;1046134.0;-4,1;-79.0;15.0;15.0;84.5;210;1.0;260080.0;7.0;6.0;0.0222820000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.6;1049285.0;-4,1;-79.0;15.0;17.0;85.4;210;1.0;260778.0;7.0;6.0;0.0077690000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.5;1052737.0;-4,1;-79.0;15.0;17.0;84.3;210;1.0;261476.0;7.0;6.0;0.0027090000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
