avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
3.4;4108687.0;-2.1;-86.0;15.0;17.0;74.0;216;1.0;1871661.0;9.0;9.0;0.0340830000;2.0;16.0;9.5;0.0000000000;46.0;-10.5;23.5
3.3;4111115.0;-2.1;-86.0;15.0;16.0;75.0;216;1.0;1872535.0;9.0;9.0;0.0118840000;2.0;16.0;18.5;0.0000000000;44.0;-10.5;23.5
3.7;4113527.0;-2.1;-86.0;15.0;16.0;74.3;216;1.0;1873409.0;9.0;9.0;0.0041440000;2.0;16.0;11.5;0.0000000000;46.0;-10.5;23.5
3.1;4115955.0;-2.1;-86.0;15.0;17.0;75.0;216;1.0;1874283.0;9.0;9.0;0.0014450000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.5;4117965.0;-2.1;-86.0;15.0;17.0;74.3;216;1.0;1875157.0;9.0;9.0;0.0005600000;2.0;16.0;18.5;0.0000000000;44.0;-10.5;23.5
3.3;4120377.0;-2.1;-86.0;15.0;17.0;74.0;216;1.0;1876031.0;9.0;9.0;0.0195660000;2.0;16.0;11.5;0.0000000000;46.0;-10.5;23.5
3.6;4122805.0;-2.1;-86.0;15.0;17.0;74.3;216;1.0;1876905.0;9.0;9.0;0.0068220000;2.0;16.0;18.0;0.0000000000;44.0;-10.5;23.5
3.3;4125217.0;-2.1;-86.0;15.0;17.0;74.0;216;1.0;1877779.0;9.0;9.0;0.0023790000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.4;4127436.0;-2.1;-86.0;15.0;16.0;74.0;216;1.0;1878653.0;9.0;9.0;0.0008290000;2.0;16.0;18.0;0.0000000000;44.0;-10.5;23.5
3.3;4129446.0;-2.1;-86.0;15.0;17.0;75.9;216;1.0;1879527.0;9.0;9.0;0.0196600000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.5;4131665.0;-2.1;-86.0;15.0;16.0;76.1;216;1.0;1879964.0;9.0;9.0;0.0068550000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.3;4133884.0;-2.1;-86.0;15.0;17.0;68.0;216;1.0;1880838.0;9.0;9.0;0.0026560000;2.0;16.0;8.0;0.0000000000;46.0;-10.5;23.5
3.1;4136312.0;-2.1;-86.0;15.0;17.0;68.0;216;1.0;1881712.0;9.0;9.0;0.0009260000;2.0;16.0;18.5;0.0000000000;44.0;-10.5;23.5
3.4;4138515.0;-2.1;-86.0;15.0;17.0;75.0;216;1.0;1882586.0;9.0;9.0;0.0218460000;2.0;16.0;9.5;0.0000000000;44.0;-10.5;23.5
3.6;4140734.0;-2.1;-86.0;15.0;16.0;75.4;216;1.0;1883460.0;9.0;9.0;0.0076170000;2.0;16.0;9.5;0.0000000000;44.0;-10.5;23.5
3.3;4142969.0;-2.1;-86.0;15.0;17.0;68.0;216;1.0;1884334.0;9.0;9.0;0.0029510000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.3;4145381.0;-2.1;-86.0;15.0;16.0;68.0;216;1.0;1885208.0;9.0;9.0;0.0010290000;2.0;16.0;8.5;0.0000000000;44.0;-10.5;23.5
3.6;4147600.0;-2.1;-86.0;15.0;16.0;75.2;216;1.0;1886082.0;9.0;9.0;0.0242740000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.9;4149819.0;-2.1;-86.0;15.0;16.0;75.2;216;1.0;1886956.0;9.0;9.0;0.0084640000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.3;4152247.0;-2.1;-86.0;15.0;17.0;68.0;216;1.0;1887830.0;9.0;9.0;0.0029510000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.1;4154466.0;-2.1;-86.0;15.0;17.0;68.0;216;1.0;1888704.0;9.0;9.0;0.0011430000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.3;4156669.0;-2.1;-86.0;15.0;17.0;68.0;216;1.0;1889578.0;9.0;9.0;0.0269710000;2.0;16.0;9.0;0.0000000000;44.0;-10.5;23.5
3.6;4159097.0;-2.1;-86.0;15.0;17.0;68.0;216;1.0;1890452.0;9.0;9.0;0.0094040000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.2;4161509.0;-2.1;-86.0;15.0;16.0;66.7;216;1.0;1891326.0;9.0;9.0;0.0032790000;2.0;16.0;8.0;0.0000000000;46.0;-10.5;23.5
3.3;4163937.0;-2.1;-86.0;15.0;16.0;68.0;216;1.0;1892200.0;9.0;9.0;0.0011430000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.3;4165947.0;-2.1;-86.0;15.0;17.0;68.9;216;1.0;1893074.0;9.0;9.0;0.0299670000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.7;4168359.0;-2.1;-86.0;15.0;16.0;68.0;216;1.0;1893948.0;9.0;9.0;0.0104490000;2.0;16.0;9.0;0.0000000000;44.0;-10.5;23.5
3.2;4170787.0;-2.1;-86.0;15.0;17.0;68.0;216;1.0;1894822.0;9.0;9.0;0.0036430000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;4173199.0;-2.1;-86.0;15.0;16.0;66.7;216;1.0;1895696.0;9.0;9.0;0.0012700000;2.0;16.0;8.0;0.0000000000;46.0;-10.5;23.5
3.2;4175418.0;-2.1;-86.0;15.0;17.0;68.0;216;1.0;1896570.0;9.0;9.0;0.0299670000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.6;4177637.0;-2.1;-86.0;15.0;16.0;68.0;216;1.0;1897444.0;9.0;9.0;0.0116100000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.3;4180049.0;-2.1;-86.0;15.0;17.0;66.7;216;1.0;1898318.0;9.0;9.0;0.0040480000;2.0;16.0;8.0;0.0000000000;46.0;-10.5;23.5
3.0;4182477.0;-2.1;-86.0;15.0;17.0;68.0;216;1.0;1899192.0;9.0;9.0;0.0014120000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.3;4184680.0;-2.1;-86.0;15.0;17.0;66.7;216;1.0;1900066.0;9.0;9.0;0.0332970000;2.0;16.0;8.0;0.0000000000;46.0;-10.5;23.5
3.5;4187108.0;-2.1;-86.0;15.0;17.0;68.9;216;1.0;1900940.0;9.0;9.0;0.0116100000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.3;4189327.0;-2.1;-86.0;15.0;17.0;75.2;216;1.0;1901814.0;9.0;9.0;0.0044980000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.3;4192398.0;-2.1;-86.0;15.0;17.0;75.2;216;1.0;1902688.0;9.0;9.0;0.0019360000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.4;4194858.0;-2.1;-86.0;15.0;17.0;68.0;216;1.0;1903562.0;9.0;9.0;0.0413330000;2.0;16.0;18.5;0.0000000000;46.0;-10.5;23.5
3.6;4197977.0;-2.1;-86.0;15.0;16.0;66.7;216;1.0;1904436.0;9.0;9.0;0.0197700000;2.0;16.0;17.0;0.0000000000;46.0;-10.5;23.5
4.0;4200903.0;-2.1;-86.0;15.0;16.0;73.1;216;1.0;1905310.0;9.0;9.0;0.0105060000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
3.4;4204022.0;-2.1;-86.0;15.0;17.0;74.3;216;1.0;1906184.0;9.0;9.0;0.0050250000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.6;4206530.0;-2.1;-86.0;15.0;17.0;66.7;216;1.0;1907058.0;9.0;9.0;0.0476710000;2.0;16.0;16.5;0.0000000000;48.0;-10.5;23.5
3.4;4209649.0;-2.1;-86.0;15.0;17.0;73.1;216;1.0;1907932.0;9.0;9.0;0.0228010000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
4.0;4212575.0;-2.1;-86.0;15.0;17.0;73.1;216;1.0;1908806.0;9.0;9.0;0.0109060000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
3.5;4215694.0;-2.1;-86.0;15.0;17.0;74.0;216;1.0;1909680.0;9.0;9.0;0.0052160000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.7;4218604.0;-2.1;-86.0;15.0;16.0;73.1;216;1.0;1910554.0;9.0;9.0;0.0477720000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
3.8;4221723.0;-2.1;-86.0;15.0;17.0;74.0;216;1.0;1911428.0;9.0;9.0;0.0228490000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
4.3;4224649.0;-2.1;-86.0;15.0;17.0;74.0;216;1.0;1912302.0;9.0;9.0;0.0121430000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.3;4227768.0;-2.1;-86.0;15.0;17.0;74.3;216;1.0;1913176.0;9.0;9.0;0.0058080000;2.0;16.0;18.0;0.0000000000;46.0;-10.5;23.5
3.6;4230276.0;-2.1;-86.0;15.0;16.0;73.1;216;1.0;1914050.0;9.0;9.0;0.0530870000;2.0;16.0;17.0;0.0000000000;46.0;-10.5;23.5
3.5;4233813.0;-2.1;-86.0;15.0;17.0;74.0;216;1.0;1915361.0;9.0;9.0;0.0253910000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.8;4236948.0;-2.1;-86.0;15.0;17.0;68.0;216;1.0;1916672.0;9.0;9.0;0.0121450000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.4;4240067.0;-2.1;-86.0;15.0;17.0;74.3;216;1.0;1917546.0;9.0;9.0;0.0058090000;2.0;16.0;18.0;0.0000000000;46.0;-10.5;23.5
3.6;4242575.0;-2.1;-86.0;15.0;17.0;73.1;216;1.0;1918857.0;9.0;9.0;0.0530870000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
3.5;4245694.0;-2.1;-86.0;15.0;17.0;74.0;216;1.0;1919731.0;9.0;9.0;0.0253910000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.6;4248620.0;-2.1;-86.0;15.0;16.0;74.3;216;1.0;1920605.0;9.0;9.0;0.0134940000;2.0;16.0;18.0;0.0000000000;46.0;-10.5;23.5
3.6;4251739.0;-2.1;-86.0;15.0;17.0;74.3;216;1.0;1921479.0;9.0;9.0;0.0064540000;2.0;16.0;18.0;0.0000000000;46.0;-10.5;23.5
3.5;4254665.0;-2.1;-86.0;15.0;17.0;73.1;216;1.0;1922790.0;9.0;9.0;0.0034300000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
3.6;4257784.0;-2.1;-86.0;15.0;16.0;74.3;216;1.0;1923664.0;9.0;9.0;0.0282130000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.7;4260710.0;-2.1;-86.0;15.0;16.0;74.3;216;1.0;1924538.0;9.0;9.0;0.0134940000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.7;4263427.0;-2.1;-86.0;15.0;17.0;73.1;216;1.0;1924975.0;9.0;9.0;0.0071710000;2.0;16.0;17.0;0.0000000000;46.0;-10.5;23.5
3.2;4266337.0;-2.1;-86.0;15.0;16.0;74.0;216;1.0;1925849.0;9.0;9.0;0.0034300000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.7;4269054.0;-2.1;-86.0;15.0;17.0;73.1;216;1.0;1926723.0;9.0;9.0;0.0313470000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
3.9;4271964.0;-2.1;-86.0;15.0;17.0;74.3;216;1.0;1927597.0;9.0;9.0;0.0149930000;2.0;16.0;17.0;0.0000000000;46.0;-10.5;23.5
3.7;4275099.0;-2.1;-86.0;15.0;16.0;74.3;216;1.0;1928471.0;9.0;9.0;0.0071710000;2.0;16.0;18.0;0.0000000000;46.0;-10.5;23.5
3.4;4278009.0;-2.1;-86.0;15.0;17.0;66.7;216;1.0;1929345.0;9.0;9.0;0.0038110000;2.0;16.0;18.0;0.0000000000;46.0;-10.5;23.5
3.6;4280726.0;-2.1;-86.0;15.0;17.0;66.7;216;1.0;1930219.0;9.0;9.0;0.0313470000;2.0;16.0;16.0;0.0000000000;48.0;-10.5;23.5
3.9;4283636.0;-2.1;-86.0;15.0;16.0;66.7;216;1.0;1931093.0;9.0;9.0;0.0166590000;2.0;16.0;16.0;0.0000000000;48.0;-10.5;23.5
3.5;4286771.0;-2.1;-86.0;15.0;16.0;65.0;216;1.0;1931967.0;9.0;9.0;0.0079680000;2.0;16.0;16.0;0.0000000000;48.0;-10.5;23.5
3.2;4289681.0;-2.1;-86.0;15.0;16.0;73.1;216;1.0;1932841.0;9.0;9.0;0.0038110000;2.0;16.0;17.0;0.0000000000;46.0;-10.5;23.5
3.5;4292398.0;-2.1;-86.0;15.0;17.0;65.0;216;1.0;1933715.0;9.0;9.0;0.0348300000;2.0;16.0;16.0;0.0000000000;48.0;-10.5;23.5
3.9;4295308.0;-2.1;-86.0;15.0;16.0;66.7;216;1.0;1934589.0;9.0;9.0;0.0166590000;2.0;16.0;17.0;0.0000000000;46.0;-10.5;23.5
3.4;4298443.0;-2.1;-86.0;15.0;16.0;73.1;216;1.0;1935463.0;9.0;9.0;0.0079680000;2.0;16.0;17.0;0.0000000000;46.0;-10.5;23.5
3.0;4301353.0;-2.1;-86.0;15.0;16.0;74.0;216;1.0;1936337.0;9.0;9.0;0.0042350000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.5;4304070.0;-2.1;-86.0;15.0;17.0;72.4;216;1.0;1937211.0;9.0;9.0;0.0348300000;2.0;16.0;16.0;0.0000000000;48.0;-10.5;23.5
4.2;4306980.0;-2.1;-86.0;15.0;17.0;65.0;216;1.0;1938085.0;9.0;9.0;0.0185100000;2.0;16.0;17.0;0.0000000000;48.0;-10.5;23.5
3.8;4310115.0;-2.1;-86.0;15.0;17.0;65.0;216;1.0;1938959.0;9.0;9.0;0.0088530000;2.0;16.0;16.0;0.0000000000;48.0;-10.5;23.5
3.4;4313025.0;-2.1;-86.0;15.0;17.0;72.7;216;1.0;1939833.0;9.0;9.0;0.0042350000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
3.6;4315742.0;-2.1;-86.0;15.0;17.0;66.7;216;1.0;1940707.0;9.0;9.0;0.0387000000;2.0;16.0;16.5;0.0000000000;48.0;-10.5;23.5
3.9;4318652.0;-2.1;-86.0;15.0;17.0;66.7;216;1.0;1941581.0;9.0;9.0;0.0185100000;2.0;16.0;18.0;0.0000000000;46.0;-10.5;23.5
4.0;4321787.0;-2.1;-86.0;15.0;16.0;66.7;216;1.0;1942455.0;9.0;9.0;0.0088530000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.2;4324697.0;-2.1;-86.0;15.0;17.0;74.0;216;1.0;1943329.0;9.0;9.0;0.0047050000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
3.5;4327414.0;-2.1;-86.0;15.0;17.0;73.1;216;1.0;1944203.0;9.0;9.0;0.0387000000;2.0;16.0;16.0;0.0000000000;46.0;-10.5;23.5
4.0;4330324.0;-2.1;-86.0;15.0;17.0;72.7;216;1.0;1945077.0;9.0;9.0;0.0205670000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
3.6;4333459.0;-2.1;-86.0;15.0;17.0;73.1;216;1.0;1945951.0;9.0;9.0;0.0098370000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
3.1;4336369.0;-2.1;-86.0;15.0;17.0;74.0;216;1.0;1946825.0;9.0;9.0;0.0047050000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.7;4339086.0;-2.1;-86.0;15.0;17.0;73.1;216;1.0;1947699.0;9.0;9.0;0.0430000000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
3.7;4341996.0;-2.1;-86.0;15.0;17.0;74.3;216;1.0;1948573.0;9.0;9.0;0.0205670000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
4.0;4345131.0;-2.1;-86.0;15.0;16.0;73.1;216;1.0;1949447.0;9.0;9.0;0.0098370000;2.0;16.0;17.0;0.0000000000;46.0;-10.5;23.5
3.2;4348041.0;-2.1;-86.0;15.0;17.0;74.0;216;1.0;1950321.0;9.0;9.0;0.0052280000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.5;4350758.0;-2.1;-86.0;15.0;17.0;73.4;216;1.0;1951195.0;9.0;9.0;0.0430000000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
3.5;4353668.0;-2.1;-86.0;15.0;17.0;74.3;216;1.0;1952069.0;9.0;9.0;0.0228520000;2.0;16.0;18.5;0.0000000000;46.0;-10.5;23.5
4.0;4356803.0;-2.1;-86.0;15.0;16.0;73.1;216;1.0;1952943.0;9.0;9.0;0.0109300000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
3.2;4359713.0;-2.1;-86.0;15.0;16.0;74.3;216;1.0;1953817.0;9.0;9.0;0.0052280000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.4;4362430.0;-2.1;-86.0;15.0;17.0;72.4;216;1.0;1954691.0;9.0;9.0;0.0477780000;2.0;16.0;16.0;0.0000000000;48.0;-10.5;23.5
3.4;4365340.0;-2.1;-86.0;15.0;17.0;73.1;216;1.0;1955565.0;9.0;9.0;0.0228520000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
3.9;4368475.0;-2.1;-86.0;15.0;17.0;72.7;216;1.0;1956439.0;9.0;9.0;0.0109300000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
3.4;4371385.0;-2.1;-86.0;15.0;17.0;74.3;216;1.0;1957313.0;9.0;9.0;0.0058090000;2.0;16.0;18.0;0.0000000000;46.0;-10.5;23.5
3.5;4374102.0;-2.1;-86.0;15.0;16.0;73.1;216;1.0;1958187.0;9.0;9.0;0.0477780000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
3.5;4377012.0;-2.1;-86.0;15.0;16.0;74.0;216;1.0;1959061.0;9.0;9.0;0.0253910000;2.0;16.0;18.0;0.0000000000;46.0;-10.5;23.5
4.0;4380147.0;-2.1;-86.0;15.0;17.0;74.0;216;1.0;1959935.0;9.0;9.0;0.0121450000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.4;4383057.0;-2.1;-86.0;15.0;17.0;74.0;216;1.0;1960809.0;9.0;9.0;0.0058090000;2.0;16.0;17.0;0.0000000000;46.0;-10.5;23.5
3.5;4385774.0;-2.1;-86.0;15.0;16.0;73.1;216;1.0;1961683.0;9.0;9.0;0.0530870000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
3.4;4388684.0;-2.1;-86.0;15.0;17.0;74.0;216;1.0;1962557.0;9.0;9.0;0.0253910000;2.0;16.0;18.0;0.0000000000;46.0;-10.5;23.5
4.0;4391819.0;-2.1;-86.0;15.0;16.0;68.0;216;1.0;1963431.0;9.0;9.0;0.0121450000;2.0;16.0;18.5;0.0000000000;46.0;-10.5;23.5
3.2;4394729.0;-2.1;-86.0;15.0;16.0;73.7;216;1.0;1964305.0;9.0;9.0;0.0064540000;2.0;16.0;18.0;0.0000000000;46.0;-10.5;23.5
3.7;4397446.0;-2.1;-86.0;15.0;17.0;66.7;216;1.0;1965179.0;9.0;9.0;0.0530870000;2.0;16.0;17.0;0.0000000000;46.0;-10.5;23.5
3.6;4400356.0;-2.1;-86.0;15.0;17.0;74.0;216;1.0;1966053.0;9.0;9.0;0.0282130000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.7;4403491.0;-2.1;-86.0;15.0;17.0;74.0;216;1.0;1966927.0;9.0;9.0;0.0134940000;2.0;16.0;17.0;0.0000000000;46.0;-10.5;23.5
3.8;4406401.0;-2.1;-86.0;15.0;17.0;73.1;216;1.0;1967801.0;9.0;9.0;0.0064540000;2.0;16.0;8.5;0.0000000000;46.0;-10.5;23.5
3.7;4409102.0;-2.1;-86.0;15.0;17.0;73.4;216;1.0;1968675.0;9.0;9.0;0.0030870000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
3.6;4411610.0;-2.1;-86.0;15.0;17.0;73.1;216;1.0;1969112.0;9.0;9.0;0.0311650000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
3.7;4414729.0;-2.1;-86.0;15.0;17.0;74.3;216;1.0;1969986.0;9.0;9.0;0.0165620000;2.0;16.0;18.0;0.0000000000;46.0;-10.5;23.5
3.5;4417655.0;-2.1;-86.0;15.0;17.0;74.3;216;1.0;1970860.0;9.0;9.0;0.0079220000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.4;4420774.0;-2.1;-86.0;15.0;17.0;74.0;216;1.0;1971734.0;9.0;9.0;0.0037890000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.6;4423282.0;-2.1;-86.0;15.0;17.0;73.1;216;1.0;1972608.0;9.0;9.0;0.0315380000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
4.2;4426401.0;-2.1;-86.0;15.0;17.0;74.0;216;1.0;1973482.0;9.0;9.0;0.0150850000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
4.1;4429327.0;-2.1;-86.0;15.0;17.0;73.1;216;1.0;1974356.0;9.0;9.0;0.0080170000;2.0;16.0;17.0;0.0000000000;46.0;-10.5;23.5
3.3;4432446.0;-2.1;-86.0;15.0;17.0;74.3;216;1.0;1975230.0;9.0;9.0;0.0038340000;2.0;16.0;17.0;0.0000000000;46.0;-10.5;23.5
3.7;4434954.0;-2.1;-86.0;15.0;17.0;73.1;216;1.0;1976104.0;9.0;9.0;0.0348430000;2.0;16.0;17.0;0.0000000000;46.0;-10.5;23.5
4.1;4438073.0;-2.1;-86.0;15.0;16.0;74.0;216;1.0;1976978.0;9.0;9.0;0.0166650000;2.0;16.0;18.0;0.0000000000;46.0;-10.5;23.5
3.8;4440999.0;-2.1;-86.0;15.0;17.0;73.1;216;1.0;1977852.0;9.0;9.0;0.0079710000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
3.3;4444118.0;-2.1;-86.0;15.0;16.0;74.3;216;1.0;1978726.0;9.0;9.0;0.0038120000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.5;4446626.0;-2.1;-86.0;15.0;17.0;73.1;216;1.0;1979600.0;9.0;9.0;0.0348310000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
4.2;4449745.0;-2.1;-86.0;15.0;16.0;74.0;216;1.0;1980474.0;9.0;9.0;0.0166600000;2.0;16.0;18.0;0.0000000000;46.0;-10.5;23.5
4.3;4452671.0;-2.1;-86.0;15.0;17.0;74.0;216;1.0;1981348.0;9.0;9.0;0.0088540000;2.0;16.0;18.0;0.0000000000;46.0;-10.5;23.5
3.5;4455790.0;-2.1;-86.0;15.0;17.0;74.3;216;1.0;1982222.0;9.0;9.0;0.0042350000;2.0;16.0;18.0;0.0000000000;46.0;-10.5;23.5
3.6;4458298.0;-2.1;-86.0;15.0;17.0;73.1;216;1.0;1983096.0;9.0;9.0;0.0387000000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
3.8;4461417.0;-2.1;-86.0;15.0;16.0;73.1;216;1.0;1983970.0;9.0;9.0;0.0185100000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
3.6;4464343.0;-2.1;-86.0;15.0;16.0;66.7;216;1.0;1984844.0;9.0;9.0;0.0088530000;2.0;16.0;17.0;0.0000000000;46.0;-10.5;23.5
3.3;4467462.0;-2.1;-86.0;15.0;17.0;74.3;216;1.0;1985718.0;9.0;9.0;0.0042350000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.6;4469970.0;-2.1;-86.0;15.0;17.0;72.7;216;1.0;1986592.0;9.0;9.0;0.0387000000;2.0;16.0;17.0;0.0000000000;46.0;-10.5;23.5
4.2;4473089.0;-2.1;-86.0;15.0;16.0;73.1;216;1.0;1987466.0;9.0;9.0;0.0185100000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
4.4;4476015.0;-2.1;-86.0;15.0;17.0;73.1;216;1.0;1988340.0;9.0;9.0;0.0098370000;2.0;16.0;17.0;0.0000000000;46.0;-10.5;23.5
3.8;4479134.0;-2.1;-86.0;15.0;16.0;74.0;216;1.0;1989214.0;9.0;9.0;0.0047050000;2.0;16.0;17.0;0.0000000000;46.0;-10.5;23.5
3.6;4481642.0;-2.1;-86.0;15.0;17.0;73.1;216;1.0;1990088.0;9.0;9.0;0.0430000000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
3.9;4484761.0;-2.1;-86.0;15.0;17.0;74.0;216;1.0;1990962.0;9.0;9.0;0.0205670000;2.0;16.0;18.0;0.0000000000;46.0;-10.5;23.5
3.6;4487687.0;-2.1;-86.0;15.0;17.0;74.0;216;1.0;1991836.0;9.0;9.0;0.0098370000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.6;4490806.0;-2.1;-86.0;15.0;16.0;74.0;216;1.0;1992710.0;9.0;9.0;0.0047050000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.7;4493314.0;-2.1;-86.0;15.0;16.0;73.4;216;1.0;1993584.0;9.0;9.0;0.0430000000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
3.7;4496433.0;-2.1;-86.0;15.0;16.0;74.0;216;1.0;1994458.0;9.0;9.0;0.0205670000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
4.1;4499359.0;-2.1;-86.0;15.0;17.0;74.3;216;1.0;1995332.0;9.0;9.0;0.0109300000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.3;4502478.0;-2.1;-86.0;15.0;17.0;74.0;216;1.0;1996206.0;9.0;9.0;0.0052280000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.7;4504986.0;-2.1;-86.0;15.0;17.0;73.1;216;1.0;1997080.0;9.0;9.0;0.0477780000;2.0;16.0;15.5;0.0000000000;46.0;-10.5;23.5
3.6;4508105.0;-2.1;-86.0;15.0;17.0;74.0;216;1.0;1997954.0;9.0;9.0;0.0228520000;2.0;16.0;17.0;0.0000000000;46.0;-10.5;23.5
3.8;4511031.0;-2.1;-86.0;15.0;17.0;74.3;216;1.0;1998828.0;9.0;9.0;0.0109300000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.6;4514150.0;-2.1;-86.0;15.0;17.0;74.0;216;1.0;1999702.0;9.0;9.0;0.0052280000;2.0;16.0;17.0;0.0000000000;46.0;-10.5;23.5
3.6;4516658.0;-2.1;-86.0;15.0;16.0;72.4;216;1.0;2000576.0;9.0;9.0;0.0477780000;2.0;16.0;16.0;0.0000000000;48.0;-10.5;23.5
3.5;4519777.0;-2.1;-86.0;15.0;16.0;73.1;216;1.0;2001450.0;9.0;9.0;0.0228520000;2.0;16.0;17.0;0.0000000000;46.0;-10.5;23.5
4.2;4522703.0;-2.1;-86.0;15.0;17.0;73.4;216;1.0;2002324.0;9.0;9.0;0.0121450000;2.0;16.0;17.0;0.0000000000;46.0;-10.5;23.5
3.4;4525822.0;-2.1;-86.0;15.0;17.0;74.3;216;1.0;2003198.0;9.0;9.0;0.0058090000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.4;4528330.0;-2.1;-86.0;15.0;17.0;73.1;216;1.0;2004072.0;9.0;9.0;0.0530870000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
