avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
3.0;17710873.0;-15;-78.0;15.0;16.0;84.6;242;1.0;2140567.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;17715151.0;-9;-78.0;15.0;16.0;84.0;242;1.0;2141441.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;17719460.0;-9;-78.0;15.0;17.0;84.9;242;1.0;2142315.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;17723738.0;-15;-78.0;15.0;16.0;84.0;242;1.0;2143189.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;17728047.0;-15;-78.0;15.0;17.0;84.7;242;1.0;2144063.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;17731984.0;-15;-78.0;15.0;16.0;84.7;242;1.0;2144937.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;17736262.0;-15;-78.0;15.0;17.0;84.0;242;1.0;2145811.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;17740571.0;-15;-78.0;15.0;16.0;85.0;242;1.0;2146685.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;17744849.0;-15;-78.0;15.0;17.0;84.0;242;1.0;2147559.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;17749158.0;-15;-78.0;15.0;16.0;85.0;242;1.0;2148433.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;17753095.0;-15;-78.0;15.0;16.0;84.7;242;1.0;2149307.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;17757373.0;-11;-78.0;15.0;16.0;84.1;242;1.0;2150181.0;9.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;17761682.0;-9;-78.0;15.0;17.0;85.0;242;1.0;2151055.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;17765960.0;-9;-78.0;15.0;16.0;84.1;242;1.0;2151929.0;9.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.6;17770269.0;-15;-78.0;15.0;16.0;84.7;242;1.0;2152803.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.4;17774206.0;-15;-78.0;15.0;16.0;84.6;242;1.0;2153677.0;9.0;8.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;17778484.0;-9;-78.0;15.0;16.0;84.0;242;1.0;2154551.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;17782793.0;-9;-78.0;15.0;17.0;84.7;242;1.0;2155425.0;9.0;8.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;17787071.0;-9;-78.0;15.0;16.0;83.9;242;1.0;2156299.0;9.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;17791380.0;-9;-78.0;15.0;16.0;85.0;242;1.0;2157173.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;17795317.0;-9;-78.0;15.0;17.0;84.7;242;1.0;2158047.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;17799595.0;-9;-78.0;15.0;16.0;84.0;242;1.0;2158921.0;9.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;17803904.0;-15;-78.0;15.0;16.0;84.7;242;1.0;2159795.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;17808182.0;-15;-78.0;15.0;16.0;84.0;242;1.0;2160669.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;17812491.0;-9;-78.0;15.0;16.0;84.9;242;1.0;2161543.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;17816428.0;-9;-78.0;15.0;17.0;85.0;242;1.0;2162417.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;17820706.0;-15;-78.0;15.0;16.0;84.0;242;1.0;2163291.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;17825015.0;-15;-78.0;15.0;17.0;85.0;242;1.0;2164165.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;17829293.0;-9;-78.0;15.0;17.0;84.0;242;1.0;2165039.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;17833602.0;-9;-78.0;15.0;16.0;84.9;242;1.0;2165913.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;17837539.0;-9;-78.0;15.0;16.0;84.9;242;1.0;2166787.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;17841817.0;-9;-78.0;15.0;16.0;84.0;242;1.0;2167661.0;9.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;17846126.0;-15;-78.0;15.0;16.0;84.9;242;1.0;2168535.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;17850404.0;-15;-78.0;15.0;16.0;84.1;242;1.0;2169409.0;9.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;17854713.0;-9;-78.0;15.0;16.0;84.9;242;1.0;2170283.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;17858650.0;-9;-78.0;15.0;16.0;84.8;242;1.0;2171157.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;17862928.0;-15;-78.0;15.0;16.0;84.0;242;1.0;2172031.0;9.0;8.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;17867237.0;-15;-78.0;15.0;16.0;84.9;242;1.0;2172905.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;17871515.0;-15;-78.0;15.0;16.0;84.0;242;1.0;2173779.0;9.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;17875824.0;-9;-78.0;15.0;17.0;84.9;242;1.0;2174653.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;17879761.0;-9;-78.0;15.0;16.0;84.9;242;1.0;2175527.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;17884039.0;-15;-78.0;15.0;17.0;84.1;242;1.0;2176401.0;9.0;8.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;17888348.0;-9;-78.0;15.0;16.0;84.8;242;1.0;2177275.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;17892626.0;-13;-78.0;15.0;17.0;84.1;242;1.0;2178149.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;17896935.0;-13;-78.0;15.0;16.0;84.9;242;1.0;2179023.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;17900872.0;-15;-78.0;15.0;16.0;85.2;242;1.0;2179897.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;17905150.0;-9;-78.0;15.0;16.0;84.1;242;1.0;2180771.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;17909459.0;-9;-78.0;15.0;17.0;85.1;242;1.0;2181645.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;17913737.0;-9;-78.0;15.0;16.0;84.3;242;1.0;2182519.0;9.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;17918046.0;-9;-78.0;15.0;17.0;85.2;242;1.0;2183393.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;17921611.0;-9;-78.0;15.0;16.0;84.9;242;1.0;2183830.0;9.0;8.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;17925548.0;-9;-78.0;15.0;16.0;84.9;242;1.0;2184704.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;17929826.0;-9;-78.0;15.0;17.0;84.0;242;1.0;2185578.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;17934135.0;-15;-78.0;15.0;17.0;85.0;242;1.0;2186452.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;17938413.0;-15;-78.0;15.0;17.0;84.0;242;1.0;2187326.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;17942722.0;-15;-78.0;15.0;17.0;85.0;242;1.0;2188200.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;17946659.0;-9;-78.0;15.0;16.0;84.8;242;1.0;2189074.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;17950937.0;-9;-78.0;15.0;16.0;84.0;242;1.0;2189948.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;17955246.0;-15;-78.0;15.0;16.0;84.9;242;1.0;2190822.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;17959524.0;-15;-78.0;15.0;16.0;84.0;242;1.0;2191696.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;17963833.0;-11;-78.0;15.0;16.0;85.0;242;1.0;2192570.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;17967770.0;-15;-78.0;15.0;16.0;85.0;242;1.0;2193444.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;17972048.0;-15;-78.0;15.0;17.0;84.1;242;1.0;2194318.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;17976357.0;-9;-78.0;15.0;16.0;84.9;242;1.0;2195192.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;17980635.0;-11;-78.0;15.0;16.0;84.1;242;1.0;2196066.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;17984944.0;-15;-78.0;15.0;16.0;84.9;242;1.0;2196940.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;17988881.0;-9;-78.0;15.0;16.0;84.9;242;1.0;2197814.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;17993159.0;-15;-78.0;15.0;17.0;84.0;242;1.0;2198688.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;17997468.0;-15;-78.0;15.0;16.0;84.9;242;1.0;2199562.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;18001746.0;-15;-78.0;15.0;16.0;84.1;242;1.0;2200436.0;9.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;18006055.0;-11;-78.0;15.0;16.0;84.9;242;1.0;2201310.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;18009992.0;-11;-78.0;15.0;16.0;84.8;242;1.0;2202184.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;18014270.0;-9;-78.0;15.0;17.0;84.0;242;1.0;2203058.0;9.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;18018579.0;-9;-78.0;15.0;16.0;84.8;242;1.0;2203932.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;18022857.0;-9;-78.0;15.0;17.0;84.1;242;1.0;2204806.0;9.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;18027166.0;-9;-78.0;15.0;17.0;84.9;242;1.0;2205680.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;18031103.0;-9;-78.0;15.0;16.0;84.9;242;1.0;2206554.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;18035381.0;-15;-78.0;15.0;16.0;84.0;242;1.0;2207428.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;18039690.0;-9;-78.0;15.0;16.0;84.9;242;1.0;2208302.0;9.0;8.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;18043968.0;-9;-78.0;15.0;16.0;84.1;242;1.0;2209176.0;9.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;18048277.0;-9;-78.0;15.0;17.0;84.8;242;1.0;2210050.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;18052214.0;-15;-78.0;15.0;16.0;85.0;242;1.0;2210924.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;18056492.0;-15;-78.0;15.0;16.0;84.0;242;1.0;2211798.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;18060801.0;-9;-78.0;15.0;16.0;84.9;242;1.0;2212672.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.5;18065079.0;-15;-78.0;15.0;16.0;84.0;242;1.0;2213546.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.3;18069388.0;-15;-78.0;15.0;17.0;85.0;242;1.0;2214420.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;18073325.0;-9;-78.0;15.0;16.0;85.0;242;1.0;2215294.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;18077603.0;-15;-78.0;15.0;16.0;84.0;242;1.0;2216168.0;9.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;18081912.0;-15;-78.0;15.0;17.0;84.7;242;1.0;2217042.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;18086190.0;-15;-78.0;15.0;17.0;84.0;242;1.0;2217916.0;9.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;18090499.0;-15;-78.0;15.0;17.0;84.7;242;1.0;2218790.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;18094436.0;-9;-78.0;15.0;16.0;84.0;242;1.0;2219664.0;9.0;8.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;18098714.0;-15;-78.0;15.0;17.0;84.1;242;1.0;2220538.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;18103023.0;-9;-78.0;15.0;16.0;84.6;242;1.0;2221412.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;18107301.0;-15;-78.0;15.0;16.0;84.1;242;1.0;2222286.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.4;18111610.0;-9;-78.0;15.0;17.0;85.0;242;1.0;2223160.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;18115547.0;-15;-78.0;15.0;17.0;85.5;242;1.0;2224034.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;18119825.0;-15;-78.0;15.0;17.0;84.3;242;1.0;2224908.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;18124134.0;-15;-78.0;15.0;16.0;85.6;242;1.0;2225782.0;9.0;8.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;18128412.0;-9;-78.0;15.0;16.0;84.2;242;1.0;2226656.0;9.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;18132721.0;-15;-78.0;15.0;16.0;85.4;242;1.0;2227530.0;9.0;8.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;18136286.0;-15;-78.0;15.0;17.0;85.0;242;1.0;2227967.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;18140223.0;-15;-78.0;15.0;17.0;85.0;242;1.0;2228841.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;18144501.0;-11;-78.0;15.0;16.0;84.0;242;1.0;2229715.0;9.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;18148810.0;-11;-78.0;15.0;17.0;85.0;242;1.0;2230589.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;18153088.0;-15;-78.0;15.0;16.0;84.1;242;1.0;2231463.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;18157397.0;-15;-78.0;15.0;16.0;85.0;242;1.0;2232337.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;18161334.0;-15;-78.0;15.0;16.0;84.7;242;1.0;2233211.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;18165612.0;-15;-78.0;15.0;17.0;84.1;242;1.0;2234085.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;18169921.0;-9;-78.0;15.0;16.0;84.9;242;1.0;2234959.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;18174199.0;-9;-78.0;15.0;16.0;84.0;242;1.0;2235833.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;18178508.0;-9;-78.0;15.0;17.0;85.1;242;1.0;2236707.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;18182445.0;-9;-78.0;15.0;16.0;85.0;242;1.0;2237581.0;9.0;8.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;18186723.0;-15;-78.0;15.0;17.0;84.0;242;1.0;2238455.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;18191032.0;-9;-78.0;15.0;16.0;84.6;242;1.0;2239329.0;9.0;8.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;18195310.0;-9;-78.0;15.0;16.0;84.0;242;1.0;2240203.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;18199619.0;-9;-78.0;15.0;16.0;84.6;242;1.0;2241077.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;18203556.0;-9;-78.0;15.0;17.0;84.7;242;1.0;2241951.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;18207834.0;-9;-78.0;15.0;16.0;83.9;242;1.0;2242825.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;18212143.0;-9;-78.0;15.0;16.0;84.6;242;1.0;2243699.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;18216421.0;-15;-78.0;15.0;16.0;84.0;242;1.0;2244573.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;18220730.0;-9;-78.0;15.0;16.0;84.7;242;1.0;2245447.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;18224667.0;-9;-78.0;15.0;16.0;85.0;242;1.0;2246321.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;18228945.0;-9;-78.0;15.0;16.0;84.0;242;1.0;2247195.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;18233254.0;-9;-78.0;15.0;17.0;85.0;242;1.0;2248069.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;18237532.0;-9;-78.0;15.0;17.0;84.1;242;1.0;2248943.0;9.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;18241841.0;-9;-78.0;15.0;17.0;84.9;242;1.0;2249817.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;18245778.0;-9;-78.0;15.0;16.0;84.8;242;1.0;2250691.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;18250056.0;-9;-78.0;15.0;17.0;84.0;242;1.0;2251565.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;18254365.0;-11;-78.0;15.0;16.0;84.9;242;1.0;2252439.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;18258643.0;-11;-78.0;15.0;17.0;84.1;242;1.0;2253313.0;9.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;18262952.0;-11;-78.0;15.0;16.0;84.9;242;1.0;2254187.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;18266889.0;-15;-78.0;15.0;16.0;84.8;242;1.0;2255061.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;18271167.0;-15;-78.0;15.0;17.0;84.0;242;1.0;2255935.0;9.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;18275476.0;-11;-78.0;15.0;17.0;84.9;242;1.0;2256589.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;18279754.0;-15;-78.0;15.0;17.0;84.0;242;1.0;2257463.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;18284063.0;-15;-78.0;15.0;17.0;84.8;242;1.0;2258337.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;18288000.0;-15;-78.0;15.0;16.0;84.9;242;1.0;2259211.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;18292278.0;-15;-78.0;15.0;16.0;84.0;242;1.0;2260085.0;9.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;18296587.0;-15;-78.0;15.0;16.0;83.9;242;1.0;2260959.0;9.0;8.0;0.0000000000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.2;18300865.0;-11;-78.0;15.0;16.0;84.0;242;1.0;2261833.0;9.0;8.0;0.0000000000;2.0;24.0;12.0;0.0000000000;52.0;-10.5;23.5
3.2;18305174.0;-15;-78.0;15.0;17.0;83.9;242;1.0;2262707.0;9.0;8.0;0.0000000000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;18309111.0;-15;-78.0;15.0;16.0;84.8;242;1.0;2263581.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;18313389.0;-13;-78.0;15.0;16.0;84.0;242;1.0;2264455.0;9.0;8.0;0.0000000000;2.0;24.0;12.5;0.0000000000;52.0;-10.5;23.5
3.3;18317698.0;-9;-78.0;15.0;16.0;83.7;242;1.0;2265329.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;18321976.0;-11;-78.0;15.0;17.0;83.1;242;1.0;2266203.0;9.0;8.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;18326285.0;-9;-78.0;15.0;17.0;84.7;242;1.0;2267077.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;18330222.0;-15;-78.0;15.0;17.0;84.0;242;1.0;2267951.0;9.0;8.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;18334500.0;-9;-78.0;15.0;16.0;84.4;242;1.0;2268825.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;18338809.0;-11;-78.0;15.0;16.0;84.0;242;1.0;2269699.0;9.0;8.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;18343087.0;-9;-78.0;15.0;18.0;83.1;242;1.0;2270573.0;9.0;8.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;18347396.0;-11;-78.0;15.0;16.0;84.3;242;1.0;2271447.0;9.0;8.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.3;18350961.0;-15;-78.0;15.0;17.0;83.8;242;1.0;2271884.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;18354898.0;-15;-78.0;15.0;16.0;83.8;242;1.0;2272758.0;9.0;8.0;0.0000000000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.3;18359176.0;-9;-78.0;15.0;16.0;84.1;242;1.0;2273632.0;9.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;18363485.0;-15;-78.0;15.0;16.0;84.8;242;1.0;2274506.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
