avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
3.3;2270234.0;-2;-86.0;15.0;16.0;78.8;248;1.0;874512.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.3;2272662.0;-2.1;-86.0;14.0;17.0;79.7;248;1.0;875354.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.2;2275492.0;-2.1;-86.0;14.0;17.0;79.7;248;1.0;876665.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;2277711.0;-2.1;-86.0;15.0;17.0;79.5;248;1.0;877539.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.2;2279930.0;-2.1;-86.0;14.0;17.0;79.7;248;1.0;878381.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.3;2282342.0;-2.1;-86.0;15.0;16.0;78.7;248;1.0;879223.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.1;2284770.0;-2.1;-86.0;15.0;16.0;79.6;248;1.0;880065.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.4;2287182.0;-2.1;-86.0;14.0;17.0;78.9;248;1.0;880907.0;9.0;9.0;0.0000000000;2.0;16.0;11.5;0.0000000000;46.0;-10.5;23.5
3.6;2289610.0;-2.1;-86.0;14.0;17.0;79.7;248;1.0;881781.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.2;2291829.0;-2.1;-86.0;14.0;16.0;79.7;248;1.0;882623.0;9.0;9.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.2;2294241.0;-2;-86.0;14.0;17.0;78.8;248;1.0;883465.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.3;2296669.0;-2.1;-86.0;14.0;17.0;79.7;248;1.0;884307.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;2299081.0;-2.1;-86.0;14.0;17.0;78.6;248;1.0;885149.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.2;2301509.0;-2.1;-86.0;15.0;17.0;79.8;248;1.0;886023.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.3;2303728.0;-2.1;-86.0;14.0;17.0;79.5;248;1.0;886865.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.3;2306140.0;-2.1;-86.0;14.0;17.0;78.6;248;1.0;887707.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.4;2308568.0;-2.1;-86.0;15.0;17.0;79.7;248;1.0;888549.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.2;2311414.0;-2.1;-86.0;14.0;16.0;78.8;248;1.0;889828.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.1;2314051.0;-2.1;-86.0;15.0;16.0;79.7;248;1.0;891139.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.5;2316270.0;-2.1;-86.0;15.0;17.0;79.8;248;1.0;891981.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.5;2318891.0;-2;-86.0;14.0;17.0;78.8;248;1.0;893260.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.5;2321319.0;-2.1;-86.0;14.0;16.0;79.8;248;1.0;894102.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;2323940.0;-2.1;-86.0;14.0;17.0;78.7;248;1.0;895381.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.4;2326368.0;-2.1;-86.0;14.0;17.0;79.9;248;1.0;896255.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;2328796.0;-2.1;-86.0;15.0;17.0;79.9;248;1.0;897534.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.2;2331208.0;-2.1;-86.0;14.0;17.0;78.8;248;1.0;898376.0;9.0;9.0;0.0000000000;2.0;16.0;11.5;0.0000000000;46.0;-10.5;23.5
3.5;2333636.0;-2.1;-86.0;15.0;17.0;79.7;248;1.0;899218.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.3;2336048.0;-2.1;-86.0;14.0;16.0;78.9;248;1.0;900060.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.1;2338476.0;-2.1;-86.0;14.0;16.0;79.5;248;1.0;900497.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;2340695.0;-2.1;-86.0;14.0;16.0;79.8;248;1.0;901371.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;2343107.0;-2.1;-86.0;15.0;17.0;78.8;248;1.0;902213.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.2;2345535.0;-2.1;-86.0;15.0;17.0;79.7;248;1.0;903055.0;9.0;9.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.2;2348156.0;-2.1;-86.0;14.0;17.0;79.8;248;1.0;904334.0;9.0;9.0;0.0000000000;2.0;16.0;12.0;0.0000000000;44.0;-10.5;23.5
3.2;2350584.0;-2.1;-86.0;14.0;17.0;79.7;248;1.0;905176.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.3;2352803.0;-2.1;-86.0;14.0;17.0;79.9;248;1.0;906050.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.2;2355215.0;-2.1;-86.0;15.0;16.0;78.9;248;1.0;906892.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.4;2357643.0;-2;-86.0;15.0;16.0;79.7;248;1.0;907734.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.8;2360055.0;-2.1;-86.0;14.0;16.0;78.9;248;1.0;908576.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.5;2362483.0;-2.1;-86.0;14.0;17.0;79.6;248;1.0;909418.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.4;2364702.0;-2.1;-86.0;14.0;16.0;79.6;248;1.0;910292.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.2;2367114.0;-2.1;-86.0;15.0;17.0;78.6;248;1.0;911134.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.2;2369542.0;-2.1;-86.0;15.0;16.0;79.8;248;1.0;911976.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.3;2371954.0;-2.1;-86.0;14.0;17.0;78.5;248;1.0;912818.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.4;2374382.0;-2.1;-86.0;14.0;15.0;79.7;248;1.0;913660.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.3;2376392.0;-2.1;-86.0;15.0;15.0;79.9;248;1.0;914097.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.2;2378611.0;-2.1;-86.0;14.0;16.0;79.8;248;1.0;914939.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;2381023.0;-2.1;-86.0;14.0;16.0;78.6;248;1.0;915781.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.1;2383660.0;-2.1;-86.0;14.0;17.0;78.8;248;1.0;917060.0;9.0;9.0;0.0000000000;2.0;16.0;11.5;0.0000000000;46.0;-10.5;23.5
3.1;2386297.0;-2.1;-86.0;15.0;17.0;78.7;248;1.0;918339.0;9.0;9.0;0.0000000000;2.0;16.0;9.5;0.0000000000;46.0;-10.5;23.5
3.0;2388725.0;-2;-86.0;15.0;17.0;79.9;248;1.0;919213.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.2;2391346.0;-2.1;-86.0;14.0;17.0;79.9;248;1.0;920492.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.4;2393549.0;-2.1;-86.0;14.0;16.0;77.4;248;1.0;921334.0;9.0;9.0;0.0000000000;2.0;16.0;10.0;0.0000000000;44.0;-10.5;23.5
3.2;2396186.0;-2.1;-86.0;14.0;17.0;76.3;248;1.0;922613.0;9.0;9.0;0.0000000000;2.0;16.0;8.5;0.0000000000;46.0;-10.5;23.5
3.1;2398598.0;-2.1;-86.0;15.0;17.0;78.8;248;1.0;923455.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.0;2401235.0;-2.1;-86.0;14.0;17.0;76.9;248;1.0;924734.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;2403454.0;-2.1;-86.0;15.0;17.0;79.8;248;1.0;925576.0;9.0;9.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.1;2405866.0;-2.1;-86.0;15.0;16.0;78.8;248;1.0;926418.0;9.0;9.0;0.0000000000;2.0;16.0;11.5;0.0000000000;46.0;-10.5;23.5
3.1;2408294.0;-2.1;-86.0;14.0;16.0;79.7;248;1.0;927260.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;2410706.0;-2.1;-86.0;14.0;17.0;78.9;248;1.0;928102.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.0;2413134.0;-2.1;-86.0;14.0;17.0;79.9;248;1.0;928976.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;2415353.0;-2.1;-86.0;15.0;17.0;79.9;248;1.0;929818.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;2417765.0;-2.1;-86.0;14.0;16.0;78.8;248;1.0;930660.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.0;2420402.0;-2.1;-86.0;15.0;17.0;79.9;248;1.0;931939.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;2422814.0;-2.1;-86.0;14.0;17.0;78.8;248;1.0;932781.0;9.0;9.0;0.0000000000;2.0;16.0;11.5;0.0000000000;46.0;-10.5;23.5
3.0;2425242.0;-2.1;-86.0;15.0;16.0;79.6;248;1.0;933655.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;2427461.0;-2.1;-86.0;14.0;16.0;79.7;248;1.0;934497.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;2429873.0;-2.1;-86.0;14.0;16.0;78.7;248;1.0;935339.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.0;2432301.0;-2.1;-86.0;15.0;17.0;79.7;248;1.0;936181.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;2434713.0;-2;-86.0;14.0;17.0;78.8;248;1.0;937023.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.0;2437141.0;-2.1;-86.0;14.0;17.0;79.7;248;1.0;937897.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;2439360.0;-2.1;-86.0;15.0;17.0;79.7;248;1.0;938739.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;2441772.0;-2.1;-86.0;14.0;17.0;78.8;248;1.0;939581.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.0;2444200.0;-15;-86.0;14.0;16.0;79.8;248;1.0;940423.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;2446612.0;-2.1;-86.0;14.0;17.0;78.8;248;1.0;941265.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.0;2449040.0;-2.1;-86.0;14.0;16.0;79.6;248;1.0;942139.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;2451259.0;-2.1;-86.0;15.0;17.0;79.8;248;1.0;942981.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.3;2453671.0;-2;-86.0;14.0;16.0;78.8;248;1.0;943823.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.2;2456308.0;-2.1;-86.0;15.0;16.0;78.8;248;1.0;945102.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;46.0;-10.5;23.5
3.1;2458929.0;-2.1;-86.0;14.0;17.0;78.8;248;1.0;946381.0;9.0;9.0;0.0000000000;2.0;16.0;18.5;0.0000000000;46.0;-10.5;23.5
3.0;2461341.0;-2.1;-86.0;14.0;17.0;79.7;248;1.0;946818.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;2463785.0;-2.1;-86.0;15.0;17.0;79.8;248;1.0;948097.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;2466197.0;-2.1;-86.0;15.0;17.0;78.8;248;1.0;948939.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.1;2468834.0;-2;-86.0;15.0;17.0;78.7;248;1.0;950218.0;9.0;9.0;0.0000000000;2.0;16.0;18.5;0.0000000000;46.0;-10.5;23.5
3.0;2471246.0;-2.1;-86.0;14.0;17.0;78.5;248;1.0;951060.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.0;2473883.0;-15;-86.0;14.0;17.0;79.7;248;1.0;952339.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;2476102.0;-2.1;-86.0;14.0;17.0;79.7;248;1.0;953213.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;2478514.0;-2.1;-86.0;14.0;17.0;78.9;248;1.0;954055.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.0;2480942.0;-2.1;-86.0;14.0;17.0;79.7;248;1.0;954897.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;2483354.0;-2.1;-86.0;14.0;17.0;78.7;248;1.0;955739.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.0;2485782.0;-2.1;-86.0;15.0;17.0;79.8;248;1.0;956581.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;2488001.0;-2.1;-86.0;14.0;16.0;79.7;248;1.0;957455.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;2490413.0;-2.1;-86.0;15.0;17.0;78.6;248;1.0;958297.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.0;2493050.0;-2.1;-86.0;14.0;17.0;79.5;248;1.0;959576.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;2495462.0;-2.1;-86.0;14.0;17.0;78.7;248;1.0;960418.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.0;2497890.0;-2;-86.0;14.0;16.0;79.7;248;1.0;961260.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;2499900.0;-2.1;-86.0;14.0;16.0;79.8;248;1.0;961697.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;2502119.0;-2;-86.0;15.0;17.0;79.5;248;1.0;962539.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;2504531.0;-2.1;-86.0;15.0;16.0;78.7;248;1.0;963381.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.1;2506959.0;-2.1;-86.0;15.0;16.0;79.9;248;1.0;964223.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;2509371.0;-2.1;-86.0;14.0;16.0;78.3;248;1.0;965065.0;9.0;9.0;0.0000000000;2.0;16.0;10.0;0.0000000000;46.0;-10.5;23.5
3.0;2511799.0;-2.1;-86.0;15.0;16.0;79.7;248;1.0;965939.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;2514018.0;-2.1;-86.0;14.0;17.0;79.8;248;1.0;966781.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;2516430.0;-2.1;-86.0;14.0;17.0;78.7;248;1.0;967623.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.0;2518858.0;-2.1;-86.0;15.0;17.0;79.7;248;1.0;968465.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;2521270.0;-2.1;-86.0;15.0;17.0;78.7;248;1.0;969307.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.1;2523698.0;-2.1;-86.0;15.0;16.0;79.7;248;1.0;970181.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;2525917.0;-2.1;-86.0;14.0;17.0;79.7;248;1.0;971023.0;9.0;9.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.1;2528747.0;-2.1;-86.0;14.0;17.0;76.9;248;1.0;972334.0;9.0;9.0;0.0000000000;2.0;16.0;18.5;0.0000000000;44.0;-10.5;23.5
3.1;2531175.0;-2;-86.0;14.0;17.0;76.6;248;1.0;973613.0;9.0;9.0;0.0000000000;2.0;16.0;18.5;0.0000000000;44.0;-10.5;23.5
3.0;2533587.0;-2.1;-86.0;14.0;17.0;78.5;248;1.0;974455.0;9.0;9.0;0.0000000000;2.0;16.0;10.0;0.0000000000;46.0;-10.5;23.5
3.0;2536208.0;-2.1;-86.0;14.0;17.0;76.6;248;1.0;975734.0;9.0;9.0;0.0000000000;2.0;16.0;9.5;0.0000000000;44.0;-10.5;23.5
3.1;2538443.0;-2.1;-86.0;14.0;16.0;79.7;248;1.0;976576.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;2541048.0;-2.1;-86.0;14.0;17.0;78.9;248;1.0;977855.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.1;2543476.0;-2.1;-86.0;14.0;17.0;79.6;248;1.0;978697.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;2546097.0;-2.1;-86.0;14.0;16.0;78.8;248;1.0;979976.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.0;2548525.0;-2.1;-86.0;14.0;17.0;79.7;248;1.0;980850.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;2550744.0;-2.1;-86.0;14.0;17.0;79.7;248;1.0;981692.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;2553156.0;-2.1;-86.0;15.0;17.0;78.9;248;1.0;982534.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.0;2555584.0;-2.1;-86.0;14.0;16.0;79.6;248;1.0;983376.0;9.0;9.0;0.0000000000;2.0;16.0;18.5;0.0000000000;44.0;-10.5;23.5
3.0;2557996.0;-2.1;-86.0;14.0;17.0;78.7;248;1.0;984218.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.0;2560424.0;-15;-86.0;14.0;17.0;80.7;248;1.0;985092.0;9.0;9.0;0.0000000000;2.0;16.0;20.5;0.0000000000;44.0;-10.5;23.5
3.0;2562643.0;-2;-86.0;15.0;17.0;79.6;248;1.0;985934.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;2565473.0;-2.1;-86.0;14.0;16.0;79.7;248;1.0;987213.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;2567692.0;-2.1;-86.0;14.0;16.0;79.5;248;1.0;988055.0;9.0;9.0;0.0000000000;2.0;16.0;18.5;0.0000000000;44.0;-10.5;23.5
3.0;2570297.0;-15;-86.0;14.0;16.0;79.8;248;1.0;989334.0;9.0;9.0;0.0000000000;2.0;16.0;12.0;0.0000000000;44.0;-10.5;23.5
3.0;2572725.0;-2.1;-86.0;15.0;16.0;79.5;248;1.0;990208.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;2574944.0;-2.1;-86.0;14.0;17.0;79.7;248;1.0;991050.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;2577565.0;-2.1;-86.0;14.0;16.0;78.7;248;1.0;992329.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.0;2579993.0;-15;-86.0;14.0;17.0;79.7;248;1.0;993171.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;2582405.0;-2.1;-86.0;14.0;16.0;78.9;248;1.0;994013.0;9.0;9.0;0.0000000000;2.0;16.0;11.5;0.0000000000;46.0;-10.5;23.5
3.0;2584833.0;-2.1;-86.0;14.0;16.0;79.5;248;1.0;994450.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;2587052.0;-2.1;-86.0;14.0;17.0;79.9;248;1.0;995324.0;9.0;9.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.0;2589464.0;-2.1;-86.0;14.0;17.0;78.9;248;1.0;996166.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.1;2592101.0;-2.1;-86.0;15.0;17.0;79.7;248;1.0;997445.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;2594513.0;-2.1;-86.0;14.0;15.0;78.9;248;1.0;998287.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.0;2596941.0;-2.1;-86.0;14.0;16.0;79.5;248;1.0;999129.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;2599160.0;-2.1;-86.0;14.0;16.0;79.8;248;1.0;1000003.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;2601781.0;-2.1;-86.0;15.0;15.0;78.8;248;1.0;1001282.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.0;2604418.0;-2.1;-86.0;14.0;17.0;79.6;248;1.0;1002561.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;2606830.0;-2.1;-86.0;14.0;16.0;78.8;248;1.0;1003403.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.0;2609467.0;-2.1;-86.0;14.0;17.0;79.7;248;1.0;1004682.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;2611686.0;-2.1;-86.0;14.0;17.0;79.7;248;1.0;1005556.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.2;2614307.0;-2.1;-86.0;15.0;17.0;78.7;248;1.0;1006835.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.0;2616735.0;-2;-86.0;15.0;16.0;79.9;248;1.0;1007677.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;2619356.0;-2.1;-86.0;15.0;16.0;78.6;248;1.0;1008956.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.2;2621993.0;-2.1;-86.0;14.0;17.0;79.7;248;1.0;1010235.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;2624003.0;-2.1;-86.0;14.0;17.0;79.9;248;1.0;1010672.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;2626222.0;-2.1;-86.0;14.0;17.0;79.6;248;1.0;1011514.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;2628634.0;-2.1;-86.0;14.0;17.0;78.8;248;1.0;1012356.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.0;2631062.0;-2.1;-86.0;14.0;17.0;79.6;248;1.0;1013198.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;2633474.0;-2.1;-86.0;14.0;16.0;78.7;248;1.0;1014040.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.1;2635902.0;-2.1;-86.0;14.0;16.0;79.7;248;1.0;1014914.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;2638539.0;-2.1;-86.0;15.0;17.0;79.7;248;1.0;1016193.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;2640967.0;-2.1;-86.0;14.0;17.0;78.9;248;1.0;1017472.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
