avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
3.1;38674995.0;-15.1;-82.0;15.0;16.0;81.4;211;1.0;4216924.0;6.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.4;38679304.0;-9;-82.0;15.0;16.0;82.2;211;1.0;4217542.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.9;38683582.0;-9;-82.0;15.0;16.0;81.3;211;1.0;4218160.0;6.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.3;38687891.0;-9;-82.0;15.0;17.0;82.2;211;1.0;4218778.0;6.0;8.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;38691828.0;-15.1;-82.0;15.0;15.0;82.1;211;1.0;4219396.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;38696106.0;-15.1;-82.0;15.0;16.0;81.3;211;1.0;4220014.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;38700415.0;-15;-82.0;15.0;16.0;82.0;211;1.0;4220632.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;38704693.0;-9;-82.0;15.0;16.0;81.4;211;1.0;4221250.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;38709002.0;-9;-82.0;15.0;16.0;82.2;211;1.0;4221868.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;38712939.0;-15.1;-82.0;15.0;16.0;82.0;211;1.0;4222486.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;38717217.0;-15.1;-82.0;15.0;16.0;81.2;211;1.0;4223104.0;6.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;38721526.0;-15.1;-82.0;15.0;16.0;82.2;211;1.0;4223722.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;38725804.0;-15.1;-82.0;15.0;17.0;81.3;211;1.0;4224340.0;6.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;38730113.0;-9;-82.0;15.0;15.0;82.1;211;1.0;4224958.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.4;38734050.0;-15.1;-82.0;15.0;15.0;82.2;211;1.0;4225576.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;38738328.0;-15.1;-82.0;15.0;16.0;81.1;211;1.0;4226194.0;6.0;8.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;38742637.0;-15.1;-82.0;15.0;15.0;82.0;211;1.0;4226812.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;38746915.0;-15.1;-82.0;15.0;16.0;81.2;211;1.0;4227430.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;38751224.0;-9;-82.0;15.0;17.0;82.2;211;1.0;4228048.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;38755161.0;-15.1;-82.0;15.0;16.0;82.1;211;1.0;4228666.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;38759439.0;-15.1;-82.0;15.0;15.0;81.1;211;1.0;4229284.0;6.0;8.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;38763748.0;-15.1;-82.0;15.0;16.0;82.0;211;1.0;4229902.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;38768026.0;-15.1;-82.0;15.0;16.0;81.1;211;1.0;4230520.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.3;38772335.0;-15.1;-82.0;15.0;16.0;82.2;211;1.0;4231138.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;38776272.0;-15.1;-82.0;15.0;16.0;82.2;211;1.0;4231756.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.4;38780550.0;-15.1;-82.0;15.0;16.0;81.2;211;1.0;4232374.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.3;38784859.0;-15.1;-82.0;15.0;16.0;82.1;211;1.0;4232992.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;38789137.0;-15.1;-82.0;15.0;16.0;81.3;211;1.0;4233610.0;6.0;8.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;38793446.0;-9;-82.0;15.0;15.0;82.2;211;1.0;4234228.0;6.0;8.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;38797383.0;-15.1;-82.0;15.0;17.0;82.1;211;1.0;4234846.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;38801661.0;-15.1;-82.0;15.0;17.0;81.2;211;1.0;4235464.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;38805970.0;-15.1;-82.0;15.0;16.0;82.0;211;1.0;4236082.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;38810248.0;-15.1;-82.0;15.0;16.0;81.2;211;1.0;4236700.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.3;38814557.0;-15.1;-82.0;15.0;16.0;82.2;211;1.0;4237318.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;38818494.0;-9;-82.0;15.0;16.0;82.1;211;1.0;4237936.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;38822772.0;-15.1;-82.0;15.0;16.0;81.1;211;1.0;4238554.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;38827081.0;-15.1;-82.0;15.0;15.0;82.0;211;1.0;4239172.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;38831359.0;-15.1;-82.0;15.0;16.0;81.1;211;1.0;4239790.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;38835668.0;-9;-82.0;15.0;16.0;82.1;211;1.0;4240408.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;38839605.0;-9;-82.0;15.0;16.0;82.2;211;1.0;4241026.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;38843883.0;-15.1;-82.0;15.0;15.0;81.0;211;1.0;4241644.0;6.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;38848192.0;-15.1;-82.0;15.0;16.0;82.1;211;1.0;4242262.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;38852470.0;-15.1;-82.0;15.0;16.0;81.1;211;1.0;4242880.0;6.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.3;38856779.0;-15.1;-82.0;15.0;16.0;82.1;211;1.0;4243498.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;38860344.0;-9;-82.0;15.0;15.0;82.1;211;1.0;4243807.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;38864281.0;-9;-82.0;15.0;16.0;82.0;211;1.0;4244425.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.7;38868559.0;-15.1;-82.0;15.0;16.0;81.2;211;1.0;4245043.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;38872868.0;-15.1;-82.0;15.0;16.0;82.2;211;1.0;4245661.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.4;38877146.0;-15.1;-82.0;15.0;17.0;81.3;211;1.0;4246279.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;38881455.0;-15.1;-82.0;15.0;15.0;82.0;211;1.0;4246897.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;38885392.0;-15.1;-82.0;15.0;15.0;82.0;211;1.0;4247515.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;38889670.0;-15.1;-82.0;15.0;17.0;81.3;211;1.0;4248133.0;6.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;38893979.0;-15;-82.0;15.0;15.0;82.1;211;1.0;4248751.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;38898257.0;-15.1;-82.0;15.0;16.0;81.1;211;1.0;4249369.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;38902566.0;-15.1;-82.0;15.0;16.0;81.2;211;1.0;4249987.0;6.0;8.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.4;38906503.0;-15;-82.0;15.0;16.0;82.1;211;1.0;4250605.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.5;38910781.0;-15.1;-82.0;15.0;15.0;81.4;211;1.0;4251223.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;38915090.0;-15.1;-82.0;15.0;16.0;82.1;211;1.0;4251841.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;38919368.0;-15.1;-82.0;15.0;16.0;81.2;211;1.0;4252459.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;38923677.0;-15.1;-82.0;15.0;15.0;82.0;211;1.0;4253077.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;38927614.0;-9;-82.0;15.0;16.0;82.0;211;1.0;4253695.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.5;38931892.0;-15.1;-82.0;15.0;15.0;81.1;211;1.0;4254313.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.5;38936201.0;-9;-82.0;15.0;15.0;82.0;211;1.0;4254931.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;38940479.0;-15.1;-82.0;15.0;16.0;81.2;211;1.0;4255549.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;38944788.0;-15.1;-82.0;15.0;16.0;82.1;211;1.0;4256167.0;6.0;8.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;38948725.0;-15.1;-82.0;15.0;16.0;82.0;211;1.0;4256785.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;38953003.0;-15.1;-82.0;15.0;16.0;81.2;211;1.0;4257403.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.4;38957312.0;-15.1;-82.0;15.0;16.0;82.1;211;1.0;4258021.0;6.0;8.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.3;38961590.0;-9;-82.0;15.0;15.0;81.2;211;1.0;4258639.0;6.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.2;38965899.0;-15;-82.0;15.0;15.0;82.0;211;1.0;4259257.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;38969836.0;-15.1;-82.0;15.0;16.0;82.1;211;1.0;4259875.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;38974114.0;-15.1;-82.0;15.0;16.0;81.1;211;1.0;4260493.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;38978423.0;-15.1;-82.0;15.0;16.0;82.0;211;1.0;4261111.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;38982701.0;-15.1;-82.0;15.0;15.0;81.2;211;1.0;4261729.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.5;38987010.0;-15.1;-82.0;15.0;16.0;82.0;211;1.0;4262347.0;6.0;8.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.4;38990947.0;-15.1;-82.0;15.0;16.0;82.1;211;1.0;4262965.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;38995225.0;-15.1;-82.0;15.0;16.0;81.2;211;1.0;4263583.0;6.0;8.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.4;38999534.0;-15.1;-82.0;15.0;16.0;82.1;211;1.0;4264201.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;39003812.0;-15.1;-82.0;15.0;16.0;81.0;211;1.0;4264819.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.4;39008121.0;-15.1;-82.0;15.0;16.0;82.2;211;1.0;4265437.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;39012058.0;-15.1;-82.0;15.0;16.0;82.1;211;1.0;4266055.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.5;39016336.0;-9;-82.0;15.0;16.0;81.0;211;1.0;4266673.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;39020645.0;-15.1;-82.0;15.0;16.0;82.0;211;1.0;4267291.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;39024923.0;-15.1;-82.0;15.0;15.0;81.1;211;1.0;4267909.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;39029232.0;-9;-82.0;15.0;16.0;82.1;211;1.0;4268527.0;6.0;8.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;39033169.0;-15.1;-82.0;15.0;15.0;82.0;211;1.0;4269145.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;39037447.0;-15.1;-82.0;15.0;16.0;81.3;211;1.0;4269763.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.3;39041756.0;-15.1;-82.0;15.0;15.0;82.2;211;1.0;4270381.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;39046034.0;-15.1;-82.0;15.0;16.0;81.1;211;1.0;4270999.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;39050343.0;-15.1;-82.0;15.0;15.0;82.1;211;1.0;4271617.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;39054280.0;-15.1;-82.0;15.0;16.0;82.1;211;1.0;4272235.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;39058558.0;-15.1;-82.0;15.0;15.0;81.2;211;1.0;4272853.0;6.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;39062867.0;-15.1;-82.0;15.0;16.0;82.1;211;1.0;4273471.0;6.0;8.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.3;39067145.0;-15.1;-82.0;15.0;16.0;81.3;211;1.0;4274089.0;6.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.3;39071454.0;-15.1;-82.0;15.0;16.0;82.2;211;1.0;4274707.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;39075019.0;-15.1;-82.0;15.0;15.0;82.1;211;1.0;4275016.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;39078956.0;-15.1;-82.0;15.0;15.0;82.1;211;1.0;4275634.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;39083234.0;-15.1;-82.0;15.0;15.0;81.4;211;1.0;4276252.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;39087543.0;-15.1;-82.0;15.0;15.0;82.0;211;1.0;4276870.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.4;39091821.0;-15.1;-82.0;15.0;15.0;80.6;211;1.0;4277488.0;6.0;8.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.3;39096130.0;-15.1;-82.0;15.0;16.0;82.2;211;1.0;4278106.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;39100067.0;-15.1;-82.0;15.0;15.0;82.1;211;1.0;4278724.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;39104345.0;-15.1;-82.0;15.0;16.0;81.0;211;1.0;4279342.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;39108654.0;-15.1;-82.0;15.0;15.0;82.1;211;1.0;4279960.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;39112932.0;-9;-82.0;15.0;16.0;81.3;211;1.0;4280578.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.3;39117241.0;-9;-82.0;15.0;15.0;82.0;211;1.0;4281196.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;39121178.0;-15;-82.0;15.0;16.0;82.0;211;1.0;4281814.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;39125456.0;-9;-82.0;15.0;16.0;81.1;211;1.0;4282432.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.3;39129765.0;-15;-82.0;15.0;15.0;82.2;211;1.0;4283050.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;39134043.0;-15;-82.0;15.0;16.0;81.3;211;1.0;4283668.0;6.0;8.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.3;39138352.0;-15.1;-82.0;15.0;15.0;82.0;211;1.0;4284286.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.8;39142289.0;-15.1;-82.0;15.0;17.0;82.1;211;1.0;4284904.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;39146567.0;-15.1;-82.0;15.0;16.0;81.4;211;1.0;4285522.0;6.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.3;39150876.0;-15.1;-82.0;15.0;16.0;82.1;211;1.0;4286140.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;39155154.0;-15.1;-82.0;15.0;16.0;81.5;211;1.0;4286758.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;39159463.0;-9;-82.0;15.0;16.0;82.1;211;1.0;4287376.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;39163400.0;-15.1;-82.0;15.0;15.0;82.1;211;1.0;4287994.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;39167678.0;-9;-82.0;15.0;15.0;81.1;211;1.0;4288612.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;39171987.0;-9;-82.0;15.0;15.0;82.2;211;1.0;4289230.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;39176265.0;-9;-82.0;15.0;15.0;81.2;211;1.0;4289848.0;6.0;8.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.4;39180574.0;-9;-82.0;15.0;15.0;82.0;211;1.0;4290466.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;39184511.0;-9;-82.0;15.0;16.0;82.2;211;1.0;4291084.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;39188789.0;-15.1;-82.0;15.0;15.0;81.1;211;1.0;4291702.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;39193098.0;-15.1;-82.0;15.0;16.0;82.2;211;1.0;4292320.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;39197376.0;-15.1;-82.0;15.0;15.0;81.1;211;1.0;4292938.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;39201685.0;-15.1;-82.0;15.0;17.0;82.1;211;1.0;4293556.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;39205622.0;-15.1;-82.0;15.0;16.0;82.0;211;1.0;4294174.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;39209900.0;-15.1;-82.0;15.0;16.0;81.2;211;1.0;4294792.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;39214209.0;-15.1;-82.0;15.0;15.0;82.2;211;1.0;4295410.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;39218487.0;-15.1;-82.0;15.0;16.0;81.2;211;1.0;4296028.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.5;39222796.0;-15.1;-82.0;15.0;16.0;82.1;211;1.0;4296646.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;39226733.0;-15.1;-82.0;15.0;17.0;82.0;211;1.0;4297264.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.4;39231011.0;-15.1;-82.0;15.0;16.0;81.3;211;1.0;4297882.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;39235320.0;-15.1;-82.0;15.0;16.0;82.2;211;1.0;4298500.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.4;39239598.0;-15.1;-82.0;15.0;16.0;81.1;211;1.0;4299118.0;6.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.2;39243907.0;-15.1;-82.0;15.0;16.0;82.0;211;1.0;4299736.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;39247844.0;-15.1;-82.0;15.0;15.0;82.1;211;1.0;4300354.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;39252122.0;-15.1;-82.0;15.0;16.0;81.2;211;1.0;4300972.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.5;39256431.0;-15.1;-82.0;15.0;16.0;82.1;211;1.0;4301590.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;39260709.0;-15.1;-82.0;15.0;16.0;81.1;211;1.0;4302208.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.5;39265018.0;-15.1;-82.0;15.0;16.0;82.1;211;1.0;4302826.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.4;39268955.0;-15.1;-82.0;15.0;16.0;82.2;211;1.0;4303444.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;39273233.0;-15.1;-82.0;15.0;15.0;81.1;211;1.0;4304062.0;6.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.3;39277542.0;-15.1;-82.0;15.0;17.0;82.3;211;1.0;4304680.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;39281820.0;-15.1;-82.0;15.0;15.0;81.3;211;1.0;4305298.0;6.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;39286129.0;-15.1;-82.0;15.0;17.0;82.2;211;1.0;4305916.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;39289694.0;-15.1;-82.0;15.0;15.0;82.1;211;1.0;4306225.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;39293631.0;-15.1;-82.0;15.0;16.0;82.2;211;1.0;4306843.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;39297909.0;-15.1;-82.0;15.0;16.0;81.3;211;1.0;4307461.0;6.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;39302218.0;-15.1;-82.0;15.0;15.0;82.0;211;1.0;4308079.0;6.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;39306496.0;-15.1;-82.0;15.0;17.0;81.2;211;1.0;4308697.0;6.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;39310805.0;-15.1;-82.0;15.0;16.0;82.1;211;1.0;4309315.0;6.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.4;39314742.0;-15.1;-82.0;15.0;16.0;81.3;211;1.0;4309933.0;6.0;8.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
