avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
3.1;4910978.0;-11.1;-78.0;15.0;17.0;85.0;233;1.0;767144.0;5.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;4915256.0;-15;-78.0;15.0;17.0;84.3;233;1.0;767682.0;5.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.0
3.3;4919565.0;-11;-78.0;15.0;17.0;84.7;233;1.0;768220.0;5.0;8.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;4923130.0;-11;-78.0;15.0;17.0;84.6;233;1.0;768489.0;5.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;4927067.0;-15;-78.0;15.0;16.0;84.5;233;1.0;769027.0;5.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;21.0
3.2;4931345.0;-11.1;-78.0;15.0;17.0;83.8;233;1.0;769565.0;5.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.0
3.5;4935654.0;-15.1;-78.0;15.0;17.0;84.6;233;1.0;770103.0;5.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.5;4939932.0;-11.1;-78.0;15.0;17.0;83.9;233;1.0;770641.0;5.0;8.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;4944241.0;-15.1;-78.0;15.0;16.0;84.6;233;1.0;771179.0;5.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;4948178.0;-13;-78.0;15.0;16.0;84.6;233;1.0;771717.0;5.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;4952456.0;-13;-78.0;15.0;17.0;83.6;233;1.0;772255.0;5.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.4;4956765.0;-15;-78.0;15.0;17.0;84.9;233;1.0;772793.0;5.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;4961043.0;-13.1;-78.0;15.0;17.0;83.5;233;1.0;773331.0;5.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;4965352.0;-15.1;-78.0;15.0;17.0;84.6;233;1.0;773869.0;5.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;4969289.0;-13.1;-78.0;15.0;16.0;84.8;233;1.0;774407.0;5.0;8.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;4973567.0;-11.1;-78.0;15.0;17.0;84.0;233;1.0;774945.0;5.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.4;4977876.0;-9.1;-78.0;15.0;16.0;84.9;233;1.0;775483.0;5.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;4982154.0;-9.1;-78.0;15.0;17.0;83.4;233;1.0;776021.0;5.0;8.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;4986463.0;-11;-78.0;15.0;17.0;85.0;233;1.0;776559.0;5.0;8.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.3;4990400.0;-13;-78.0;15.0;17.0;85.0;233;1.0;777097.0;5.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;4994678.0;-15;-78.0;15.0;17.0;83.6;233;1.0;777635.0;5.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.3;4998987.0;-15.1;-78.0;15.0;17.0;84.9;233;1.0;778173.0;5.0;8.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;5003265.0;-15.1;-78.0;15.0;17.0;83.7;233;1.0;778711.0;5.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;5007574.0;-13.1;-78.0;15.0;17.0;84.7;233;1.0;779249.0;5.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;5011511.0;-15.1;-78.0;15.0;16.0;84.9;233;1.0;779787.0;5.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;5015789.0;-4.1;-78.0;15.0;17.0;83.7;233;1.0;780325.0;5.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;5020098.0;-15.1;-78.0;15.0;17.0;84.9;233;1.0;780863.0;5.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;5024376.0;-15.1;-78.0;15.0;16.0;83.7;233;1.0;781401.0;5.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;5028685.0;-13.1;-78.0;15.0;17.0;84.9;233;1.0;781939.0;5.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;5032622.0;-15.1;-78.0;15.0;17.0;84.8;233;1.0;782477.0;5.0;8.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;5036900.0;-9.1;-78.0;15.0;16.0;84.1;233;1.0;783015.0;5.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.3;5041209.0;-9.1;-78.0;15.0;16.0;84.8;233;1.0;783553.0;5.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;5045487.0;-11.1;-78.0;15.0;17.0;83.6;233;1.0;784091.0;5.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;5049796.0;-15.1;-78.0;15.0;17.0;84.6;233;1.0;784493.0;5.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;5053733.0;-15.1;-78.0;15.0;17.0;84.9;233;1.0;785031.0;5.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;5058011.0;-15.1;-78.0;15.0;17.0;84.0;233;1.0;785569.0;5.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.2;5062320.0;-15.1;-78.0;15.0;17.0;84.6;233;1.0;786107.0;5.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.5;5066598.0;-15.1;-78.0;15.0;17.0;83.6;233;1.0;786645.0;5.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;5070907.0;-13.1;-78.0;15.0;17.0;84.9;233;1.0;787183.0;5.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;5074844.0;-11.1;-78.0;15.0;17.0;84.9;233;1.0;787721.0;5.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.4;5079122.0;-15.1;-78.0;15.0;17.0;84.0;233;1.0;788259.0;5.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;5083431.0;-15.1;-78.0;15.0;17.0;84.7;233;1.0;788797.0;5.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.5;5087709.0;-9.1;-78.0;15.0;17.0;83.3;233;1.0;789335.0;5.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.4;5092018.0;-11.1;-78.0;15.0;16.0;84.6;233;1.0;789873.0;5.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;5095955.0;-15.1;-78.0;15.0;17.0;83.5;233;1.0;790411.0;5.0;8.0;0.0000000000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.2;5100233.0;-15.1;-78.0;15.0;16.0;85.0;233;1.0;790949.0;5.0;8.0;0.0000000000;2.0;24.0;12.0;0.0000000000;52.0;-10.5;23.5
3.2;5104542.0;-9.1;-78.0;15.0;17.0;84.9;233;1.0;791487.0;5.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;5108820.0;-15.1;-78.0;15.0;16.0;84.1;233;1.0;792025.0;5.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;5113129.0;-11.1;-78.0;15.0;16.0;84.5;233;1.0;792563.0;5.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;5117066.0;-15.1;-78.0;15.0;17.0;84.7;233;1.0;793101.0;5.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;5121344.0;-15.1;-78.0;15.0;17.0;84.0;233;1.0;793639.0;5.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;5125653.0;-9.1;-78.0;15.0;17.0;85.1;233;1.0;794177.0;5.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;5129931.0;-9.1;-78.0;15.0;16.0;84.0;233;1.0;794715.0;5.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;5134240.0;-15.1;-78.0;15.0;17.0;86.0;233;1.0;795253.0;5.0;8.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.0;5137805.0;-15;-78.0;15.0;16.0;85.5;233;1.0;795522.0;5.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;5141742.0;-9;-78.0;15.0;16.0;84.9;233;1.0;796060.0;5.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;5146020.0;-9;-78.0;15.0;17.0;84.4;233;1.0;796598.0;5.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.2;5150329.0;-9;-78.0;15.0;17.0;85.8;233;1.0;797136.0;5.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;5154607.0;-9;-78.0;15.0;17.0;85.1;233;1.0;797674.0;5.0;8.0;0.0000000000;2.0;24.0;12.0;0.0000000000;52.0;-10.5;23.5
3.3;5158916.0;-15;-78.0;15.0;17.0;85.9;233;1.0;798212.0;5.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;5162853.0;-9;-78.0;15.0;17.0;84.9;233;1.0;798750.0;5.0;8.0;0.0000000000;2.0;24.0;16.5;0.0000000000;52.0;-10.5;23.5
3.1;5167131.0;-9;-78.0;15.0;17.0;84.0;233;1.0;799288.0;5.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.3;5171440.0;-15;-78.0;15.0;16.0;86.0;233;1.0;799826.0;5.0;8.0;0.0000000000;2.0;25.0;21.0;0.0000000000;52.0;-10.5;23.5
3.1;5175718.0;-15;-78.0;15.0;17.0;85.2;233;1.0;800364.0;5.0;8.0;0.0000000000;2.0;24.0;12.0;0.0000000000;52.0;-10.5;23.5
3.0;5180027.0;-9;-78.0;15.0;16.0;84.9;233;1.0;800902.0;5.0;8.0;0.0000000000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;5183964.0;-15;-78.0;15.0;16.0;84.9;233;1.0;801440.0;5.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;5188242.0;-15;-78.0;15.0;17.0;83.5;233;1.0;801978.0;5.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;5192551.0;-15;-78.0;15.0;17.0;85.0;233;1.0;802516.0;5.0;8.0;0.0000000000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;5196829.0;-15;-78.0;15.0;17.0;83.4;233;1.0;803054.0;5.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;5201138.0;-9;-78.0;15.0;16.0;84.8;233;1.0;803592.0;5.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;5205075.0;-15;-78.0;15.0;17.0;84.8;233;1.0;804130.0;5.0;8.0;0.0000000000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;5209353.0;-9;-78.0;15.0;17.0;84.5;233;1.0;804668.0;5.0;8.0;0.0000000000;2.0;24.0;12.0;0.0000000000;52.0;-10.5;23.5
3.1;5213662.0;-9;-78.0;15.0;16.0;85.6;233;1.0;805206.0;5.0;8.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.2;5217940.0;-9;-78.0;15.0;16.0;85.5;233;1.0;805744.0;5.0;8.0;0.0000000000;2.0;25.0;11.0;0.0000000000;52.0;-10.5;23.5
3.3;5222249.0;-9;-78.0;15.0;17.0;84.7;233;1.0;806282.0;5.0;8.0;0.0000000000;2.0;24.0;16.5;0.0000000000;52.0;-10.5;23.5
3.0;5226186.0;-9;-78.0;15.0;17.0;84.7;233;1.0;806820.0;5.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;5230464.0;-9;-78.0;15.0;17.0;85.1;233;1.0;807358.0;5.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;5234773.0;-9;-78.0;15.0;17.0;84.9;233;1.0;807896.0;5.0;8.0;0.0000000000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.1;5239051.0;-9;-78.0;15.0;17.0;85.2;233;1.0;808434.0;5.0;8.0;0.0000000000;2.0;24.0;12.0;0.0000000000;52.0;-10.5;23.5
3.0;5243360.0;-9;-78.0;15.0;17.0;85.8;233;1.0;808972.0;5.0;8.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.0;5247297.0;-9;-78.0;15.0;17.0;84.8;233;1.0;809510.0;5.0;8.0;0.0000000000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.1;5251575.0;-15.1;-78.0;15.0;17.0;84.1;233;1.0;810048.0;5.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;5255884.0;-9.1;-78.0;15.0;17.0;85.6;233;1.0;810586.0;5.0;8.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.1;5260162.0;-9;-78.0;15.0;16.0;84.4;233;1.0;811124.0;5.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;5264471.0;-15;-78.0;15.0;16.0;85.8;233;1.0;811662.0;5.0;8.0;0.0000000000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;5268408.0;-15;-78.0;15.0;17.0;85.6;233;1.0;812200.0;5.0;8.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.1;5272686.0;-15;-78.0;15.0;17.0;84.3;233;1.0;812738.0;5.0;8.0;0.0000000000;2.0;24.0;12.0;0.0000000000;52.0;-10.5;23.5
3.3;5276995.0;-4.1;-78.0;15.0;16.0;84.7;233;1.0;813276.0;5.0;8.0;0.0000000000;2.0;24.0;16.0;0.0000000000;52.0;-10.5;23.5
3.1;5281273.0;-15.1;-78.0;15.0;17.0;85.1;233;1.0;813814.0;5.0;8.0;0.0000000000;2.0;24.0;12.5;0.0000000000;52.0;-10.5;23.5
3.1;5285582.0;-9;-78.0;15.0;17.0;84.8;233;1.0;814352.0;5.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;5289519.0;-9;-78.0;15.0;17.0;84.8;233;1.0;814890.0;5.0;8.0;0.0000000000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;5293797.0;-9;-78.0;15.0;17.0;85.1;233;1.0;815428.0;5.0;8.0;0.0000000000;2.0;24.0;12.0;0.0000000000;52.0;-10.5;23.5
3.1;5298106.0;-13;-78.0;15.0;17.0;84.6;233;1.0;815966.0;5.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;5302384.0;-13.1;-78.0;15.0;16.0;85.0;233;1.0;816504.0;5.0;8.0;0.0000000000;2.0;24.0;12.0;0.0000000000;52.0;-10.5;23.5
3.1;5306693.0;-15.1;-78.0;15.0;17.0;85.6;233;1.0;817042.0;5.0;8.0;0.0000000000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.2;5310630.0;-15;-78.0;15.0;17.0;84.8;233;1.0;817580.0;5.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;5314908.0;-15;-78.0;15.0;19.0;84.4;233;1.0;818118.0;5.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;5319217.0;-9.1;-78.0;15.0;15.0;85.8;233;1.0;818656.0;5.0;8.0;0.0000000000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.3;5323495.0;-15.1;-78.0;15.0;15.0;84.2;233;1.0;819194.0;5.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;5327804.0;-15;-78.0;15.0;16.0;84.6;233;1.0;819732.0;5.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;5331741.0;-15;-78.0;15.0;16.0;86.0;233;1.0;820270.0;5.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;5336019.0;-11;-78.0;15.0;15.0;84.6;233;1.0;820808.0;5.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;5340328.0;-11;-78.0;15.0;16.0;86.0;233;1.0;821346.0;5.0;8.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.1;5344606.0;-11;-78.0;15.0;15.0;85.4;233;1.0;821884.0;5.0;8.0;0.0000000000;2.0;24.0;12.5;0.0000000000;52.0;-10.5;23.5
3.0;5348915.0;-13;-78.0;15.0;15.0;84.8;233;1.0;822422.0;5.0;8.0;0.0000000000;2.0;24.0;16.0;0.0000000000;52.0;-10.5;23.5
3.2;5352480.0;-15;-78.0;15.0;16.0;86.0;233;1.0;822691.0;5.0;8.0;0.0000000000;2.0;25.0;21.0;0.0000000000;52.0;-10.5;23.5
3.1;5356417.0;-9.1;-78.0;15.0;15.0;84.5;233;1.0;823229.0;5.0;8.0;0.0000000000;2.0;24.0;16.5;0.0000000000;52.0;-10.5;23.5
3.2;5360695.0;-9.1;-78.0;15.0;16.0;84.0;233;1.0;823767.0;5.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.3;5365004.0;-9.1;-78.0;15.0;15.0;85.8;233;1.0;824305.0;5.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;5369282.0;-11.1;-78.0;15.0;15.0;84.3;233;1.0;824843.0;5.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;5373591.0;-9.1;-78.0;15.0;16.0;85.5;233;1.0;825381.0;5.0;8.0;0.0000000000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.5;5377528.0;-9.1;-78.0;15.0;16.0;85.6;233;1.0;825919.0;5.0;8.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;5381806.0;-15.1;-78.0;15.0;16.0;84.3;233;1.0;826321.0;5.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;5386115.0;-15;-78.0;15.0;15.0;84.9;233;1.0;826859.0;5.0;8.0;0.0000000000;2.0;24.0;16.5;0.0000000000;52.0;-10.5;23.5
3.1;5390393.0;-11.1;-78.0;15.0;15.0;83.4;233;1.0;827397.0;5.0;8.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.3;5394702.0;-15;-78.0;15.0;16.0;86.0;233;1.0;827935.0;5.0;8.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.2;5398639.0;-15;-78.0;15.0;15.0;85.8;233;1.0;828473.0;5.0;8.0;0.0000000000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
3.2;5402917.0;-15;-78.0;15.0;15.0;84.4;233;1.0;829011.0;5.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;5407226.0;-15.1;-78.0;15.0;15.0;85.7;233;1.0;829549.0;5.0;8.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;5411504.0;-9.1;-78.0;15.0;16.0;84.4;233;1.0;830087.0;5.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.4;5415813.0;-11.1;-78.0;15.0;16.0;84.7;233;1.0;830625.0;5.0;8.0;0.0000000000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
3.4;5419750.0;-11.1;-78.0;15.0;16.0;84.6;233;1.0;831163.0;5.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;5424028.0;-11.1;-78.0;15.0;15.0;84.3;233;1.0;831701.0;5.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;5428337.0;-11;-78.0;15.0;15.0;84.8;233;1.0;832239.0;5.0;8.0;0.0000000000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
3.2;5432615.0;-11;-78.0;15.0;16.0;84.1;233;1.0;832777.0;5.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;5436924.0;-11;-78.0;15.0;16.0;85.6;233;1.0;833315.0;5.0;8.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;5440861.0;-11;-78.0;15.0;16.0;85.6;233;1.0;833853.0;5.0;8.0;0.0000000000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.1;5445139.0;-9;-78.0;15.0;14.0;84.1;233;1.0;834391.0;5.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;5449448.0;-9;-78.0;15.0;15.0;85.9;233;1.0;834929.0;5.0;8.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;5453726.0;-9;-78.0;15.0;16.0;85.5;233;1.0;835467.0;5.0;8.0;0.0000000000;2.0;24.0;12.5;0.0000000000;52.0;-10.5;23.5
3.0;5458035.0;-9;-78.0;15.0;15.0;85.7;233;1.0;836005.0;5.0;8.0;0.0000000000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.1;5461972.0;-9;-78.0;15.0;16.0;85.8;233;1.0;836543.0;5.0;8.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.0;5466250.0;-9;-78.0;15.0;14.0;85.0;233;1.0;837081.0;5.0;8.0;0.0000000000;2.0;24.0;12.0;0.0000000000;52.0;-10.5;23.5
3.1;5470559.0;-9;-78.0;15.0;16.0;85.5;233;1.0;837619.0;5.0;8.0;0.0000000000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.1;5474837.0;-9;-78.0;15.0;15.0;84.1;233;1.0;838157.0;5.0;8.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;5479146.0;-9;-78.0;15.0;16.0;85.8;233;1.0;838695.0;5.0;8.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.1;5483083.0;-11;-78.0;15.0;16.0;84.6;233;1.0;839233.0;5.0;8.0;0.0000000000;2.0;24.0;16.0;0.0000000000;52.0;-10.5;23.5
3.1;5487361.0;-11;-78.0;15.0;15.0;84.4;233;1.0;839771.0;5.0;8.0;0.0000000000;2.0;24.0;12.0;0.0000000000;52.0;-10.5;23.5
3.0;5491670.0;-9;-78.0;15.0;16.0;85.5;233;1.0;840309.0;5.0;8.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;5495948.0;-9;-78.0;15.0;16.0;85.1;233;1.0;840847.0;5.0;8.0;0.0000000000;2.0;24.0;12.0;0.0000000000;52.0;-10.5;23.5
3.4;5500257.0;-9;-78.0;15.0;15.0;84.7;233;1.0;841385.0;5.0;8.0;0.0000000000;2.0;24.0;16.0;0.0000000000;52.0;-10.5;23.5
3.4;5504194.0;-9;-78.0;15.0;15.0;85.6;233;1.0;841923.0;5.0;8.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;5508472.0;-13.1;-78.0;15.0;16.0;84.3;233;1.0;842461.0;5.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;5512781.0;-15.1;-78.0;15.0;16.0;85.8;233;1.0;842999.0;5.0;8.0;0.0000000000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.1;5517059.0;-11.1;-78.0;15.0;15.0;83.4;233;1.0;843537.0;5.0;8.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;5521368.0;-9.1;-78.0;15.0;15.0;85.6;233;1.0;844075.0;5.0;8.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.1;5525305.0;-9.1;-78.0;15.0;16.0;85.2;233;1.0;844613.0;5.0;8.0;0.0000000000;2.0;25.0;14.5;0.0000000000;52.0;-10.5;23.5
3.1;5529583.0;-15.1;-78.0;15.0;16.0;85.2;233;1.0;845151.0;5.0;8.0;0.0000000000;2.0;24.0;12.0;0.0000000000;52.0;-10.5;23.5
3.1;5533892.0;-15.1;-78.0;15.0;16.0;84.7;233;1.0;845689.0;5.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;5538170.0;-15.1;-78.0;15.0;16.0;85.0;233;1.0;846227.0;5.0;8.0;0.0000000000;2.0;24.0;12.0;0.0000000000;52.0;-10.5;23.5
3.0;5542479.0;-15.1;-78.0;15.0;15.0;85.9;233;1.0;846765.0;5.0;8.0;0.0000000000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.1;5546416.0;-15;-78.0;15.0;16.0;86.0;233;1.0;847303.0;5.0;8.0;0.0000000000;2.0;24.0;21.0;0.0000000000;52.0;-10.5;23.5
3.0;5550694.0;-11;-78.0;15.0;14.0;84.7;233;1.0;847841.0;5.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;5555003.0;-11;-78.0;15.0;16.0;86.0;233;1.0;848379.0;5.0;8.0;0.0000000000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.2;5559281.0;-11;-78.0;15.0;15.0;84.8;233;1.0;848917.0;5.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;5563590.0;-9;-78.0;15.0;16.0;86.0;233;1.0;849455.0;5.0;8.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
