ulCarrierFreq,timestamp,id,frame,slot,pci,dlCarrierFreq,_id.$oid,avgLdpcIterations,rnti,ulBytes,pmi,rsrp,cqi,pucchSnr,rssi,ueId,inSync,dlBytes,dlMcs,ulMcs,ulBler,ri,pcmax,puschSnr,dlBler,phr,rsrq,sinr
3750240000.0,2025-05-23 10:15:16.924000+00:00,12345678.0,707.0,9.0,0.0,3750240000.0,68304ab4be193f091d617a04,8.8,6695,3160325.0,"(15,0)",-110.0,7.0,16.0,82.1,138,1.0,1805727.0,6.0,6.0,0.856986,2.0,25.0,16.5,0.099542,40.0,-11.0,10.5
3750240000.0,2025-05-23 10:15:16.924000+00:00,12345678.0,707.0,9.0,0.0,3750240000.0,68304ab4be193f091d617a04,8.8,7acd,2158640.0,"(6,3)",-130.0,8.0,3.0,62.0,143,1.0,224806.0,5.0,6.0,1.0,1.0,25.0,3.0,1.0,28.0,-19.5,-8.0
3750240000.0,2025-05-23 10:15:17.924000+00:00,12345678.0,807.0,9.0,0.0,3750240000.0,68304ab5be193f091d617a05,8.8,30be,5890772.0,"(7,1)",-83.0,11.0,16.0,78.3,137,1.0,2538685.0,6.0,6.0,0.000147,3.0,22.0,19.0,0.023326,52.0,-11.0,18.5
3750240000.0,2025-05-23 10:15:17.924000+00:00,12345678.0,807.0,9.0,0.0,3750240000.0,68304ab5be193f091d617a05,8.8,23b3,5227875.0,"(14,0)",-94.0,13.0,15.0,76.9,141,1.0,945128.0,0.0,6.0,1.0,2.0,24.0,17.0,0.000339,59.0,-11.0,16.0
3750240000.0,2025-05-23 10:15:17.924000+00:00,12345678.0,807.0,9.0,0.0,3750240000.0,68304ab5be193f091d617a05,8.8,308f,1816461.0,"(3,0)",-129.0,12.0,20.0,79.1,142,1.0,1760435.0,1.0,6.0,1.0,1.0,24.0,2.5,0.999992,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:15:17.924000+00:00,12345678.0,807.0,9.0,0.0,3750240000.0,68304ab5be193f091d617a05,8.8,6695,3163498.0,"(15,0)",-110.0,7.0,16.0,81.4,138,1.0,1808241.0,6.0,6.0,0.913611,2.0,24.0,15.5,0.072566,38.0,-11.0,10.5
3750240000.0,2025-05-23 10:15:17.924000+00:00,12345678.0,807.0,9.0,0.0,3750240000.0,68304ab5be193f091d617a05,8.8,7acd,2159780.0,"(6,3)",-130.0,8.0,3.0,62.0,143,1.0,224939.0,5.0,6.0,1.0,1.0,25.0,1.5,1.0,28.0,-19.5,-8.0
3750240000.0,2025-05-23 10:15:18.924000+00:00,12345678.0,907.0,9.0,0.0,3750240000.0,68304ab6be193f091d617a06,8.8,30be,5893742.0,"(7,1)",-83.0,11.0,16.0,78.1,137,1.0,2539527.0,6.0,7.0,5.7e-05,3.0,22.0,48.0,0.018894,52.0,-11.0,17.0
3750240000.0,2025-05-23 10:15:18.924000+00:00,12345678.0,907.0,9.0,0.0,3750240000.0,68304ab6be193f091d617a06,8.8,23b3,5230725.0,"(12,0)",-94.0,12.0,16.0,80.6,141,1.0,945212.0,0.0,6.0,1.0,2.0,24.0,21.5,0.000275,59.0,-11.0,16.0
3750240000.0,2025-05-23 10:15:18.924000+00:00,12345678.0,907.0,9.0,0.0,3750240000.0,68304ab6be193f091d617a06,8.8,308f,1816793.0,"(14,1)",-129.0,12.0,20.0,62.0,142,1.0,1762296.0,1.0,6.0,1.0,2.0,24.0,1.5,0.999997,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:15:18.924000+00:00,12345678.0,907.0,9.0,0.0,3750240000.0,68304ab6be193f091d617a06,8.8,6695,3165918.0,"(15,0)",-110.0,7.0,16.0,81.6,138,1.0,1809136.0,6.0,6.0,0.877519,2.0,24.0,20.0,0.0529,38.0,-11.0,10.5
3750240000.0,2025-05-23 10:15:18.924000+00:00,12345678.0,907.0,9.0,0.0,3750240000.0,68304ab6be193f091d617a06,8.8,7acd,2160587.0,"(6,3)",-130.0,8.0,3.0,62.0,143,1.0,225072.0,5.0,6.0,1.0,1.0,25.0,2.5,1.0,28.0,-19.5,-8.0
3750240000.0,2025-05-23 10:15:19.924000+00:00,12345678.0,1007.0,9.0,0.0,3750240000.0,68304ab7be193f091d617a07,8.3,30be,5896755.0,"(6,1)",-83.0,9.0,16.0,76.6,137,1.0,2540336.0,6.0,7.0,2.2e-05,4.0,22.0,17.5,0.015304,52.0,-11.0,16.5
3750240000.0,2025-05-23 10:15:19.924000+00:00,12345678.0,1007.0,9.0,0.0,3750240000.0,68304ab7be193f091d617a07,8.3,23b3,5233575.0,"(14,0)",-95.0,12.0,16.0,79.7,141,1.0,945292.0,0.0,6.0,1.0,2.0,24.0,18.0,0.000223,52.0,-11.0,16.0
3750240000.0,2025-05-23 10:15:19.924000+00:00,12345678.0,1007.0,9.0,0.0,3750240000.0,68304ab7be193f091d617a07,8.3,308f,1818740.0,"(13,0)",-129.0,7.0,3.0,62.0,142,1.0,1764081.0,1.0,6.0,1.0,2.0,24.0,1.0,0.999999,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:15:19.924000+00:00,12345678.0,1007.0,9.0,0.0,3750240000.0,68304ab7be193f091d617a07,8.3,6695,3168006.0,"(15,0)",-110.0,7.0,16.0,81.6,138,1.0,1810649.0,6.0,6.0,0.947276,2.0,24.0,17.0,0.042849,45.0,-11.0,10.5
3750240000.0,2025-05-23 10:15:19.924000+00:00,12345678.0,1007.0,9.0,0.0,3750240000.0,68304ab7be193f091d617a07,8.3,7acd,2161394.0,"(6,3)",-130.0,8.0,3.0,62.0,143,1.0,225205.0,5.0,6.0,1.0,1.0,25.0,1.0,1.0,28.0,-19.5,-8.0
3750240000.0,2025-05-23 10:15:20.924000+00:00,12345678.0,83.0,9.0,0.0,3750240000.0,68304ab8be193f091d617a08,8.1,30be,5899848.0,"(7,1)",-83.0,8.0,16.0,77.1,137,1.0,2541456.0,6.0,7.0,8e-06,4.0,22.0,11.0,0.012396,52.0,-11.0,17.0
3750240000.0,2025-05-23 10:15:20.924000+00:00,12345678.0,83.0,9.0,0.0,3750240000.0,68304ab8be193f091d617a08,8.1,23b3,5236219.0,"(14,0)",-94.0,12.0,16.0,77.9,141,1.0,945376.0,0.0,6.0,1.0,2.0,24.0,18.0,0.00018,59.0,-11.0,16.5
3750240000.0,2025-05-23 10:15:20.924000+00:00,12345678.0,83.0,9.0,0.0,3750240000.0,68304ab8be193f091d617a08,8.1,308f,1819880.0,"(3,3)",-129.0,2.0,3.0,62.0,142,1.0,1765898.0,1.0,6.0,1.0,1.0,24.0,1.5,0.999999,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:15:20.924000+00:00,12345678.0,83.0,9.0,0.0,3750240000.0,68304ab8be193f091d617a08,8.1,6695,3170681.0,"(15,0)",-110.0,7.0,16.0,79.9,138,1.0,1811885.0,6.0,6.0,0.979574,2.0,24.0,16.5,0.051487,46.0,-11.0,10.5
3750240000.0,2025-05-23 10:15:20.924000+00:00,12345678.0,83.0,9.0,0.0,3750240000.0,68304ab8be193f091d617a08,8.1,7acd,2163072.0,"(6,3)",-130.0,8.0,3.0,62.0,143,1.0,225338.0,5.0,6.0,1.0,1.0,25.0,2.5,1.0,28.0,-19.5,-8.0
3750240000.0,2025-05-23 10:15:21.924000+00:00,12345678.0,183.0,9.0,0.0,3750240000.0,68304ab9be193f091d617a09,8.3,30be,5902861.0,"(7,1)",-83.0,11.0,16.0,77.1,137,1.0,2542298.0,6.0,7.0,3e-06,3.0,22.0,17.5,0.010041,52.0,-11.0,18.0
3750240000.0,2025-05-23 10:15:21.924000+00:00,12345678.0,183.0,9.0,0.0,3750240000.0,68304ab9be193f091d617a09,8.3,23b3,5238894.0,"(14,0)",-94.0,12.0,16.0,77.7,141,1.0,945460.0,0.0,6.0,1.0,2.0,24.0,18.5,0.000146,58.0,-11.0,16.0
3750240000.0,2025-05-23 10:15:21.924000+00:00,12345678.0,183.0,9.0,0.0,3750240000.0,68304ab9be193f091d617a09,8.3,308f,1821590.0,"(3,3)",-129.0,2.0,3.0,62.0,142,1.0,1767588.0,1.0,6.0,1.0,1.0,24.0,1.0,1.0,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:15:21.924000+00:00,12345678.0,183.0,9.0,0.0,3750240000.0,68304ab9be193f091d617a09,8.3,6695,3173276.0,"(15,0)",-110.0,7.0,16.0,82.6,138,1.0,1812780.0,6.0,6.0,0.972403,2.0,24.0,18.0,0.118534,45.0,-11.0,11.0
3750240000.0,2025-05-23 10:15:21.924000+00:00,12345678.0,183.0,9.0,0.0,3750240000.0,68304ab9be193f091d617a09,8.3,7acd,2165320.0,"(6,3)",-130.0,8.0,3.0,62.0,143,1.0,225471.0,5.0,6.0,1.0,1.0,25.0,1.0,1.0,28.0,-19.5,-8.0
3750240000.0,2025-05-23 10:15:22.924000+00:00,12345678.0,283.0,9.0,0.0,3750240000.0,68304ababe193f091d617a0a,8.4,30be,5906143.0,"(7,1)",-83.0,8.0,16.0,77.1,137,1.0,2543140.0,6.0,7.0,1e-06,4.0,22.0,12.5,0.008133,52.0,-11.0,17.5
3750240000.0,2025-05-23 10:15:22.924000+00:00,12345678.0,283.0,9.0,0.0,3750240000.0,68304ababe193f091d617a0a,8.4,23b3,5241363.0,"(14,0)",-94.0,12.0,16.0,76.9,141,1.0,945544.0,0.0,6.0,1.0,2.0,24.0,17.0,0.000118,59.0,-11.0,16.0
3750240000.0,2025-05-23 10:15:22.924000+00:00,12345678.0,283.0,9.0,0.0,3750240000.0,68304ababe193f091d617a0a,8.4,308f,1823838.0,"(9,1)",-129.0,15.0,19.0,62.0,142,1.0,1769413.0,1.0,6.0,1.0,2.0,24.0,1.0,1.0,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:15:22.924000+00:00,12345678.0,283.0,9.0,0.0,3750240000.0,68304ababe193f091d617a0a,8.4,6695,3175807.0,"(15,0)",-110.0,7.0,17.0,83.0,138,1.0,1813707.0,6.0,6.0,0.989308,2.0,25.0,21.5,0.086411,38.0,-11.0,10.5
3750240000.0,2025-05-23 10:15:22.924000+00:00,12345678.0,283.0,9.0,0.0,3750240000.0,68304ababe193f091d617a0a,8.4,7acd,2165890.0,"(6,3)",-130.0,8.0,3.0,62.0,143,1.0,225604.0,5.0,6.0,1.0,1.0,25.0,1.0,1.0,28.0,-19.5,-8.0
3750240000.0,2025-05-23 10:15:23.924000+00:00,12345678.0,383.0,9.0,0.0,3750240000.0,68304abbbe193f091d617a0b,8.5,30be,5909386.0,"(7,1)",-83.0,11.0,16.0,76.4,137,1.0,2543949.0,6.0,8.0,0.0,3.0,22.0,12.0,0.006588,52.0,-11.0,17.0
3750240000.0,2025-05-23 10:15:23.924000+00:00,12345678.0,383.0,9.0,0.0,3750240000.0,68304abbbe193f091d617a0b,8.5,23b3,5244038.0,"(14,0)",-95.0,12.0,15.0,76.4,141,1.0,945628.0,0.0,6.0,1.0,2.0,24.0,19.5,9.6e-05,52.0,-11.0,15.5
3750240000.0,2025-05-23 10:15:23.924000+00:00,12345678.0,383.0,9.0,0.0,3750240000.0,68304abbbe193f091d617a0b,8.5,308f,1825484.0,"(9,1)",-129.0,15.0,3.0,62.0,142,1.0,1771186.0,1.0,6.0,1.0,2.0,24.0,1.5,1.0,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:15:23.924000+00:00,12345678.0,383.0,9.0,0.0,3750240000.0,68304abbbe193f091d617a0b,8.5,6695,3178497.0,"(15,0)",-110.0,7.0,16.0,82.2,138,1.0,1814602.0,6.0,6.0,0.958948,2.0,25.0,16.5,0.062994,42.0,-11.0,10.5
3750240000.0,2025-05-23 10:15:23.924000+00:00,12345678.0,383.0,9.0,0.0,3750240000.0,68304abbbe193f091d617a0b,8.5,7acd,2166697.0,"(6,3)",-130.0,8.0,3.0,62.0,143,1.0,225737.0,5.0,6.0,1.0,1.0,25.0,1.5,1.0,28.0,-19.5,-8.0
3750240000.0,2025-05-23 10:15:24.924000+00:00,12345678.0,483.0,9.0,0.0,3750240000.0,68304abcbe193f091d617a0c,9.2,30be,5913150.0,"(6,1)",-83.0,11.0,17.0,79.2,137,1.0,2544791.0,6.0,8.0,0.0,3.0,22.0,20.0,0.005929,52.0,-11.0,17.0
3750240000.0,2025-05-23 10:15:24.924000+00:00,12345678.0,483.0,9.0,0.0,3750240000.0,68304abcbe193f091d617a0c,9.2,23b3,5246650.0,"(14,0)",-95.0,12.0,16.0,77.3,141,1.0,945691.0,0.0,6.0,1.0,2.0,24.0,16.0,7.8e-05,58.0,-11.0,16.0
3750240000.0,2025-05-23 10:15:24.924000+00:00,12345678.0,483.0,9.0,0.0,3750240000.0,68304abcbe193f091d617a0c,9.2,308f,1826861.0,"(13,0)",-129.0,7.0,3.0,62.0,142,1.0,1773043.0,1.0,6.0,1.0,2.0,24.0,3.0,1.0,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:15:24.924000+00:00,12345678.0,483.0,9.0,0.0,3750240000.0,68304abcbe193f091d617a0c,9.2,6695,3180917.0,"(15,0)",-110.0,7.0,16.0,81.4,138,1.0,1816147.0,6.0,6.0,0.984096,2.0,25.0,15.5,0.051025,40.0,-11.0,10.5
3750240000.0,2025-05-23 10:15:24.924000+00:00,12345678.0,483.0,9.0,0.0,3750240000.0,68304abcbe193f091d617a0c,9.2,7acd,2166966.0,"(6,3)",-130.0,8.0,3.0,62.0,143,1.0,225870.0,5.0,6.0,1.0,1.0,25.0,2.5,1.0,28.0,-19.5,-8.0
3750240000.0,2025-05-23 10:15:25.924000+00:00,12345678.0,583.0,9.0,0.0,3750240000.0,68304abdbe193f091d617a0d,7.9,30be,5915913.0,"(6,1)",-83.0,11.0,16.0,74.7,137,1.0,2545633.0,6.0,8.0,0.05,3.0,22.0,15.0,0.005336,52.0,-11.0,18.0
3750240000.0,2025-05-23 10:15:25.924000+00:00,12345678.0,583.0,9.0,0.0,3750240000.0,68304abdbe193f091d617a0d,7.9,23b3,5249326.0,"(14,0)",-95.0,12.0,16.0,76.9,141,1.0,945775.0,0.0,6.0,1.0,2.0,25.0,15.5,6.3e-05,52.0,-11.0,15.5
3750240000.0,2025-05-23 10:15:25.924000+00:00,12345678.0,583.0,9.0,0.0,3750240000.0,68304abdbe193f091d617a0d,7.9,308f,1828840.0,"(2,1)",-129.0,8.0,20.0,62.0,142,1.0,1774900.0,1.0,6.0,1.0,2.0,24.0,1.0,1.0,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:15:25.924000+00:00,12345678.0,583.0,9.0,0.0,3750240000.0,68304abdbe193f091d617a0d,7.9,6695,3183575.0,"(15,0)",-110.0,7.0,16.0,82.0,138,1.0,1817543.0,7.0,6.0,0.956704,2.0,25.0,17.0,0.037197,38.0,-11.0,10.5
3750240000.0,2025-05-23 10:15:25.924000+00:00,12345678.0,583.0,9.0,0.0,3750240000.0,68304abdbe193f091d617a0d,7.9,7acd,2168106.0,"(6,3)",-130.0,8.0,3.0,68.0,143,1.0,226003.0,5.0,6.0,1.0,1.0,25.0,8.0,1.0,28.0,-19.5,-8.0
3750240000.0,2025-05-23 10:15:26.924000+00:00,12345678.0,683.0,9.0,0.0,3750240000.0,68304abebe193f091d617a0e,8.5,30be,5919646.0,"(6,1)",-83.0,11.0,17.0,76.3,137,1.0,2546475.0,6.0,8.0,0.065264,3.0,22.0,16.5,0.004803,52.0,-11.0,17.0
3750240000.0,2025-05-23 10:15:26.924000+00:00,12345678.0,683.0,9.0,0.0,3750240000.0,68304abebe193f091d617a0e,8.5,23b3,5252207.0,"(14,0)",-95.0,12.0,16.0,77.7,141,1.0,945859.0,0.0,6.0,1.0,2.0,24.0,18.5,5.1e-05,58.0,-11.0,14.5
3750240000.0,2025-05-23 10:15:26.924000+00:00,12345678.0,683.0,9.0,0.0,3750240000.0,68304abebe193f091d617a0e,8.5,308f,1830281.0,"(2,1)",-129.0,8.0,21.0,62.0,142,1.0,1776769.0,1.0,6.0,1.0,2.0,24.0,3.0,1.0,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:15:26.924000+00:00,12345678.0,683.0,9.0,0.0,3750240000.0,68304abebe193f091d617a0e,8.5,6695,3186170.0,"(15,0)",-110.0,7.0,17.0,81.3,138,1.0,1818939.0,7.0,6.0,0.943478,2.0,25.0,16.0,0.027117,38.0,-11.0,10.0
3750240000.0,2025-05-23 10:15:26.924000+00:00,12345678.0,683.0,9.0,0.0,3750240000.0,68304abebe193f091d617a0e,8.5,7acd,2169784.0,"(6,3)",-130.0,8.0,3.0,62.0,143,1.0,226136.0,5.0,6.0,1.0,1.0,25.0,2.0,1.0,28.0,-19.5,-8.0
3750240000.0,2025-05-23 10:15:27.924000+00:00,12345678.0,783.0,9.0,0.0,3750240000.0,68304abfbe193f091d617a0f,9.0,30be,5923463.0,"(7,1)",-83.0,11.0,16.0,77.3,137,1.0,2547284.0,6.0,8.0,0.022756,3.0,22.0,18.0,0.004322,52.0,-11.0,15.5
3750240000.0,2025-05-23 10:15:27.924000+00:00,12345678.0,783.0,9.0,0.0,3750240000.0,68304abfbe193f091d617a0f,9.0,23b3,5255057.0,"(14,0)",-95.0,12.0,15.0,78.9,141,1.0,945939.0,0.0,6.0,1.0,2.0,24.0,17.5,4.1e-05,52.0,-11.0,15.5
3750240000.0,2025-05-23 10:15:27.924000+00:00,12345678.0,783.0,9.0,0.0,3750240000.0,68304abfbe193f091d617a0f,9.0,308f,1831421.0,"(7,1)",-129.0,13.0,21.0,62.0,142,1.0,1778463.0,1.0,6.0,1.0,1.0,24.0,1.0,1.0,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:15:27.924000+00:00,12345678.0,783.0,9.0,0.0,3750240000.0,68304abfbe193f091d617a0f,9.0,6695,3188163.0,"(15,0)",-110.0,7.0,16.0,81.1,138,1.0,1819986.0,7.0,6.0,0.978102,2.0,25.0,15.5,0.021965,42.0,-11.0,10.0
3750240000.0,2025-05-23 10:15:27.924000+00:00,12345678.0,783.0,9.0,0.0,3750240000.0,68304abfbe193f091d617a0f,9.0,7acd,2171193.0,"(6,3)",-130.0,8.0,3.0,62.0,143,1.0,226269.0,5.0,6.0,1.0,1.0,25.0,2.0,1.0,28.0,-19.5,-8.0
3750240000.0,2025-05-23 10:15:28.924000+00:00,12345678.0,883.0,9.0,0.0,3750240000.0,68304ac0be193f091d617a10,8.5,30be,5926824.0,"(7,1)",-83.0,9.0,16.0,77.3,137,1.0,2547705.0,6.0,8.0,0.008816,4.0,22.0,17.5,0.00389,52.0,-11.0,16.0
3750240000.0,2025-05-23 10:15:28.924000+00:00,12345678.0,883.0,9.0,0.0,3750240000.0,68304ac0be193f091d617a10,8.5,23b3,5257970.0,"(14,0)",-95.0,12.0,16.0,78.9,141,1.0,946023.0,0.0,6.0,1.0,2.0,24.0,22.0,3.3e-05,52.0,-11.0,15.0
3750240000.0,2025-05-23 10:15:28.924000+00:00,12345678.0,883.0,9.0,0.0,3750240000.0,68304ac0be193f091d617a10,8.5,308f,1832561.0,"(4,0)",-129.0,8.0,21.0,62.0,142,1.0,1780189.0,1.0,6.0,1.0,2.0,24.0,1.5,1.0,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:15:28.924000+00:00,12345678.0,883.0,9.0,0.0,3750240000.0,68304ac0be193f091d617a10,8.5,6695,3191028.0,"(15,0)",-110.0,7.0,16.0,82.5,138,1.0,1821001.0,7.0,6.0,0.942309,2.0,24.0,18.0,0.017791,45.0,-11.5,10.0
3750240000.0,2025-05-23 10:15:28.924000+00:00,12345678.0,883.0,9.0,0.0,3750240000.0,68304ac0be193f091d617a10,8.5,7acd,2171462.0,"(6,3)",-130.0,8.0,3.0,62.0,143,1.0,226402.0,5.0,6.0,1.0,1.0,25.0,3.5,1.0,28.0,-19.5,-8.0
3750240000.0,2025-05-23 10:15:29.924000+00:00,12345678.0,983.0,9.0,0.0,3750240000.0,68304ac1be193f091d617a11,8.6,30be,5929875.0,"(6,1)",-83.0,11.0,16.0,77.3,137,1.0,2548547.0,6.0,8.0,0.044295,3.0,22.0,17.5,0.003501,52.0,-11.0,17.0
3750240000.0,2025-05-23 10:15:29.924000+00:00,12345678.0,983.0,9.0,0.0,3750240000.0,68304ac1be193f091d617a11,8.6,23b3,5260915.0,"(14,0)",-95.0,12.0,15.0,77.6,141,1.0,946107.0,0.0,6.0,1.0,2.0,24.0,17.0,0.090027,52.0,-11.0,15.0
3750240000.0,2025-05-23 10:15:29.924000+00:00,12345678.0,983.0,9.0,0.0,3750240000.0,68304ac1be193f091d617a11,8.6,308f,1833637.0,"(4,0)",-129.0,8.0,21.0,62.0,142,1.0,1782058.0,1.0,6.0,1.0,2.0,24.0,5.5,1.0,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:15:29.924000+00:00,12345678.0,983.0,9.0,0.0,3750240000.0,68304ac1be193f091d617a11,8.6,6695,3193829.0,"(15,0)",-110.0,7.0,16.0,81.2,138,1.0,1822048.0,7.0,6.0,0.906984,2.0,25.0,15.5,0.014411,40.0,-11.0,10.5
3750240000.0,2025-05-23 10:15:29.924000+00:00,12345678.0,983.0,9.0,0.0,3750240000.0,68304ac1be193f091d617a11,8.6,7acd,2172538.0,"(6,3)",-130.0,8.0,3.0,62.0,143,1.0,226535.0,5.0,6.0,1.0,1.0,25.0,2.5,1.0,28.0,-19.5,-8.0
3750240000.0,2025-05-23 10:15:30.924000+00:00,12345678.0,59.0,9.0,0.0,3750240000.0,68304ac2be193f091d617a12,8.7,30be,5933063.0,"(6,1)",-83.0,8.0,17.0,77.4,137,1.0,2549667.0,6.0,8.0,0.019068,4.0,22.0,18.5,0.003151,52.0,-11.0,16.5
3750240000.0,2025-05-23 10:15:30.924000+00:00,12345678.0,59.0,9.0,0.0,3750240000.0,68304ac2be193f091d617a12,8.7,23b3,5262957.0,"(14,0)",-95.0,12.0,15.0,77.9,141,1.0,946191.0,0.0,6.0,1.0,2.0,24.0,16.5,0.072922,58.0,-11.0,14.5
3750240000.0,2025-05-23 10:15:30.924000+00:00,12345678.0,59.0,9.0,0.0,3750240000.0,68304ac2be193f091d617a12,8.7,308f,1835046.0,"(6,0)",-129.0,15.0,21.0,62.0,142,1.0,1783919.0,1.0,6.0,1.0,1.0,24.0,1.0,1.0,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:15:30.924000+00:00,12345678.0,59.0,9.0,0.0,3750240000.0,68304ac2be193f091d617a12,8.7,6695,3196661.0,"(15,0)",-110.0,7.0,16.0,81.7,138,1.0,1823095.0,7.0,6.0,0.939664,2.0,24.0,20.0,0.011673,38.0,-11.0,10.5
3750240000.0,2025-05-23 10:15:30.924000+00:00,12345678.0,59.0,9.0,0.0,3750240000.0,68304ac2be193f091d617a12,8.7,7acd,2173377.0,"(6,3)",-130.0,8.0,3.0,62.0,143,1.0,226668.0,5.0,6.0,1.0,1.0,25.0,3.5,1.0,28.0,-19.5,-8.0
3750240000.0,2025-05-23 10:15:31.924000+00:00,12345678.0,159.0,9.0,0.0,3750240000.0,68304ac3be193f091d617a13,8.6,30be,5936796.0,"(7,1)",-83.0,8.0,16.0,77.5,137,1.0,2550731.0,6.0,8.0,0.006648,4.0,22.0,18.0,0.052836,52.0,-11.0,16.0
3750240000.0,2025-05-23 10:15:31.924000+00:00,12345678.0,159.0,9.0,0.0,3750240000.0,68304ac3be193f091d617a13,8.6,23b3,5265870.0,"(14,0)",-94.0,12.0,16.0,79.3,141,1.0,946275.0,0.0,6.0,1.0,2.0,24.0,47.5,0.059067,52.0,-11.0,16.0
3750240000.0,2025-05-23 10:15:31.924000+00:00,12345678.0,159.0,9.0,0.0,3750240000.0,68304ac3be193f091d617a13,8.6,308f,1836423.0,"(6,0)",-129.0,15.0,21.0,62.0,142,1.0,1785529.0,1.0,6.0,1.0,1.0,24.0,6.0,1.0,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:15:31.924000+00:00,12345678.0,159.0,9.0,0.0,3750240000.0,68304ac3be193f091d617a13,8.6,6695,3199515.0,"(15,0)",-109.0,7.0,16.0,83.1,138,1.0,1824142.0,7.0,6.0,0.976625,2.0,25.0,9.5,0.009455,38.0,-11.0,10.5
3750240000.0,2025-05-23 10:15:31.924000+00:00,12345678.0,159.0,9.0,0.0,3750240000.0,68304ac3be193f091d617a13,8.6,7acd,2174184.0,"(6,3)",-130.0,8.0,3.0,62.0,143,1.0,226801.0,5.0,6.0,1.0,1.0,25.0,5.0,1.0,28.0,-19.5,-8.0
3750240000.0,2025-05-23 10:15:32.924000+00:00,12345678.0,259.0,9.0,0.0,3750240000.0,68304ac4be193f091d617a14,8.3,30be,5940241.0,"(7,1)",-83.0,11.0,16.0,77.7,137,1.0,2551712.0,6.0,8.0,0.002318,3.0,22.0,12.5,0.047552,52.0,-11.0,16.0
3750240000.0,2025-05-23 10:15:32.924000+00:00,12345678.0,259.0,9.0,0.0,3750240000.0,68304ac4be193f091d617a14,8.3,23b3,5268545.0,"(14,0)",-94.0,12.0,15.0,79.1,141,1.0,946359.0,0.0,6.0,1.0,2.0,24.0,18.0,0.047844,52.0,-11.0,16.0
3750240000.0,2025-05-23 10:15:32.924000+00:00,12345678.0,259.0,9.0,0.0,3750240000.0,68304ac4be193f091d617a14,8.3,308f,1837262.0,"(10,1)",-129.0,6.0,21.0,62.0,142,1.0,1787235.0,1.0,6.0,1.0,2.0,24.0,1.0,1.0,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:15:32.924000+00:00,12345678.0,259.0,9.0,0.0,3750240000.0,68304ac4be193f091d617a14,8.3,6695,3209094.0,"(15,0)",-110.0,7.0,18.0,80.6,138,1.0,1830642.0,8.0,6.0,0.837292,2.0,24.0,18.0,0.007659,47.0,-11.0,10.5
3750240000.0,2025-05-23 10:15:32.924000+00:00,12345678.0,259.0,9.0,0.0,3750240000.0,68304ac4be193f091d617a14,8.3,7acd,2174991.0,"(6,3)",-130.0,8.0,3.0,62.0,143,1.0,226934.0,5.0,6.0,1.0,1.0,25.0,2.5,1.0,28.0,-19.5,-8.0
3750240000.0,2025-05-23 10:15:33.924000+00:00,12345678.0,359.0,9.0,0.0,3750240000.0,68304ac5be193f091d617a15,9.4,30be,5943633.0,"(6,1)",-83.0,9.0,17.0,75.2,137,1.0,2552832.0,6.0,8.0,0.000808,4.0,22.0,9.5,0.138517,52.0,-11.0,17.5
3750240000.0,2025-05-23 10:15:33.924000+00:00,12345678.0,359.0,9.0,0.0,3750240000.0,68304ac5be193f091d617a15,9.4,23b3,5270888.0,"(14,0)",-94.0,12.0,16.0,78.9,141,1.0,946443.0,0.0,6.0,1.0,2.0,24.0,47.0,0.038754,52.0,-11.0,15.0
3750240000.0,2025-05-23 10:15:33.924000+00:00,12345678.0,359.0,9.0,0.0,3750240000.0,68304ac5be193f091d617a15,9.4,308f,1838671.0,"(10,1)",-129.0,6.0,3.0,62.0,142,1.0,1789092.0,1.0,6.0,1.0,2.0,24.0,1.5,1.0,26.0,-18.5,-7.0
3750240000.0,2025-05-23 10:15:33.924000+00:00,12345678.0,359.0,9.0,0.0,3750240000.0,68304ac5be193f091d617a15,9.4,6695,3211483.0,"(15,0)",-110.0,7.0,17.0,79.5,138,1.0,1832194.0,8.0,6.0,0.936964,2.0,24.0,13.5,0.006203,38.0,-11.0,10.0
3750240000.0,2025-05-23 10:15:33.924000+00:00,12345678.0,359.0,9.0,0.0,3750240000.0,68304ac5be193f091d617a15,9.4,7acd,2175830.0,"(6,3)",-130.0,8.0,3.0,62.0,143,1.0,227067.0,5.0,6.0,1.0,1.0,25.0,1.5,1.0,28.0,-19.5,-8.0
