avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
3.3;6260498.0;-5.1;-78.0;11.0;15.0;81.8;212;1.0;3081067.0;9.0;9.0;0.0053900000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.3;6268475.0;-5.1;-78.0;11.0;32.0;94.4;212;1.0;3086619.0;10.0;10.0;0.0291500000;4.0;23.0;29.0;0.0000000000;52.0;-10.5;23.5
3.4;6274790.0;-5.1;-78.0;11.0;30.0;82.9;212;1.0;3088187.0;9.0;10.0;0.0139420000;4.0;23.0;18.0;0.0000000000;52.0;-10.5;23.5
4.1;6280651.0;-5.1;-78.0;11.0;28.0;83.1;212;1.0;3089755.0;9.0;9.0;0.0074100000;4.0;23.0;18.0;0.0000000000;52.0;-10.5;23.5
3.8;6286966.0;-5.1;-78.0;11.0;25.0;82.0;212;1.0;3091323.0;9.0;9.0;0.0801160000;4.0;23.0;16.5;0.0000000000;52.0;-10.5;23.5
4.0;6293669.0;-5.1;-78.0;11.0;23.0;83.1;212;1.0;3093675.0;9.0;9.0;0.0425770000;4.0;23.0;18.0;0.0000000000;52.0;-10.5;23.5
3.7;6299984.0;-5.1;-78.0;11.0;20.0;82.2;212;1.0;3095243.0;9.0;9.0;0.0292220000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.9;6305845.0;-5.1;-78.0;11.0;18.0;82.0;212;1.0;3096811.0;9.0;9.0;0.0139770000;4.0;22.0;6.0;0.0000000000;52.0;-10.5;23.5
3.8;6317703.0;-5.1;-78.0;11.0;18.0;81.8;212;1.0;3099947.0;9.0;9.0;0.0479280000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
4.0;6324439.0;-5.1;-78.0;11.0;18.0;81.9;212;1.0;3102299.0;9.0;9.0;0.0445460000;4.0;23.0;17.5;0.0000000000;52.0;-10.5;23.5
3.4;6330721.0;-5.1;-78.0;11.0;18.0;82.2;212;1.0;3103867.0;9.0;9.0;0.0236740000;4.0;23.0;17.5;0.0000000000;52.0;-10.5;23.5
3.5;6336615.0;-5.1;-78.0;11.0;18.0;82.1;212;1.0;3105435.0;9.0;9.0;0.0113230000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.5;6342897.0;-5.1;-78.0;11.0;18.0;82.0;212;1.0;3107003.0;9.0;9.0;0.0054160000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.4;6353337.0;-5.1;-78.0;11.0;18.0;82.3;212;1.0;3113275.0;9.0;10.0;0.0458290000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.6;6360395.0;-5.1;-78.0;11.0;18.0;82.0;212;1.0;3116475.0;9.0;9.0;0.0295120000;4.0;23.0;16.5;0.0112500000;52.0;-10.5;23.5
4.0;6366289.0;-5.1;-78.0;11.0;18.0;82.0;212;1.0;3118043.0;9.0;9.0;0.0156840000;4.0;23.0;16.5;0.0091130000;52.0;-10.5;23.5
3.8;6372571.0;-5.1;-78.0;11.0;18.0;83.1;212;1.0;3119611.0;9.0;9.0;0.0075020000;4.0;23.0;18.0;0.0073810000;52.0;-10.5;23.5
3.6;6378465.0;-5.1;-78.0;11.0;18.0;82.0;212;1.0;3121179.0;9.0;9.0;0.0331120000;4.0;23.0;16.5;0.0059790000;52.0;-10.5;23.5
3.8;6384326.0;-5.1;-78.0;11.0;17.0;82.0;212;1.0;3122747.0;9.0;9.0;0.0175970000;4.0;23.0;16.5;0.0048430000;52.0;-10.5;23.5
3.5;6389634.0;-5.1;-78.0;11.0;18.0;85.2;212;1.0;3124315.0;9.0;9.0;0.0871360000;4.0;22.0;20.0;0.0039230000;52.0;-10.5;23.5
3.5;6393342.0;-5.1;-78.0;11.0;18.0;85.1;212;1.0;3125883.0;9.0;7.0;0.0815880000;4.0;23.0;19.5;0.0031770000;52.0;-10.5;23.5
3.3;6397812.0;-5.1;-78.0;11.0;18.0;83.1;212;1.0;3127451.0;9.0;7.0;0.0390770000;4.0;22.0;8.0;0.0025740000;52.0;-10.5;23.5
3.2;6402045.0;-5.1;-78.0;11.0;17.0;83.0;212;1.0;3129019.0;9.0;7.0;0.0186900000;4.0;23.0;17.5;0.0020850000;52.0;-10.5;23.5
3.2;6405548.0;-5.1;-78.0;11.0;18.0;83.9;212;1.0;3130587.0;9.0;7.0;0.0065170000;4.0;22.0;9.5;0.0016890000;52.0;-10.5;23.5
3.1;6409384.0;-5.1;-78.0;11.0;18.0;83.1;212;1.0;3132155.0;9.0;7.0;0.0022720000;4.0;22.0;17.5;0.0013680000;52.0;-10.5;23.5
3.1;6413790.0;-5.1;-78.0;11.0;17.0;84.3;212;1.0;3133723.0;9.0;8.0;0.0126900000;4.0;22.0;19.0;0.0011080000;52.0;-10.5;23.5
3.3;6417696.0;-5.1;-78.0;11.0;18.0;84.5;212;1.0;3135291.0;9.0;8.0;0.0949160000;4.0;22.0;10.0;0.0008970000;52.0;-10.5;23.5
3.3;6422408.0;-5.1;-78.0;11.0;17.0;83.2;212;1.0;3136859.0;9.0;8.0;0.0367730000;4.0;22.0;17.0;0.0007270000;52.0;-10.5;23.5
3.2;6427957.0;-5.1;-78.0;11.0;16.0;83.1;212;1.0;3138427.0;9.0;8.0;0.0540380000;4.0;22.0;18.0;0.0005890000;52.0;-10.5;23.5
3.0;6433165.0;-5.1;-78.0;11.0;17.0;82.0;212;1.0;3139995.0;9.0;8.0;0.0651680000;4.0;23.0;16.5;0.0004770000;52.0;-10.5;23.5
3.5;6439057.0;-5.1;-78.0;11.0;17.0;83.1;212;1.0;3141563.0;9.0;9.0;0.0311700000;4.0;22.0;18.5;0.0003860000;52.0;-10.5;23.5
3.1;6444951.0;-5.1;-78.0;11.0;16.0;82.2;212;1.0;3143131.0;9.0;9.0;0.0165650000;4.0;22.0;17.0;0.0003130000;52.0;-10.5;23.5
3.3;6450746.0;-5.1;-78.0;11.0;17.0;84.2;212;1.0;3144699.0;9.0;9.0;0.0064180000;4.0;23.0;19.0;0.0002530000;52.0;-10.5;23.5
3.2;6457738.0;-5.1;-78.0;11.0;17.0;84.2;212;1.0;3147051.0;9.0;9.0;0.0243560000;4.0;22.0;19.0;0.0002050000;52.0;-10.5;23.5
3.3;6462204.0;-5.1;-78.0;11.0;17.0;83.2;212;1.0;3148619.0;9.0;9.0;0.0313060000;4.0;22.0;18.0;0.0001660000;52.0;-10.5;23.5
3.3;6466670.0;-5.1;-78.0;11.0;16.0;85.4;212;1.0;3150187.0;9.0;9.0;0.0931290000;4.0;22.0;20.5;0.0001350000;52.0;-10.5;23.5
3.3;6471524.0;-5.1;-78.0;11.0;17.0;83.5;212;1.0;3151755.0;9.0;9.0;0.0324720000;4.0;22.0;11.5;0.0001090000;52.0;-10.5;23.5
3.0;6476832.0;-5.1;-78.0;11.0;16.0;84.4;212;1.0;3153323.0;9.0;9.0;0.0295470000;4.0;22.0;19.5;0.0000880000;52.0;-10.5;23.5
3.2;6481265.0;-5.1;-78.0;11.0;17.0;83.3;212;1.0;3154891.0;9.0;9.0;0.0114470000;4.0;22.0;11.5;0.0000720000;52.0;-10.5;23.5
3.2;6486152.0;-5.1;-78.0;11.0;17.0;84.2;212;1.0;3156459.0;9.0;9.0;0.0039910000;4.0;22.0;19.0;0.0000580000;52.0;-10.5;23.5
3.3;6490618.0;-5.1;-78.0;11.0;17.0;84.4;212;1.0;3158027.0;9.0;9.0;0.0015460000;4.0;22.0;19.5;0.0000470000;52.0;-10.5;23.5
3.1;6495893.0;-5.1;-78.0;11.0;17.0;83.3;212;1.0;3159595.0;9.0;9.0;0.0207890000;4.0;22.0;8.0;0.0000380000;52.0;-10.5;23.5
3.2;6500359.0;-5.1;-78.0;11.0;16.0;84.2;212;1.0;3161163.0;9.0;9.0;0.0080540000;4.0;22.0;19.5;0.0000310000;52.0;-10.5;23.5
3.2;6505213.0;-5.1;-78.0;11.0;17.0;83.5;212;1.0;3162731.0;9.0;9.0;0.0028080000;4.0;22.0;10.0;0.0000250000;52.0;-10.5;23.5
3.4;6509692.0;-5.1;-78.0;11.0;17.0;84.4;212;1.0;3164299.0;9.0;7.0;0.1217090000;4.0;22.0;19.0;0.0000200000;52.0;-10.5;23.5
3.0;6513528.0;-5.1;-78.0;11.0;16.0;84.3;212;1.0;3165867.0;9.0;7.0;0.0696530000;4.0;22.0;18.5;0.0000180000;52.0;-10.5;23.5
3.0;6516999.0;-5.1;-78.0;11.0;16.0;84.6;212;1.0;3167435.0;9.0;7.0;0.0269850000;4.0;22.0;13.5;0.0000160000;52.0;-10.5;23.5
3.3;6520835.0;-5.1;-78.0;11.0;16.0;83.2;212;1.0;3169003.0;9.0;7.0;0.0094090000;4.0;23.0;17.5;0.0000150000;52.0;-10.5;23.5
3.3;6524639.0;-5.1;-78.0;11.0;17.0;84.1;212;1.0;3170571.0;9.0;7.0;0.0564250000;4.0;22.0;13.0;0.0000130000;52.0;-10.5;23.5
3.0;6528515.0;-5.1;-78.0;11.0;17.0;82.3;212;1.0;3172139.0;9.0;8.0;0.0468600000;4.0;22.0;7.0;0.0000120000;52.0;-10.5;23.5
3.0;6532452.0;-5.1;-78.0;11.0;16.0;85.2;212;1.0;3173707.0;9.0;8.0;0.0181550000;4.0;22.0;20.5;0.0000110000;52.0;-10.5;23.5
3.1;6536730.0;-5.1;-78.0;11.0;17.0;83.7;212;1.0;3175275.0;9.0;8.0;0.0063300000;4.0;22.0;10.0;0.0000100000;52.0;-10.5;23.5
3.3;6540882.0;-5.1;-78.0;11.0;17.0;85.4;212;1.0;3176843.0;9.0;7.0;0.1400370000;4.0;22.0;20.5;0.0000090000;52.0;-10.5;23.5
3.0;6546812.0;-5.1;-78.0;11.0;16.0;83.3;212;1.0;3179195.0;9.0;7.0;0.1042530000;4.0;22.0;18.0;0.0000060000;52.0;-10.5;23.5
3.0;6550616.0;-5.1;-78.0;11.0;16.0;84.2;212;1.0;3180763.0;9.0;7.0;0.0363510000;4.0;22.0;19.5;0.0000050000;52.0;-10.5;23.5
3.0;6554119.0;-5.1;-78.0;11.0;17.0;83.1;212;1.0;3182331.0;9.0;7.0;0.0140830000;4.0;22.0;18.0;0.0000040000;52.0;-10.5;23.5
3.1;6557923.0;-5.1;-78.0;11.0;16.0;84.1;212;1.0;3183899.0;9.0;7.0;0.0049100000;4.0;22.0;11.0;0.0000030000;52.0;-10.5;23.5
3.0;6561759.0;-5.1;-78.0;11.0;16.0;83.4;212;1.0;3185467.0;9.0;7.0;0.0017120000;4.0;22.0;18.0;0.0000030000;52.0;-10.5;23.5
3.0;6569967.0;-5.1;-78.0;11.0;18.0;84.3;212;1.0;3187819.0;9.0;8.0;0.0114250000;4.0;22.0;10.0;0.0900020000;52.0;-10.5;23.5
3.0;6574276.0;-5.1;-78.0;11.0;17.0;83.5;212;1.0;3189387.0;9.0;8.0;0.0039840000;4.0;22.0;18.0;0.0729020000;52.0;-10.5;23.5
3.5;6577841.0;-5.1;-78.0;11.0;18.0;85.1;212;1.0;3190171.0;9.0;8.0;0.0444360000;4.0;22.0;19.5;0.0656110000;52.0;-10.5;23.5
3.2;6581778.0;-5.1;-78.0;11.0;17.0;83.2;212;1.0;3191739.0;9.0;8.0;0.0315640000;4.0;22.0;18.5;0.0531450000;52.0;-10.5;23.5
3.0;6586428.0;-5.1;-78.0;11.0;16.0;83.3;212;1.0;3193307.0;9.0;8.0;0.0217670000;4.0;22.0;8.5;0.0430480000;52.0;-10.5;23.5
3.1;6590365.0;-5.1;-78.0;11.0;16.0;83.3;212;1.0;3194875.0;9.0;8.0;0.0084330000;4.0;22.0;17.5;0.0348690000;52.0;-10.5;23.5
3.3;6594643.0;-5.1;-78.0;11.0;17.0;84.0;212;1.0;3196443.0;9.0;8.0;0.0758400000;4.0;22.0;11.0;0.0282440000;52.0;-10.5;23.5
3.1;6598952.0;-5.1;-78.0;11.0;16.0;83.2;212;1.0;3198011.0;9.0;8.0;0.0264440000;4.0;22.0;18.5;0.0228770000;52.0;-10.5;23.5
3.0;6603645.0;-5.1;-78.0;11.0;17.0;84.0;212;1.0;3199579.0;9.0;9.0;0.0222020000;4.0;22.0;19.0;0.0185310000;52.0;-10.5;23.5
3.2;6608078.0;-5.1;-78.0;11.0;16.0;83.1;212;1.0;3201147.0;9.0;9.0;0.0086020000;4.0;22.0;11.5;0.0150100000;52.0;-10.5;23.5
3.0;6612965.0;-5.1;-78.0;11.0;17.0;83.1;212;1.0;3202715.0;9.0;9.0;0.0029990000;4.0;22.0;17.5;0.0121580000;52.0;-10.5;23.5
3.5;6617770.0;-5.1;-78.0;11.0;16.0;83.5;212;1.0;3204283.0;9.0;8.0;0.1910460000;4.0;22.0;18.0;0.0098480000;52.0;-10.5;23.5
3.0;6620985.0;-5.1;-78.0;11.0;17.0;83.4;212;1.0;3205851.0;9.0;6.0;0.0979300000;4.0;22.0;8.5;0.0079770000;52.0;-10.5;23.5
3.1;6624136.0;-5.1;-78.0;11.0;16.0;85.3;212;1.0;3207419.0;9.0;6.0;0.0379400000;4.0;22.0;20.5;0.0064610000;52.0;-10.5;23.5
3.0;6627556.0;-5.1;-78.0;11.0;17.0;84.2;212;1.0;3208987.0;9.0;6.0;0.0132290000;4.0;22.0;11.0;0.0052340000;52.0;-10.5;23.5
3.0;6631008.0;-5.1;-78.0;11.0;16.0;85.2;212;1.0;3210555.0;9.0;6.0;0.0046130000;4.0;22.0;20.0;0.0042390000;52.0;-10.5;23.5
3.0;6634652.0;-5.1;-78.0;11.0;17.0;84.3;212;1.0;3212123.0;9.0;7.0;0.0165490000;4.0;22.0;19.0;0.0034340000;52.0;-10.5;23.5
3.2;6638456.0;-5.1;-78.0;11.0;17.0;84.2;212;1.0;3213691.0;9.0;7.0;0.0057700000;4.0;22.0;19.0;0.0027810000;52.0;-10.5;23.5
3.2;6641959.0;-5.1;-78.0;11.0;17.0;85.2;212;1.0;3215259.0;9.0;7.0;0.1022360000;4.0;22.0;19.5;0.0022530000;52.0;-10.5;23.5
3.1;6645763.0;-5.1;-78.0;11.0;16.0;84.3;212;1.0;3216827.0;9.0;7.0;0.0356470000;4.0;22.0;11.0;0.0018250000;52.0;-10.5;23.5
3.0;6650169.0;-5.1;-78.0;11.0;16.0;84.2;212;1.0;3218395.0;9.0;8.0;0.0271920000;4.0;22.0;19.0;0.0014780000;52.0;-10.5;23.5
3.1;6654075.0;-5.1;-78.0;11.0;16.0;84.9;212;1.0;3219963.0;9.0;8.0;0.0105350000;4.0;22.0;11.0;0.0011970000;52.0;-10.5;23.5
3.1;6658384.0;-5.1;-78.0;11.0;17.0;85.2;212;1.0;3221531.0;9.0;8.0;0.0036730000;4.0;22.0;20.0;0.0009700000;52.0;-10.5;23.5
3.1;6662321.0;-5.1;-78.0;11.0;17.0;85.3;212;1.0;3223099.0;9.0;8.0;0.0014230000;4.0;22.0;20.0;0.0007860000;52.0;-10.5;23.5
3.3;6666971.0;-5.1;-78.0;11.0;17.0;83.2;212;1.0;3224667.0;9.0;8.0;0.0700430000;4.0;22.0;8.0;0.0006360000;52.0;-10.5;23.5
3.1;6670908.0;-5.1;-78.0;11.0;16.0;85.2;212;1.0;3226235.0;9.0;8.0;0.0271360000;4.0;22.0;20.5;0.0005150000;52.0;-10.5;23.5
3.2;6675186.0;-5.1;-78.0;11.0;17.0;84.5;212;1.0;3227803.0;9.0;8.0;0.0094620000;4.0;22.0;11.0;0.0004170000;52.0;-10.5;23.5
3.3;6679495.0;-5.1;-78.0;11.0;17.0;85.4;212;1.0;3229371.0;9.0;8.0;0.0032990000;4.0;22.0;20.5;0.0003380000;52.0;-10.5;23.5
3.1;6683996.0;-5.1;-78.0;11.0;16.0;84.1;212;1.0;3230939.0;9.0;9.0;0.0195030000;4.0;22.0;19.0;0.0002740000;52.0;-10.5;23.5
3.4;6688429.0;-5.1;-78.0;11.0;17.0;84.9;212;1.0;3232507.0;9.0;9.0;0.0318560000;4.0;22.0;11.0;0.0002220000;52.0;-10.5;23.5
3.2;6693316.0;-5.1;-78.0;11.0;17.0;85.2;212;1.0;3234075.0;9.0;9.0;0.0111070000;4.0;22.0;20.0;0.0001800000;52.0;-10.5;23.5
3.3;6698170.0;-5.1;-78.0;11.0;16.0;85.4;212;1.0;3235643.0;9.0;9.0;0.0038730000;4.0;22.0;11.0;0.0001460000;52.0;-10.5;23.5
3.2;6703057.0;-5.1;-78.0;11.0;17.0;84.2;212;1.0;3237211.0;9.0;9.0;0.0850470000;4.0;22.0;9.0;0.0001180000;52.0;-10.5;23.5
3.2;6707523.0;-5.1;-78.0;11.0;17.0;86.0;212;1.0;3238779.0;9.0;9.0;0.1329490000;4.0;22.0;20.5;0.0000960000;52.0;-10.5;23.5
3.1;6713887.0;-5.1;-78.0;11.0;17.0;84.6;212;1.0;3241131.0;9.0;9.0;0.0515070000;4.0;22.0;11.0;0.0000700000;52.0;-10.5;23.5
3.3;6718774.0;-5.1;-78.0;11.0;16.0;85.0;212;1.0;3242699.0;9.0;9.0;0.0179590000;4.0;22.0;20.0;0.0000560000;52.0;-10.5;23.5
3.2;6723661.0;-5.1;-78.0;11.0;17.0;84.2;212;1.0;3244267.0;9.0;9.0;0.0294580000;4.0;22.0;19.5;0.0000510000;52.0;-10.5;23.5
3.2;6728515.0;-5.1;-78.0;11.0;16.0;84.9;212;1.0;3245835.0;9.0;9.0;0.0102710000;4.0;22.0;20.0;0.0000410000;52.0;-10.5;23.5
3.3;6732981.0;-5.1;-78.0;11.0;17.0;85.2;212;1.0;3247403.0;9.0;9.0;0.0518090000;4.0;22.0;20.0;0.0000370000;52.0;-10.5;23.5
3.4;6737835.0;-5.1;-78.0;11.0;17.0;85.2;212;1.0;3248971.0;9.0;9.0;0.0180650000;4.0;22.0;11.5;0.0000330000;52.0;-10.5;23.5
3.4;6743143.0;-5.1;-78.0;11.0;17.0;85.1;212;1.0;3250539.0;9.0;9.0;0.0991280000;4.0;22.0;19.5;0.0000300000;52.0;-10.5;23.5
3.1;6747576.0;-5.1;-78.0;11.0;16.0;84.6;212;1.0;3252107.0;9.0;9.0;0.0384040000;4.0;22.0;11.0;0.0000270000;52.0;-10.5;23.5
3.3;6752463.0;-5.1;-78.0;11.0;17.0;84.8;212;1.0;3252891.0;9.0;9.0;0.0612200000;4.0;22.0;19.5;0.0000240000;52.0;-10.5;23.5
3.3;6756075.0;-5.1;-78.0;11.0;17.0;85.5;212;1.0;3254459.0;9.0;6.0;0.1305970000;4.0;22.0;20.5;0.0000220000;52.0;-10.5;23.5
3.1;6759796.0;-5.1;-78.0;11.0;17.0;82.2;212;1.0;3256027.0;9.0;6.0;0.0705360000;4.0;22.0;7.0;0.0000200000;52.0;-10.5;23.5
3.1;6762947.0;-5.1;-78.0;11.0;17.0;85.2;212;1.0;3257595.0;9.0;6.0;0.0273270000;4.0;22.0;20.0;0.0000180000;52.0;-10.5;23.5
3.1;6770445.0;-5.1;-78.0;11.0;17.0;84.3;212;1.0;3259947.0;9.0;7.0;0.0105870000;4.0;22.0;11.0;0.0000140000;52.0;-10.5;23.5
3.1;6774614.0;-5.1;-78.0;11.0;17.0;85.2;212;1.0;3262299.0;9.0;7.0;0.0041020000;4.0;22.0;20.0;0.0000120000;52.0;-10.5;23.5
3.0;6778783.0;-5.1;-78.0;11.0;17.0;84.2;212;1.0;3264651.0;9.0;7.0;0.0515890000;4.0;22.0;19.0;0.0000090000;52.0;-10.5;23.5
3.1;6782619.0;-5.1;-78.0;11.0;16.0;86.0;212;1.0;3267003.0;9.0;7.0;0.0199870000;4.0;23.0;21.0;0.0000080000;52.0;-10.5;23.5
3.3;6786455.0;-5.1;-78.0;11.0;17.0;85.0;212;1.0;3268571.0;9.0;7.0;0.0069690000;4.0;22.0;20.5;0.0000060000;52.0;-10.5;23.5
3.1;6790259.0;-5.1;-78.0;11.0;17.0;84.8;212;1.0;3270139.0;9.0;7.0;0.0024300000;4.0;22.0;11.0;0.0000050000;52.0;-10.5;23.5
3.0;6793762.0;-5.1;-78.0;11.0;16.0;85.4;212;1.0;3270923.0;9.0;7.0;0.0008470000;4.0;22.0;20.0;0.0000040000;52.0;-10.5;23.5
3.0;6797621.0;-5.1;-78.0;11.0;16.0;83.4;212;1.0;3272491.0;9.0;8.0;0.0110900000;4.0;22.0;8.5;0.0000040000;52.0;-10.5;23.5
3.5;6801558.0;-5.1;-78.0;11.0;18.0;86.0;212;1.0;3274059.0;9.0;8.0;0.1042960000;4.0;22.0;21.5;0.0000030000;52.0;-10.5;23.5
3.2;6808257.0;-5.1;-78.0;11.0;16.0;84.8;212;1.0;3276411.0;9.0;8.0;0.0363660000;4.0;22.0;20.0;0.0000020000;52.0;-10.5;23.5
3.2;6812194.0;-5.1;-78.0;11.0;17.0;85.2;212;1.0;3277979.0;9.0;8.0;0.0126800000;4.0;22.0;20.0;0.0000020000;52.0;-10.5;23.5
3.0;6816887.0;-5.1;-78.0;11.0;16.0;84.3;212;1.0;3279547.0;9.0;9.0;0.0168700000;4.0;22.0;19.5;0.0000010000;52.0;-10.5;23.5
3.5;6821485.0;-5.1;-78.0;11.0;17.0;86.0;212;1.0;3281115.0;9.0;6.0;0.1524920000;4.0;22.0;21.0;0.0000010000;52.0;-10.5;23.5
3.1;6824636.0;-5.1;-78.0;11.0;16.0;85.2;212;1.0;3282683.0;9.0;6.0;0.0590790000;4.0;22.0;20.5;0.0000010000;52.0;-10.5;23.5
4.5;6832307.0;-5.1;-78.0;11.0;17.0;86.0;212;1.0;3284552.0;9.0;6.0;0.0610990000;4.0;23.0;22.5;0.0000010000;52.0;-10.5;23.5
3.3;6835157.0;-5.1;-78.0;11.0;16.0;85.9;212;1.0;3286120.0;9.0;6.0;0.0475860000;4.0;22.0;21.0;0.0000010000;52.0;-10.5;23.5
3.1;6838577.0;-5.1;-78.0;11.0;16.0;84.5;212;1.0;3287688.0;9.0;6.0;0.0165920000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;6842029.0;-5.1;-78.0;11.0;16.0;85.2;212;1.0;3289256.0;9.0;6.0;0.0057850000;4.0;22.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;6845180.0;-5.1;-78.0;11.0;16.0;85.1;212;1.0;3290824.0;9.0;6.0;0.0022410000;4.0;22.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;6849125.0;-5.1;-78.0;11.0;17.0;83.4;212;1.0;3292392.0;9.0;7.0;0.0140680000;4.0;22.0;8.5;0.0000000000;52.0;-10.5;23.5
3.2;6852628.0;-5.1;-78.0;11.0;17.0;85.2;212;1.0;3293960.0;9.0;7.0;0.0054500000;4.0;22.0;20.5;0.0000000000;52.0;-10.5;23.5
3.2;6856432.0;-5.1;-78.0;11.0;16.0;83.7;212;1.0;3295528.0;9.0;7.0;0.0019000000;4.0;22.0;10.0;0.0000000000;52.0;-10.5;23.5
3.9;6860268.0;-5.1;-78.0;11.0;17.0;85.2;212;1.0;3297096.0;9.0;7.0;0.0816630000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.6;6863150.0;-5.1;-78.0;11.0;17.0;86.0;212;1.0;3298664.0;9.0;6.0;0.1089920000;4.0;22.0;21.5;0.0000000000;52.0;-10.5;23.5
3.1;6866570.0;-5.1;-78.0;11.0;17.0;84.9;212;1.0;3300232.0;9.0;6.0;0.0380030000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.2;6870022.0;-5.1;-78.0;11.0;16.0;85.3;212;1.0;3301800.0;9.0;6.0;0.0132510000;4.0;22.0;20.0;0.0000000000;52.0;-10.5;23.5
3.7;6873442.0;-5.1;-78.0;11.0;18.0;84.4;212;1.0;3303368.0;9.0;6.0;0.0046200000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.5;6876593.0;-5.1;-78.0;11.0;18.0;85.4;212;1.0;3304936.0;9.0;6.0;0.0311360000;4.0;22.0;20.5;0.0000000000;52.0;-10.5;23.5
3.0;6879744.0;-5.1;-78.0;11.0;16.0;85.1;212;1.0;3306504.0;9.0;6.0;0.0120630000;4.0;22.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;6883164.0;-5.1;-78.0;11.0;17.0;84.3;212;1.0;3308072.0;9.0;6.0;0.0042060000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.6;6886616.0;-5.1;-78.0;11.0;16.0;85.3;212;1.0;3309640.0;9.0;6.0;0.0233370000;4.0;22.0;20.5;0.0000000000;52.0;-10.5;23.5
3.4;6889735.0;-5.1;-78.0;11.0;16.0;83.8;212;1.0;3311208.0;9.0;6.0;0.0737470000;4.0;22.0;10.5;0.0000000000;52.0;-10.5;23.5
3.3;6893187.0;-5.1;-78.0;11.0;17.0;84.2;212;1.0;3312776.0;9.0;6.0;0.0257140000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;6896338.0;-5.1;-78.0;11.0;16.0;84.4;212;1.0;3314344.0;9.0;6.0;0.0099620000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.5;6902217.0;-5.1;-78.0;11.0;17.0;83.1;212;1.0;3316696.0;9.0;7.0;0.0034740000;4.0;22.0;8.0;0.0000000000;52.0;-10.5;23.5
3.4;6905419.0;-5.1;-78.0;11.0;16.0;84.2;212;1.0;3318264.0;9.0;7.0;0.0377960000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.4;6909223.0;-5.1;-78.0;11.0;17.0;83.2;212;1.0;3319832.0;9.0;7.0;0.0131790000;4.0;22.0;10.0;0.0000000000;52.0;-10.5;23.5
3.3;6913059.0;-5.1;-78.0;11.0;18.0;85.0;212;1.0;3321400.0;9.0;7.0;0.0288950000;4.0;22.0;20.0;0.0000000000;52.0;-10.5;23.5
3.6;6916562.0;-5.1;-78.0;11.0;17.0;85.3;212;1.0;3322968.0;9.0;7.0;0.0111950000;4.0;22.0;20.0;0.0000000000;52.0;-10.5;23.5
3.5;6920033.0;-5.1;-78.0;11.0;17.0;85.2;212;1.0;3324536.0;9.0;7.0;0.0849030000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.3;6923869.0;-5.1;-78.0;11.0;17.0;85.3;212;1.0;3326104.0;9.0;7.0;0.0296040000;4.0;22.0;20.0;0.0000000000;52.0;-10.5;23.5
3.4;6927673.0;-5.1;-78.0;11.0;16.0;84.9;212;1.0;3327672.0;9.0;7.0;0.0103220000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.5;6931509.0;-5.1;-78.0;11.0;18.0;85.2;212;1.0;3329240.0;9.0;7.0;0.0035990000;4.0;22.0;20.0;0.0000000000;52.0;-10.5;23.5
3.7;6934455.0;-5.1;-78.0;11.0;17.0;85.2;212;1.0;3330808.0;9.0;6.0;0.1982730000;4.0;22.0;20.5;0.0000000000;52.0;-10.5;23.5
3.4;6937875.0;-5.1;-78.0;11.0;19.0;84.7;212;1.0;3332376.0;9.0;6.0;0.0691340000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;6941327.0;-5.1;-78.0;11.0;16.0;84.2;212;1.0;3333944.0;9.0;6.0;0.0241050000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.5;6944747.0;-5.1;-78.0;11.0;16.0;83.7;212;1.0;3335512.0;9.0;6.0;0.0084050000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.3;6947898.0;-5.1;-78.0;11.0;16.0;84.3;212;1.0;3337080.0;9.0;6.0;0.0479310000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
