avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
3.1;14904545.0;-9.1;-83.0;15.0;18.0;78.0;236;1.0;3177468.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;14907965.0;-11.1;-83.0;15.0;18.0;77.1;236;1.0;3178342.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.2;14911417.0;-11.1;-83.0;15.0;17.0;78.1;236;1.0;3179216.0;9.0;6.0;0.0000000000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;14914568.0;-11.1;-83.0;15.0;14.0;78.4;236;1.0;3180058.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;14917988.0;-11.1;-83.0;15.0;14.0;77.0;236;1.0;3180900.0;9.0;6.0;0.0000000000;2.0;24.0;9.0;0.0000000000;52.0;-10.5;23.5
3.4;14921440.0;-11.1;-83.0;15.0;14.0;78.2;236;1.0;3181742.0;9.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;14924860.0;-11.1;-83.0;15.0;15.0;77.0;236;1.0;3182616.0;9.0;6.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.0;14928312.0;-11.1;-83.0;15.0;14.0;78.3;236;1.0;3183490.0;9.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;14931162.0;-11.1;-83.0;15.0;17.0;78.3;236;1.0;3183895.0;9.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;14934313.0;-11.1;-83.0;15.0;17.0;78.0;236;1.0;3184737.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;14937733.0;-11.1;-83.0;15.0;14.0;77.3;236;1.0;3185579.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;14941185.0;-11.1;-83.0;15.0;14.0;78.0;236;1.0;3186453.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;14944605.0;-11.1;-83.0;15.0;17.0;77.1;236;1.0;3187327.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.0;14948057.0;-11.1;-83.0;15.0;17.0;78.0;236;1.0;3188169.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;14951208.0;-11.1;-83.0;15.0;17.0;78.0;236;1.0;3189011.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;14954628.0;-11.1;-83.0;15.0;17.0;77.3;236;1.0;3189853.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;14958080.0;-11.1;-83.0;15.0;17.0;78.0;236;1.0;3190727.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;14961500.0;-11.1;-83.0;15.0;17.0;77.3;236;1.0;3191601.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.0;14964952.0;-11.1;-83.0;15.0;17.0;78.1;236;1.0;3192443.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;14968103.0;-11.1;-83.0;15.0;17.0;78.1;236;1.0;3193285.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;14971523.0;-11.1;-83.0;15.0;18.0;77.4;236;1.0;3194127.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.0;14974975.0;-11.1;-83.0;15.0;17.0;78.1;236;1.0;3195001.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;14978395.0;-9.1;-83.0;15.0;15.0;77.3;236;1.0;3195875.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;14981847.0;-11.1;-83.0;15.0;17.0;78.2;236;1.0;3196717.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;14984998.0;-11.1;-83.0;15.0;17.0;78.3;236;1.0;3197559.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;14988418.0;-11.1;-83.0;15.0;18.0;77.4;236;1.0;3198401.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;14991870.0;-11.1;-83.0;15.0;14.0;78.1;236;1.0;3199275.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;14995290.0;-11.1;-83.0;15.0;17.0;77.3;236;1.0;3200149.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;14998742.0;-11.1;-83.0;15.0;14.0;78.1;236;1.0;3200991.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;15001893.0;-11.1;-83.0;15.0;17.0;78.1;236;1.0;3201833.0;9.0;6.0;0.0000000000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;15005313.0;-11.1;-83.0;15.0;15.0;77.3;236;1.0;3202675.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.0;15008765.0;-9.1;-83.0;15.0;15.0;78.2;236;1.0;3203549.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;15012185.0;-11.1;-83.0;15.0;15.0;77.3;236;1.0;3204423.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.0;15015637.0;-11.1;-83.0;15.0;17.0;78.1;236;1.0;3205265.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;15018788.0;-9.1;-83.0;15.0;14.0;78.2;236;1.0;3206107.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;15022208.0;-11.1;-83.0;15.0;17.0;77.3;236;1.0;3206949.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.0;15025660.0;-11.1;-83.0;15.0;17.0;78.1;236;1.0;3207823.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;15029080.0;-11.1;-83.0;15.0;17.0;77.4;236;1.0;3208697.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;15032532.0;-11.1;-83.0;15.0;17.0;78.0;236;1.0;3209539.0;9.0;6.0;0.0000000000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;15035683.0;-9.1;-83.0;15.0;17.0;78.1;236;1.0;3210381.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;15039103.0;-11.1;-83.0;15.0;14.0;77.4;236;1.0;3211223.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;15042555.0;-11.1;-83.0;15.0;18.0;78.2;236;1.0;3212097.0;9.0;6.0;0.0000000000;2.0;25.0;20.5;0.0000000000;52.0;-10.5;23.5
3.1;15045975.0;-9.1;-83.0;15.0;18.0;77.4;236;1.0;3212971.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;15049427.0;-9.1;-83.0;15.0;18.0;78.3;236;1.0;3213813.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;15052578.0;-11.1;-83.0;15.0;17.0;78.1;236;1.0;3214655.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;15055998.0;-11.1;-83.0;15.0;17.0;77.3;236;1.0;3215497.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;15059450.0;-9.1;-83.0;15.0;17.0;78.1;236;1.0;3216371.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;15062870.0;-9.1;-83.0;15.0;17.0;77.4;236;1.0;3216808.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.0;15066322.0;-11.1;-83.0;15.0;17.0;78.1;236;1.0;3217682.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;15069473.0;-11.1;-83.0;15.0;18.0;78.1;236;1.0;3218524.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;15072893.0;-11.1;-83.0;15.0;17.0;77.3;236;1.0;3219366.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.4;15076345.0;-11.1;-83.0;15.0;17.0;78.2;236;1.0;3220208.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.3;15079765.0;-9.1;-83.0;15.0;17.0;77.4;236;1.0;3221082.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.3;15083217.0;-9.1;-83.0;15.0;17.0;78.2;236;1.0;3221956.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;15086368.0;-11.1;-83.0;15.0;17.0;78.4;236;1.0;3222798.0;9.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;15089788.0;-9.1;-83.0;15.0;15.0;77.1;236;1.0;3223640.0;9.0;6.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;15093240.0;-6.1;-83.0;15.0;17.0;78.1;236;1.0;3224482.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;15096660.0;-6.1;-83.0;15.0;17.0;77.1;236;1.0;3225356.0;9.0;6.0;0.0000000000;2.0;24.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;15100112.0;-6.1;-83.0;15.0;15.0;78.4;236;1.0;3226230.0;9.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;15102962.0;-6.1;-83.0;15.0;18.0;78.3;236;1.0;3226635.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;15106113.0;-6.1;-83.0;15.0;14.0;78.1;236;1.0;3227477.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;15109533.0;-6.1;-83.0;15.0;14.0;77.4;236;1.0;3228319.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.0;15112985.0;-6.1;-83.0;15.0;14.0;78.1;236;1.0;3229193.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;15116405.0;-6.1;-83.0;15.0;18.0;77.1;236;1.0;3230067.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.0;15119857.0;-6.1;-83.0;15.0;17.0;77.9;236;1.0;3230909.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;15123008.0;-6.1;-83.0;15.0;18.0;78.1;236;1.0;3231751.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;15126428.0;-6.1;-83.0;15.0;14.0;77.3;236;1.0;3232593.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.3;15129880.0;-6.1;-83.0;15.0;14.0;78.0;236;1.0;3233467.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;15133300.0;-6.1;-83.0;15.0;18.0;77.0;236;1.0;3234341.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.2;15136752.0;-6.1;-83.0;15.0;15.0;78.1;236;1.0;3235183.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;15139903.0;-6.1;-83.0;15.0;14.0;78.1;236;1.0;3236025.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;15143323.0;-6.1;-83.0;15.0;17.0;77.3;236;1.0;3236867.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.4;15146775.0;-6.1;-83.0;15.0;15.0;78.1;236;1.0;3237741.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;15150195.0;-6.1;-83.0;15.0;14.0;77.1;236;1.0;3238615.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.0;15153647.0;-6.1;-83.0;15.0;17.0;78.2;236;1.0;3239457.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;15156798.0;-6.1;-83.0;15.0;14.0;78.0;236;1.0;3240299.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;15160218.0;-6.1;-83.0;15.0;14.0;77.4;236;1.0;3241141.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.0;15163670.0;-6.1;-83.0;15.0;17.0;78.1;236;1.0;3242015.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;15167090.0;-6.1;-83.0;15.0;14.0;77.1;236;1.0;3242889.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.0;15170542.0;-6.1;-83.0;15.0;17.0;78.2;236;1.0;3243731.0;9.0;6.0;0.0000000000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;15173693.0;-6.1;-83.0;15.0;18.0;78.2;236;1.0;3244573.0;9.0;6.0;0.0000000000;2.0;25.0;20.5;0.0000000000;52.0;-10.5;23.5
3.0;15177113.0;-6.1;-83.0;15.0;17.0;77.1;236;1.0;3245415.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.0;15180565.0;-6.1;-83.0;15.0;15.0;78.0;236;1.0;3246289.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;15183985.0;-6.1;-83.0;15.0;17.0;77.3;236;1.0;3247163.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.0;15187437.0;-6.1;-83.0;15.0;17.0;78.2;236;1.0;3248005.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;15190588.0;-6.1;-83.0;15.0;14.0;78.1;236;1.0;3248847.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;15194008.0;-6.1;-83.0;15.0;14.0;77.1;236;1.0;3249689.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;15197460.0;-6.1;-83.0;15.0;17.0;78.1;236;1.0;3250563.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;15200880.0;-6.1;-83.0;15.0;14.0;77.4;236;1.0;3251437.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;15204332.0;-6.1;-83.0;15.0;17.0;78.2;236;1.0;3252279.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;15207483.0;-6.1;-83.0;15.0;14.0;78.1;236;1.0;3253121.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;15210903.0;-6.1;-83.0;15.0;14.0;77.1;236;1.0;3253963.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.0;15214355.0;-6.1;-83.0;15.0;17.0;78.0;236;1.0;3254837.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;15217775.0;-6.1;-83.0;15.0;17.0;77.3;236;1.0;3255711.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.0;15221227.0;-6.1;-83.0;15.0;14.0;77.9;236;1.0;3256553.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;15224378.0;-6.1;-83.0;15.0;17.0;78.0;236;1.0;3257395.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;15227798.0;-6.1;-83.0;15.0;17.0;77.1;236;1.0;3258237.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;15231250.0;-6.1;-83.0;15.0;17.0;78.1;236;1.0;3259111.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;15234670.0;-6.1;-83.0;15.0;17.0;77.1;236;1.0;3259548.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;15238122.0;-6.1;-83.0;15.0;17.0;78.1;236;1.0;3260422.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;15241273.0;-6.1;-83.0;15.0;17.0;78.2;236;1.0;3261264.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;15244693.0;-6.1;-83.0;15.0;17.0;77.3;236;1.0;3262106.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;15248145.0;-6.1;-83.0;15.0;18.0;78.1;236;1.0;3262948.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.3;15251565.0;-6.1;-83.0;15.0;17.0;76.4;236;1.0;3263822.0;9.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.3;15255017.0;-6.1;-83.0;15.0;17.0;78.0;236;1.0;3264696.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;15258168.0;-6.1;-83.0;15.0;17.0;78.1;236;1.0;3265538.0;9.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.0;15261588.0;-6.1;-83.0;15.0;17.0;77.0;236;1.0;3266380.0;9.0;6.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;15265040.0;-6.1;-83.0;15.0;18.0;78.3;236;1.0;3267222.0;9.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.3;15268460.0;-6.1;-83.0;15.0;17.0;77.3;236;1.0;3268096.0;9.0;6.0;0.0000000000;2.0;24.0;9.0;0.0000000000;52.0;-10.5;23.5
3.2;15271912.0;-6.1;-83.0;15.0;17.0;78.4;236;1.0;3268970.0;9.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;15274762.0;-6.1;-83.0;15.0;17.0;78.3;236;1.0;3269375.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;15277913.0;-6.1;-83.0;15.0;17.0;78.1;236;1.0;3270217.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;15281333.0;-6.1;-83.0;15.0;15.0;77.4;236;1.0;3271059.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.0;15284785.0;-6.1;-83.0;15.0;18.0;78.2;236;1.0;3271933.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;15288205.0;-6.1;-83.0;15.0;17.0;77.1;236;1.0;3272807.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.0;15291657.0;-6.1;-83.0;15.0;14.0;78.0;236;1.0;3273649.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;15294808.0;-6.1;-83.0;15.0;17.0;78.2;236;1.0;3274491.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;15298228.0;-6.1;-83.0;15.0;18.0;77.1;236;1.0;3275333.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;15301680.0;-6.1;-83.0;15.0;17.0;78.1;236;1.0;3276207.0;9.0;6.0;0.0000000000;2.0;25.0;20.5;0.0000000000;52.0;-10.5;23.5
3.3;15305100.0;-6.1;-83.0;15.0;18.0;77.1;236;1.0;3277081.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.2;15308552.0;-6.1;-83.0;15.0;14.0;78.0;236;1.0;3277923.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;15311703.0;-6.1;-83.0;15.0;14.0;78.0;236;1.0;3278765.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;15315123.0;-6.1;-83.0;15.0;15.0;77.3;236;1.0;3279607.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.0;15318575.0;-6.1;-83.0;15.0;17.0;78.1;236;1.0;3280481.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;15321995.0;-6.1;-83.0;15.0;14.0;77.1;236;1.0;3281355.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.0;15325447.0;-6.1;-83.0;15.0;17.0;77.9;236;1.0;3282197.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;15328598.0;-6.1;-83.0;15.0;17.0;78.0;236;1.0;3283039.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;15332018.0;-6.1;-83.0;15.0;14.0;77.3;236;1.0;3283881.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.0;15335470.0;-6.1;-83.0;15.0;15.0;78.1;236;1.0;3284755.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;15338890.0;-6.1;-83.0;15.0;18.0;77.1;236;1.0;3285629.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;15342342.0;-6.1;-83.0;15.0;17.0;77.9;236;1.0;3286471.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;15345493.0;-6.1;-83.0;15.0;18.0;78.0;236;1.0;3287313.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;15348913.0;-6.1;-83.0;15.0;14.0;77.3;236;1.0;3288155.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.0;15352365.0;-6.1;-83.0;15.0;14.0;78.1;236;1.0;3289029.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;15355785.0;-6.1;-83.0;15.0;17.0;77.1;236;1.0;3289903.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.0;15359237.0;-6.1;-83.0;15.0;17.0;78.0;236;1.0;3290745.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;15362388.0;-6.1;-83.0;15.0;14.0;78.0;236;1.0;3291587.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;15365808.0;-6.1;-83.0;15.0;17.0;77.3;236;1.0;3292429.0;9.0;6.0;0.0000000000;2.0;25.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;15369260.0;-6.1;-83.0;15.0;17.0;78.1;236;1.0;3293303.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;15372680.0;-6.1;-83.0;15.0;17.0;77.4;236;1.0;3294177.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.3;15376132.0;-6.1;-83.0;15.0;18.0;78.1;236;1.0;3295019.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;15379283.0;-6.1;-83.0;15.0;17.0;78.2;236;1.0;3295861.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;15382703.0;-6.1;-83.0;15.0;14.0;77.3;236;1.0;3296703.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;15386155.0;-6.1;-83.0;15.0;17.0;78.0;236;1.0;3297577.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;15389575.0;-6.1;-83.0;15.0;18.0;77.4;236;1.0;3298451.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.2;15393027.0;-6.1;-83.0;15.0;17.0;78.0;236;1.0;3299293.0;9.0;6.0;0.0000000000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;15396178.0;-6.1;-83.0;15.0;17.0;77.1;236;1.0;3300135.0;9.0;6.0;0.0000000000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;15399598.0;-6.1;-83.0;15.0;17.0;77.4;236;1.0;3300977.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.0;15403050.0;-6.1;-83.0;15.0;17.0;78.1;236;1.0;3301851.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;15406470.0;-6.1;-83.0;15.0;17.0;77.3;236;1.0;3302288.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;15409922.0;-6.1;-83.0;15.0;17.0;78.1;236;1.0;3303162.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;15413073.0;-6.1;-83.0;15.0;17.0;78.3;236;1.0;3304004.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
