avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
3.0;12089927.0;-4.1;-78.0;11.0;16.0;83.3;245;1.0;4967240.0;9.0;9.0;0.0000000000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;12094814.0;-4.1;-78.0;11.0;16.0;84.0;245;1.0;4968808.0;9.0;9.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;12099280.0;-4.1;-78.0;11.0;16.0;83.2;245;1.0;4970376.0;9.0;9.0;0.0000000000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;12104134.0;-4.1;-78.0;11.0;16.0;83.1;245;1.0;4971944.0;9.0;9.0;0.0000000000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;12109021.0;-4.1;-78.0;11.0;16.0;84.2;245;1.0;4973512.0;9.0;9.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;12115105.0;-4.1;-78.0;11.0;15.0;83.5;245;1.0;4976648.0;9.0;9.0;0.0000000000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;12119992.0;-4.1;-78.0;11.0;16.0;83.3;245;1.0;4978216.0;9.0;9.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;12124458.0;-4.1;-78.0;11.0;16.0;83.6;245;1.0;4979784.0;9.0;9.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;12129733.0;-4.1;-78.0;11.0;16.0;83.6;245;1.0;4982136.0;9.0;9.0;0.0000000000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;12134620.0;-4.1;-78.0;11.0;16.0;83.9;245;1.0;4983704.0;9.0;9.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;12139474.0;-4.1;-78.0;11.0;16.0;82.0;245;1.0;4985272.0;9.0;9.0;0.0000000000;4.0;22.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;12144361.0;-4.1;-78.0;11.0;15.0;83.9;245;1.0;4986840.0;9.0;9.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;12148827.0;-4.1;-78.0;11.0;16.0;82.2;245;1.0;4988408.0;9.0;9.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;12153681.0;-4.1;-78.0;11.0;15.0;82.4;245;1.0;4989976.0;9.0;9.0;0.0000000000;4.0;22.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;12158568.0;-4.1;-78.0;11.0;16.0;83.1;245;1.0;4992328.0;9.0;9.0;0.0000000000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.1;12163422.0;-4.1;-78.0;11.0;16.0;83.1;245;1.0;4993896.0;9.0;9.0;0.0000000000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;12168309.0;-4.1;-78.0;11.0;16.0;83.4;245;1.0;4995464.0;9.0;9.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;12172354.0;-4.1;-78.0;11.0;16.0;83.7;245;1.0;4996248.0;9.0;9.0;0.0000000000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;12176820.0;-4.1;-78.0;11.0;16.0;83.8;245;1.0;4997816.0;9.0;9.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;12181674.0;-4.1;-78.0;11.0;16.0;83.1;245;1.0;4999384.0;9.0;9.0;0.0000000000;4.0;22.0;12.0;0.0000000000;52.0;-10.5;23.5
3.0;12186561.0;-4.1;-78.0;11.0;15.0;83.4;245;1.0;5000952.0;9.0;9.0;0.0000000000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;12191415.0;-4.1;-78.0;11.0;16.0;82.2;245;1.0;5002520.0;9.0;9.0;0.0000000000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;12196302.0;-4.1;-78.0;11.0;16.0;83.1;245;1.0;5004088.0;9.0;9.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;12200768.0;-4.1;-78.0;11.0;16.0;83.9;245;1.0;5005656.0;9.0;9.0;0.0000000000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;12205622.0;-4.1;-78.0;11.0;16.0;83.2;245;1.0;5007224.0;9.0;9.0;0.0000000000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;12210509.0;-4.1;-78.0;11.0;16.0;83.1;245;1.0;5008792.0;9.0;9.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;12215784.0;-4.1;-78.0;11.0;16.0;84.2;245;1.0;5011144.0;9.0;9.0;0.0000000000;4.0;22.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;12220671.0;-4.1;-78.0;11.0;15.0;83.9;245;1.0;5012712.0;9.0;9.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;12225137.0;-4.1;-78.0;11.0;16.0;83.8;245;1.0;5014280.0;9.0;9.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;12229991.0;-4.1;-78.0;11.0;16.0;83.0;245;1.0;5015848.0;9.0;9.0;0.0000000000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;12234878.0;-4.1;-78.0;11.0;16.0;84.0;245;1.0;5017416.0;9.0;9.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;12239732.0;-4.1;-78.0;11.0;16.0;83.1;245;1.0;5018984.0;9.0;9.0;0.0000000000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;12244619.0;-4.1;-78.0;11.0;16.0;84.0;245;1.0;5020552.0;9.0;9.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;12249085.0;-4.1;-78.0;11.0;15.0;84.0;245;1.0;5022120.0;9.0;9.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;12253939.0;-4.1;-78.0;11.0;15.0;82.2;245;1.0;5023688.0;9.0;9.0;0.0000000000;4.0;22.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;12258826.0;-4.1;-78.0;11.0;16.0;83.9;245;1.0;5025256.0;9.0;9.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;12263680.0;-4.1;-78.0;11.0;16.0;83.2;245;1.0;5026824.0;9.0;9.0;0.0000000000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;12269830.0;-4.1;-78.0;11.0;16.0;84.0;245;1.0;5029960.0;9.0;9.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;12274296.0;-4.1;-78.0;11.0;16.0;83.9;245;1.0;5031528.0;9.0;9.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;12279150.0;-4.1;-78.0;11.0;16.0;83.1;245;1.0;5033096.0;9.0;9.0;0.0000000000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;12284458.0;-4.1;-78.0;11.0;15.0;84.2;245;1.0;5035448.0;9.0;9.0;0.0000000000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;12289312.0;-4.1;-78.0;11.0;16.0;83.3;245;1.0;5037016.0;9.0;9.0;0.0000000000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;12294199.0;-4.1;-78.0;11.0;16.0;83.9;245;1.0;5038584.0;9.0;9.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;12298665.0;-4.1;-78.0;11.0;16.0;84.0;245;1.0;5040152.0;9.0;9.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;12303519.0;-4.1;-78.0;11.0;16.0;83.3;245;1.0;5041720.0;9.0;9.0;0.0000000000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;12308406.0;-4.1;-78.0;11.0;16.0;84.0;245;1.0;5043288.0;9.0;9.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;12313681.0;-4.1;-78.0;11.0;16.0;84.4;245;1.0;5045640.0;9.0;9.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;12318568.0;-4.1;-78.0;11.0;16.0;84.2;245;1.0;5047208.0;9.0;9.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;12323034.0;-4.1;-78.0;11.0;16.0;83.9;245;1.0;5048776.0;9.0;9.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;12328309.0;-4.1;-78.0;11.0;16.0;83.1;245;1.0;5051128.0;9.0;9.0;0.0000000000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;12333617.0;-4.1;-78.0;11.0;15.0;82.3;245;1.0;5053480.0;9.0;9.0;0.0000000000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.3;12338925.0;-4.1;-78.0;11.0;16.0;83.6;245;1.0;5055832.0;9.0;9.0;0.0000000000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.6;12344233.0;-4.1;-78.0;11.0;16.0;84.0;245;1.0;5058184.0;9.0;9.0;0.0656100000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.4;12347734.0;-4.1;-78.0;11.0;16.0;83.1;245;1.0;5059752.0;9.0;6.0;0.1340750000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;12351154.0;-4.1;-78.0;11.0;15.0;83.4;245;1.0;5061320.0;9.0;6.0;0.0467490000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;12356828.0;-4.1;-78.0;11.0;16.0;83.2;245;1.0;5063672.0;9.0;7.0;0.0181120000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;12360632.0;-4.1;-78.0;11.0;16.0;82.0;245;1.0;5065240.0;9.0;7.0;0.0063150000;4.0;22.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;12367285.0;-4.1;-78.0;11.0;15.0;84.1;245;1.0;5067592.0;9.0;7.0;0.0022020000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;12371121.0;-4.1;-78.0;11.0;16.0;84.0;245;1.0;5069944.0;9.0;7.0;0.0009480000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;12374925.0;-4.1;-78.0;11.0;15.0;82.3;245;1.0;5071512.0;9.0;7.0;0.0003300000;4.0;22.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;12379094.0;-4.1;-78.0;11.0;16.0;84.0;245;1.0;5073864.0;9.0;7.0;0.0001280000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;12382898.0;-4.1;-78.0;11.0;16.0;83.3;245;1.0;5075432.0;9.0;7.0;0.0000450000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;12386734.0;-4.1;-78.0;11.0;16.0;83.3;245;1.0;5077000.0;9.0;7.0;0.0000160000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.1;12390237.0;-4.1;-78.0;11.0;16.0;82.2;245;1.0;5078568.0;9.0;7.0;0.0000060000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;12394041.0;-4.1;-78.0;11.0;17.0;82.1;245;1.0;5080136.0;9.0;7.0;0.0000020000;4.0;22.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;12397877.0;-4.1;-78.0;11.0;17.0;83.3;245;1.0;5081704.0;9.0;7.0;0.0000010000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;12401681.0;-4.1;-78.0;11.0;16.0;83.3;245;1.0;5083272.0;9.0;7.0;0.0000000000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;12405517.0;-4.1;-78.0;11.0;15.0;83.2;245;1.0;5084840.0;9.0;7.0;0.0000000000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.1;12408687.0;-4.1;-78.0;11.0;16.0;83.3;245;1.0;5085624.0;9.0;7.0;0.0000000000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.1;12413734.0;-4.1;-78.0;11.0;16.0;83.1;245;1.0;5088760.0;9.0;8.0;0.0000000000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.1;12417671.0;-4.1;-78.0;11.0;16.0;83.1;245;1.0;5090328.0;9.0;8.0;0.0000000000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;12421980.0;-4.1;-78.0;11.0;16.0;84.1;245;1.0;5091896.0;9.0;8.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;12427002.0;-4.1;-78.0;11.0;17.0;84.1;245;1.0;5094248.0;9.0;8.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;12430939.0;-4.1;-78.0;11.0;16.0;83.4;245;1.0;5095816.0;9.0;8.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;12434876.0;-4.1;-78.0;11.0;16.0;84.1;245;1.0;5097384.0;9.0;8.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;12439154.0;-4.1;-78.0;11.0;16.0;82.2;245;1.0;5098952.0;9.0;8.0;0.0000000000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;12443463.0;-4.1;-78.0;11.0;16.0;84.0;245;1.0;5100520.0;9.0;8.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;12447741.0;-4.1;-78.0;11.0;16.0;83.4;245;1.0;5102088.0;9.0;8.0;0.0000000000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;12452422.0;-4.1;-78.0;11.0;16.0;84.2;245;1.0;5104440.0;9.0;8.0;0.0000000000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;12456359.0;-4.1;-78.0;11.0;16.0;84.1;245;1.0;5106008.0;9.0;8.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;12460637.0;-4.1;-78.0;11.0;16.0;83.1;245;1.0;5107576.0;9.0;8.0;0.0000000000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;12464946.0;-4.1;-78.0;11.0;16.0;83.1;245;1.0;5109144.0;9.0;8.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;12469224.0;-4.1;-78.0;11.0;16.0;82.3;245;1.0;5110712.0;9.0;8.0;0.0000000000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;12473533.0;-4.1;-78.0;11.0;16.0;84.2;245;1.0;5112280.0;9.0;8.0;0.0000000000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;12477470.0;-4.1;-78.0;11.0;16.0;84.0;245;1.0;5113848.0;9.0;8.0;0.0000000000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;12481748.0;-4.1;-78.0;11.0;16.0;83.4;245;1.0;5115416.0;9.0;8.0;0.0000000000;4.0;22.0;12.0;0.0000000000;52.0;-10.5;23.5
3.1;12486057.0;-4.1;-78.0;11.0;16.0;83.9;245;1.0;5116984.0;9.0;8.0;0.0000000000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;12490335.0;-4.1;-78.0;11.0;15.0;83.3;245;1.0;5118552.0;9.0;8.0;0.0000000000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;12494644.0;-4.1;-78.0;11.0;16.0;83.9;245;1.0;5120120.0;9.0;8.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;12498581.0;-4.1;-78.0;11.0;16.0;84.0;245;1.0;5121688.0;9.0;8.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;12503231.0;-4.1;-78.0;11.0;16.0;83.2;245;1.0;5124040.0;9.0;8.0;0.0000000000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;12507540.0;-4.1;-78.0;11.0;16.0;83.9;245;1.0;5125608.0;9.0;8.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;12511818.0;-4.1;-78.0;11.0;16.0;83.2;245;1.0;5127176.0;9.0;8.0;0.0000000000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;12516127.0;-4.1;-78.0;11.0;16.0;83.3;245;1.0;5128744.0;9.0;8.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;12520064.0;-4.1;-78.0;11.0;16.0;83.7;245;1.0;5130312.0;9.0;8.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;12524342.0;-4.1;-78.0;11.0;17.0;83.4;245;1.0;5131880.0;9.0;8.0;0.0000000000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;12528651.0;-4.1;-78.0;11.0;16.0;83.9;245;1.0;5133448.0;9.0;8.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;12532929.0;-4.1;-78.0;11.0;16.0;83.5;245;1.0;5135016.0;9.0;8.0;0.0000000000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;12537238.0;-4.1;-78.0;11.0;16.0;83.8;245;1.0;5136584.0;9.0;8.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;12541175.0;-4.1;-78.0;11.0;16.0;84.0;245;1.0;5138152.0;9.0;8.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;12545453.0;-4.1;-78.0;11.0;16.0;83.2;245;1.0;5139720.0;9.0;8.0;0.0000000000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;12551231.0;-4.1;-78.0;11.0;16.0;84.1;245;1.0;5142856.0;9.0;9.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;12556085.0;-4.1;-78.0;11.0;16.0;83.2;245;1.0;5144424.0;9.0;9.0;0.0000000000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;12560972.0;-4.1;-78.0;11.0;16.0;83.8;245;1.0;5145992.0;9.0;9.0;0.0000000000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;12565859.0;-4.1;-78.0;11.0;15.0;83.1;245;1.0;5148344.0;9.0;9.0;0.0000000000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.1;12570713.0;-4.1;-78.0;11.0;16.0;82.0;245;1.0;5149912.0;9.0;9.0;0.0000000000;4.0;22.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;12575600.0;-4.1;-78.0;11.0;16.0;83.9;245;1.0;5151480.0;9.0;9.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;12580454.0;-4.1;-78.0;11.0;16.0;83.0;245;1.0;5153048.0;9.0;9.0;0.0000000000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;12585341.0;-4.1;-78.0;11.0;16.0;83.9;245;1.0;5154616.0;9.0;9.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;12589807.0;-4.1;-78.0;11.0;16.0;83.9;245;1.0;5156184.0;9.0;9.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;12595082.0;-4.1;-78.0;11.0;16.0;83.0;245;1.0;5158536.0;9.0;9.0;0.0000000000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;12599969.0;-4.1;-78.0;11.0;16.0;83.8;245;1.0;5160104.0;9.0;9.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;12604823.0;-4.1;-78.0;11.0;15.0;82.8;245;1.0;5161672.0;9.0;9.0;0.0000000000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;12609710.0;-4.1;-78.0;11.0;16.0;83.9;245;1.0;5163240.0;9.0;9.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;12614176.0;-4.1;-78.0;11.0;16.0;82.2;245;1.0;5164808.0;9.0;9.0;0.0000000000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.1;12621116.0;-4.1;-78.0;11.0;16.0;83.3;245;1.0;5167160.0;9.0;9.0;0.0000000000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;12626003.0;-4.1;-78.0;11.0;16.0;83.2;245;1.0;5168728.0;9.0;9.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;12630857.0;-4.1;-78.0;11.0;16.0;83.0;245;1.0;5170296.0;9.0;9.0;0.0000000000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;12635744.0;-4.1;-78.0;11.0;16.0;83.5;245;1.0;5171864.0;9.0;9.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;12639789.0;-4.1;-78.0;11.0;16.0;83.8;245;1.0;5172648.0;9.0;9.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;12644255.0;-4.1;-78.0;11.0;17.0;83.2;245;1.0;5174216.0;9.0;9.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;12649109.0;-4.1;-78.0;11.0;16.0;83.2;245;1.0;5175784.0;9.0;9.0;0.0000000000;4.0;22.0;12.0;0.0000000000;52.0;-10.5;23.5
3.5;12654368.0;-4.1;-78.0;11.0;17.0;83.3;245;1.0;5178136.0;9.0;8.0;0.1656100000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;12658034.0;-4.1;-78.0;11.0;16.0;83.2;245;1.0;5179704.0;9.0;6.0;0.0720940000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;12661486.0;-4.1;-78.0;11.0;16.0;83.3;245;1.0;5181272.0;9.0;6.0;0.0251370000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;12664637.0;-4.1;-78.0;11.0;16.0;83.3;245;1.0;5182840.0;9.0;6.0;0.0097390000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;12668057.0;-4.1;-78.0;11.0;16.0;83.4;245;1.0;5184408.0;9.0;6.0;0.0033960000;4.0;22.0;12.0;0.0000000000;52.0;-10.5;23.5
3.0;12671509.0;-4.1;-78.0;11.0;16.0;83.3;245;1.0;5185976.0;9.0;6.0;0.0011840000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;12674929.0;-4.1;-78.0;11.0;16.0;82.3;245;1.0;5187544.0;9.0;6.0;0.0004130000;4.0;22.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;12678381.0;-4.1;-78.0;11.0;16.0;83.8;245;1.0;5189112.0;9.0;6.0;0.0001440000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;12681532.0;-4.1;-78.0;11.0;16.0;84.4;245;1.0;5190680.0;9.0;6.0;0.0000560000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;12684952.0;-4.1;-78.0;11.0;16.0;83.2;245;1.0;5192248.0;9.0;6.0;0.0000190000;4.0;22.0;12.0;0.0000000000;52.0;-10.5;23.5
3.0;12688404.0;-4.1;-78.0;11.0;16.0;83.2;245;1.0;5193816.0;9.0;6.0;0.0000070000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.4;12692618.0;-4.1;-78.0;11.0;16.0;82.6;245;1.0;5196952.0;9.0;7.0;0.0900030000;4.0;22.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;12696134.0;-4.1;-78.0;11.0;16.0;84.1;245;1.0;5198520.0;9.0;6.0;0.0792120000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;12699285.0;-4.1;-78.0;11.0;16.0;83.9;245;1.0;5200088.0;9.0;6.0;0.0306880000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;12702705.0;-4.1;-78.0;11.0;16.0;82.1;245;1.0;5201656.0;9.0;6.0;0.0107000000;4.0;22.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;12706157.0;-4.1;-78.0;11.0;16.0;83.0;245;1.0;5203224.0;9.0;6.0;0.0037310000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;12709577.0;-4.1;-78.0;11.0;17.0;83.5;245;1.0;5204792.0;9.0;6.0;0.0013010000;4.0;22.0;12.0;0.0000000000;52.0;-10.5;23.5
3.1;12713029.0;-4.1;-78.0;11.0;16.0;83.2;245;1.0;5206360.0;9.0;6.0;0.0004540000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;12716180.0;-4.1;-78.0;11.0;16.0;84.1;245;1.0;5207928.0;9.0;6.0;0.0001760000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;12719600.0;-4.1;-78.0;11.0;16.0;81.8;245;1.0;5209496.0;9.0;6.0;0.0000610000;4.0;22.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;12723052.0;-4.1;-78.0;11.0;16.0;84.1;245;1.0;5211848.0;9.0;6.0;0.0000210000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;12726472.0;-4.1;-78.0;11.0;17.0;83.1;245;1.0;5213416.0;9.0;6.0;0.0000070000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;12729924.0;-4.1;-78.0;11.0;16.0;84.3;245;1.0;5214984.0;9.0;6.0;0.0000030000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;12733075.0;-4.1;-78.0;11.0;16.0;83.9;245;1.0;5216552.0;9.0;6.0;0.0000010000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;12736495.0;-4.1;-78.0;11.0;16.0;83.3;245;1.0;5218120.0;9.0;6.0;0.0000000000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;12739947.0;-4.1;-78.0;11.0;16.0;84.2;245;1.0;5219688.0;9.0;6.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;12743367.0;-4.1;-78.0;11.0;15.0;83.4;245;1.0;5221256.0;9.0;6.0;0.0000000000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;12746819.0;-4.1;-78.0;11.0;16.0;84.0;245;1.0;5222824.0;9.0;6.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;12749970.0;-4.1;-78.0;11.0;17.0;84.1;245;1.0;5224392.0;9.0;6.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;12753390.0;-4.1;-78.0;11.0;16.0;82.6;245;1.0;5225960.0;9.0;6.0;0.0000000000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
